r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
59.712696,100,708.48708,0.65,1.0,59.71,0.0,100.0,446.26,3.55,33.1,0.48,0.61
66.9523,100,708.992704,0.75,3.0,66.95,0.02,98.0,258.28,2.94,34.92,0.49,0.5
57.944042,100,709.647887,0.62,1.0,57.94,0.0,100.0,517.15,4.55,28.0,0.41,0.47
52.8547,100,710.32592,0.69,3.0,52.85,0.02,98.0,535.48,2.27,40.39,0.46,0.61
64.52288,100,710.731477,0.75,2.0,64.52,0.01,99.0,378.76,3.9,32.2,0.33,0.61
69.70413,100,711.420105,0.73,3.0,69.7,0.01,99.0,193.91,2.71,39.01,0.72,0.36
60.77191,100,712.174248,0.63,0.0,60.77,0.01,99.0,323.91,3.94,40.86,0.71,0.65
66.11051,100,712.787071,0.71,1.0,66.11,0.02,98.0,183.64,7.14,25.7,0.59,0.72
48.382866,100,713.444887,0.51,0.0,48.38,0.0,100.0,574.85,6.44,39.6,0.59,0.58
77.76859,100,714.048096,0.8,2.0,77.77,0.0,100.0,219.52,1.95,36.63,0.27,0.62
60.73579,100,714.522997,0.64,3.0,60.74,0.0,100.0,379.06,5.64,36.36,0.57,0.56
46.91689,100,714.888367,0.49,0.0,46.92,0.03,97.0,572.04,5.28,39.39,0.41,0.45
50.97959,100,715.423408,0.57,1.0,50.98,0.01,99.0,592.35,5.83,23.71,0.3,0.34
60.114643,100,715.767764,0.63,2.0,60.11,0.0,100.0,362.15,4.52,37.94,0.65,0.51
56.31838,100,716.314759,0.56,0.0,56.32,0.03,97.0,367.21,9.65,22.35,0.13,0.32
51.531273,100,717.010026,0.5,0.0,51.53,0.01,99.0,497.96,7.64,19.7,0.41,0.51
67.55519,100,717.698958,0.74,2.0,67.56,0.03,97.0,310.49,1.68,39.2,0.47,0.65
47.92308,100,718.342948,0.53,2.0,47.92,0.01,99.0,555.58,5.33,35.68,0.48,0.65
61.4126,100,719.023435,0.57,0.0,61.41,0.0,100.0,398.41,6.33,31.22,0.43,0.61
53.65144,100,719.497466,0.68,4.0,53.65,0.01,99.0,574.86,3.48,34.64,0.25,0.65
71.88044,100,719.955729,0.76,1.0,71.88,0.0,100.0,355.27,2.56,39.15,0.25,0.44
57.964504,100,720.64583,0.57,2.0,57.96,0.02,98.0,504.49,1.34,42.19,0.37,0.43
65.943634,100,721.308413,0.72,1.0,65.94,0.02,98.0,220.57,6.66,33.62,0.31,0.66
40.768486,100,721.747175,0.35,2.0,40.77,0.0,100.0,618.73,10.5,17.38,0.41,0.62
49.20204,100,722.089872,0.67,3.0,49.2,0.02,98.0,439.86,8.59,22.24,0.55,0.41
55.39465,100,722.620711,0.62,2.0,55.39,0.0,100.0,455.27,4.88,36.39,0.59,0.32
53.226303,100,723.310457,0.58,3.0,53.23,0.02,98.0,461.82,5.1,31.02,0.41,0.5
55.42358,100,723.802329,0.68,2.0,55.42,0.0,100.0,515.23,1.95,40.82,0.56,0.65
48.97505,100,724.326692,0.47,0.0,48.98,0.02,98.0,438.38,10.84,21.23,0.46,0.46
68.61774,100,724.900132,0.76,0.0,68.62,0.01,99.0,212.76,8.46,27.55,0.16,0.49
69.90599,100,725.437018,0.69,3.0,69.91,0.02,98.0,182.8,7.8,19.97,0.27,0.54
52.446106,100,725.991262,0.65,2.0,52.45,0.01,99.0,445.39,7.97,21.47,0.48,0.5
55.921276,100,726.468242,0.52,0.0,55.92,0.0,100.0,556.37,2.14,44.2,0.37,0.52
59.593384,100,726.943094,0.66,2.0,59.59,0.04,96.0,345.18,5.75,38.79,0.31,0.45
61.46618,100,727.5518,0.71,3.0,61.47,0.01,99.0,480.03,2.19,44.99,0.31,0.45
52.702652,100,728.036912,0.62,3.0,52.7,0.01,99.0,575.98,4.77,31.6,0.25,0.58
78.36928,100,728.532417,0.75,4.0,78.37,0.0,100.0,99.41,6.54,17.96,0.3,0.46
56.472565,100,729.122257,0.55,3.0,56.47,0.01,99.0,482.97,5.33,24.25,0.46,0.47
65.5152,100,729.609521,0.68,1.0,65.52,0.02,98.0,338.36,2.15,37.22,0.47,0.56
73.37442,100,730.189234,0.76,1.0,73.37,0.01,99.0,218.09,2.18,36.62,0.54,0.46
63.666862,100,730.694979,0.65,4.0,63.67,0.01,99.0,235.92,9.09,23.24,0.39,0.55
63.428658,100,731.19077,-1.0,5.0,63.43,0.01,99.0,289.23,7.35,20.65,0.45,0.47
56.53665,100,731.631451,-1.0,5.0,56.54,0.05,95.0,270.96,6.84,25.15,0.49,0.47
42.198692,100,732.099845,0.4,2.0,42.2,0.01,99.0,594.05,7.15,21.53,0.68,0.41
40.35891,100,732.660226,0.4,1.0,40.36,0.01,99.0,609.62,7.41,22.96,0.65,0.43
68.06822,100,733.109395,0.8,2.0,68.07,0.0,100.0,367.07,4.19,30.4,0.26,0.52
52.310272,100,733.613342,0.53,3.0,52.31,0.0,100.0,305.31,13.82,12.79,0.65,0.42
63.172424,100,734.133871,0.67,3.0,63.17,0.01,99.0,327.08,2.75,39.08,0.61,0.47
53.49691,100,734.571694,0.55,3.0,53.5,0.01,99.0,379.79,8.24,20.55,0.64,0.49
70.175316,100,735.055248,0.79,0.0,70.18,0.02,98.0,220.14,4.52,30.3,0.43,0.4
63.492683,100,735.731571,0.69,2.0,63.49,0.0,100.0,364.68,4.09,29.11,0.49,0.46
68.6537,100,736.238915,0.76,1.0,68.65,0.04,96.0,205.63,2.37,35.76,0.56,0.65
71.82836,100,736.598505,0.74,1.0,71.83,0.0,100.0,216.52,4.04,39.74,0.56,0.45
64.930595,100,737.229401,0.64,1.0,64.93,0.0,100.0,326.17,3.16,41.99,0.61,0.33
42.60536,100,737.940631,0.58,1.0,42.61,0.04,96.0,590.75,6.62,23.84,0.47,0.6
49.135845,100,738.522468,0.58,2.0,49.14,0.0,100.0,598.32,5.22,30.11,0.39,0.66
65.122444,100,739.040847,0.74,1.0,65.12,0.02,98.0,340.3,4.22,33.82,0.36,0.54
55.177532,100,739.406146,0.62,3.0,55.18,0.01,99.0,392.32,6.99,35.76,0.58,0.49
51.076878,100,739.761384,0.58,3.0,51.08,0.01,99.0,461.85,7.76,32.67,0.57,0.34
33.575123,100,740.283244,0.32,3.0,33.58,0.02,98.0,500.56,15.71,11.59,0.61,0.33
59.249428,100,740.817087,0.8,0.0,59.25,0.0,100.0,445.48,5.12,26.87,0.34,0.49
48.01003,100,741.407307,0.58,1.0,48.01,0.01,99.0,332.41,13.91,14.16,0.63,0.5
65.716125,100,741.837332,0.7,3.0,65.72,0.01,99.0,237.87,5.52,37.52,0.55,0.55
49.206455,100,742.514094,0.5,3.0,49.21,0.02,98.0,516.69,8.22,24.34,0.46,0.39
54.60597,100,743.239788,0.54,2.0,54.61,0.0,100.0,456.08,4.36,40.36,0.69,0.64
41.99861,100,743.959154,0.43,2.0,42.0,0.0,100.0,694.01,3.96,36.64,0.64,0.68
64.65513,100,744.641688,0.76,0.0,64.66,0.03,97.0,357.19,2.05,39.97,0.32,0.68
72.36582,100,745.191641,0.72,2.0,72.37,0.0,100.0,90.78,7.77,19.72,0.71,0.63
69.6203,100,745.850972,0.53,2.0,69.62,0.0,100.0,326.66,5.5,27.18,0.3,0.51
64.66399,100,746.495795,0.73,2.0,64.66,0.0,100.0,199.07,11.35,19.79,0.47,0.63
54.346504,100,746.850247,0.61,0.0,54.35,0.01,99.0,510.87,5.92,27.15,0.36,0.62
61.617413,100,747.301889,0.7,1.0,61.62,0.02,98.0,328.76,3.94,40.08,0.54,0.33
64.04055,100,747.934376,0.72,3.0,64.04,0.03,97.0,309.03,1.69,43.4,0.45,0.41
68.48993,100,748.507837,0.73,1.0,68.49,0.0,100.0,274.37,6.28,31.11,0.45,0.58
55.26285,100,749.039854,0.47,1.0,55.26,0.01,99.0,515.07,2.08,44.26,0.52,0.54
69.70857,100,749.614366,0.75,1.0,69.71,0.01,99.0,346.84,2.9,38.71,0.33,0.5
56.77282,100,750.183825,0.65,0.0,56.77,0.04,96.0,286.65,11.08,21.35,0.26,0.54
66.08444,100,750.89052,0.55,0.0,66.08,0.01,99.0,248.52,6.58,31.77,0.49,0.54
60.54601,100,751.664537,0.52,0.0,60.55,0.0,100.0,433.54,4.55,30.11,0.32,0.68
68.31289,100,752.366733,0.71,3.0,68.31,0.02,98.0,199.69,6.49,27.96,0.47,0.73
51.599655,100,752.919176,0.58,0.0,51.6,0.01,99.0,569.7,4.17,34.14,0.42,0.66
32.698368,100,753.494824,0.34,0.0,32.7,0.0,100.0,577.98,15.16,12.48,0.58,0.52
43.221546,100,754.164078,0.52,2.0,43.22,0.01,99.0,633.86,6.83,25.04,0.35,0.54
43.782433,100,754.706312,0.55,2.0,43.78,0.02,98.0,555.12,8.97,22.13,0.43,0.63
56.402145,100,755.10487,0.56,3.0,56.4,0.01,99.0,570.17,2.41,37.62,0.29,0.51
43.30769,100,755.491452,0.39,3.0,43.31,0.02,98.0,478.87,13.64,12.72,0.41,0.36
51.49158,100,756.028531,0.51,2.0,51.49,0.0,100.0,324.75,13.16,17.85,0.62,0.36
45.213894,100,756.608099,0.4,1.0,45.21,0.0,100.0,545.41,9.73,21.61,0.53,0.5
37.06452,100,757.173907,0.42,1.0,37.06,0.03,97.0,581.09,9.63,16.53,0.63,0.54
56.36597,100,757.682566,0.61,2.0,56.37,0.02,98.0,514.95,1.81,46.44,0.47,0.53
38.86691,100,758.176557,0.48,0.0,38.87,0.02,98.0,468.26,15.56,9.43,0.52,0.47
54.905964,100,758.716308,0.6,3.0,54.91,0.02,98.0,457.48,2.37,45.13,0.6,0.46
52.138275,100,759.19873,0.56,3.0,52.14,0.01,99.0,491.96,8.38,24.63,0.4,0.5
48.081795,100,759.752539,0.55,2.0,48.08,0.03,97.0,334.89,12.91,19.43,0.52,0.45
56.38008,100,760.308753,0.49,1.0,56.38,0.01,99.0,410.4,6.42,23.22,0.42,0.52
36.072174,100,760.669023,0.37,1.0,36.07,0.01,99.0,647.97,11.56,16.32,0.48,0.52
37.14723,100,761.392905,0.52,1.0,37.15,0.04,96.0,478.46,12.93,14.58,0.5,0.34
57.16749,100,762.017583,0.65,0.0,57.17,0.0,100.0,445.02,7.58,30.39,0.44,0.69
58.415554,100,762.80543,0.64,0.0,58.42,0.01,99.0,492.54,1.93,40.53,0.37,0.59
57.631283,100,763.539485,0.7,1.0,57.63,0.02,98.0,446.41,3.63,28.21,0.38,0.75
59.27747,100,764.261442,0.55,3.0,59.28,0.02,98.0,271.03,10.17,21.49,0.49,0.69
55.045074,100,764.870426,0.49,0.0,55.05,0.01,99.0,490.8,4.38,27.98,0.44,0.68
40.88763,100,765.60572,0.32,1.0,40.89,0.0,100.0,597.5,12.14,15.56,0.4,0.57
60.989082,100,766.23434,0.59,1.0,60.99,0.0,100.0,421.48,5.32,27.79,0.44,0.7
39.445965,100,766.914787,0.38,0.0,39.45,0.02,98.0,497.69,13.08,13.26,0.6,0.59
51.792454,100,767.614333,0.55,0.0,51.79,0.02,98.0,478.92,6.59,22.41,0.46,0.65
29.66651,100,768.272716,0.26,0.0,29.67,0.01,99.0,685.62,13.03,13.55,0.59,0.67
46.054813,100,768.996571,0.54,1.0,46.05,0.01,99.0,555.16,7.43,27.82,0.47,0.62
83.10281,100,769.646249,0.88,3.0,83.1,0.0,100.0,130.69,1.92,35.71,0.48,0.69
57.854355,100,770.405727,0.61,1.0,57.85,0.04,96.0,456.06,1.94,35.26,0.31,0.61
71.12185,100,771.120948,0.74,3.0,71.12,0.01,99.0,332.63,2.39,43.03,0.3,0.72
51.17678,100,771.833301,0.54,0.0,51.18,0.02,98.0,442.54,7.35,23.41,0.57,0.68
68.52279,100,772.443232,0.69,3.0,68.52,0.01,99.0,288.1,4.13,41.31,0.47,0.67
75.20524,100,773.111107,0.83,0.0,75.21,0.0,100.0,246.54,2.02,38.61,0.38,0.57
62.43964,100,773.817478,0.57,3.0,62.44,0.02,98.0,331.94,7.73,19.58,0.28,0.63
58.460316,100,774.507456,0.54,4.0,58.46,0.01,99.0,364.11,6.65,29.6,0.54,0.67
72.66824,100,775.223395,0.75,3.0,72.67,0.01,99.0,218.26,5.91,30.91,0.29,0.65
49.01737,100,775.816053,0.43,3.0,49.02,0.01,99.0,481.75,8.56,28.39,0.38,0.67
42.7431,100,776.500635,0.44,3.0,42.74,0.01,99.0,608.33,5.21,37.55,0.69,0.55
61.075283,100,777.132308,0.51,0.0,61.08,0.0,100.0,448.0,6.76,27.21,0.13,0.65
61.71584,100,777.705904,0.92,3.0,61.72,0.07,93.0,311.22,1.6,31.05,0.18,0.61
41.794323,100,778.351934,0.48,0.0,41.79,0.05,95.0,397.74,11.84,17.3,0.61,0.54
61.06172,100,778.893328,0.67,1.0,61.06,0.05,95.0,322.03,2.55,40.18,0.48,0.6
63.936344,100,779.439245,0.69,3.0,63.94,0.01,99.0,353.78,5.42,33.69,0.22,0.51
73.35004,100,780.035834,0.63,0.0,73.35,0.0,100.0,200.85,5.01,30.64,0.38,0.51
35.941414,100,780.641042,0.53,0.0,35.94,0.02,98.0,671.1,9.85,16.45,0.54,0.57
60.40509,100,781.271357,0.67,1.0,60.41,0.01,99.0,461.94,2.29,38.49,0.25,0.57
62.907623,100,781.823328,0.65,0.0,62.91,0.01,99.0,392.46,2.36,41.91,0.54,0.59
63.363678,100,782.582632,-1.0,4.0,63.36,0.01,99.0,433.99,1.53,36.41,0.38,0.51
51.86812,100,783.279141,0.55,2.0,51.87,0.01,99.0,538.79,2.96,35.27,0.6,0.72
55.236626,100,783.772083,0.58,0.0,55.24,0.0,100.0,498.16,2.7,43.92,0.64,0.66
49.99312,100,784.242273,0.43,3.0,49.99,0.01,99.0,596.5,6.34,25.26,0.41,0.44
48.692093,100,784.777143,0.55,2.0,48.69,0.01,99.0,521.69,6.55,31.28,0.58,0.45
55.235767,100,785.271484,0.59,0.0,55.24,0.02,98.0,560.05,2.06,36.89,0.4,0.5
67.72858,100,785.718898,0.76,1.0,67.73,0.03,97.0,239.24,2.6,41.21,0.56,0.46
69.373795,100,786.514774,0.8,3.0,69.37,0.01,99.0,296.21,2.92,33.79,0.32,0.42
53.65989,100,786.88825,0.53,3.0,53.66,0.02,98.0,374.17,7.88,19.89,0.43,0.75
57.369495,100,787.23898,0.57,0.0,57.37,0.01,99.0,499.02,3.3,36.79,0.32,0.35
59.10649,100,787.760653,0.63,3.0,59.11,0.02,98.0,392.6,3.82,30.13,0.51,0.33
51.584057,100,788.471078,0.53,0.0,51.58,0.01,99.0,533.72,2.98,37.4,0.58,0.5
59.77124,100,789.175488,0.63,4.0,59.77,0.01,99.0,454.25,3.63,34.65,0.24,0.67
52.454475,100,789.746323,0.61,3.0,52.45,0.01,99.0,526.02,6.82,23.12,0.36,0.66
54.05762,100,790.328997,0.5,0.0,54.06,0.03,97.0,491.99,3.91,35.48,0.41,0.54
49.126595,100,790.904336,0.48,2.0,49.13,0.0,100.0,478.26,7.84,17.92,0.59,0.54
46.80269,100,791.466477,0.53,3.0,46.8,0.0,100.0,514.2,10.72,15.65,0.43,0.54
58.61757,100,792.034587,0.6,1.0,58.62,0.0,100.0,448.99,3.15,40.52,0.63,0.52
56.315582,100,792.75933,-1.0,4.0,56.32,0.13,87.0,198.03,2.28,28.13,0.34,0.53
71.15291,100,793.26913,0.72,2.0,71.15,0.0,100.0,282.47,2.79,41.19,0.48,0.7
60.71353,100,793.738574,0.67,1.0,60.71,0.02,98.0,323.79,6.7,22.3,0.4,0.48
63.922943,100,794.305273,0.67,2.0,63.92,0.02,98.0,379.36,2.29,44.43,0.45,0.44
75.74257,100,794.855855,0.71,0.0,75.74,0.0,100.0,280.4,2.82,30.63,0.18,0.54
75.12732,100,795.494466,0.83,2.0,75.13,0.02,98.0,166.62,4.04,31.72,0.29,0.51
65.8713,100,795.97543,0.66,3.0,65.87,0.0,100.0,341.63,3.38,33.06,0.6,0.59
68.71423,100,796.471899,0.73,2.0,68.71,0.0,100.0,301.92,3.58,39.66,0.44,0.45
51.799534,100,797.051317,0.6,0.0,51.8,0.0,100.0,519.96,6.1,28.26,0.45,0.46
61.49213,100,797.561249,0.53,2.0,61.49,0.02,98.0,381.08,2.21,41.12,0.55,0.55
62.765377,100,798.036448,0.62,3.0,62.77,0.0,100.0,380.09,3.7,44.25,0.6,0.47
65.22333,100,798.614701,0.6,4.0,65.22,0.01,99.0,334.17,2.55,32.88,0.54,0.44
67.65073,100,799.194737,0.66,3.0,67.65,0.03,97.0,276.12,3.9,31.15,0.41,0.55
65.06291,100,799.858025,0.73,0.0,65.06,0.04,96.0,280.47,2.85,37.61,0.4,0.54
59.708088,100,800.444435,0.66,3.0,59.71,0.03,97.0,384.66,2.14,38.17,0.55,0.63
59.75543,100,801.067688,0.6,2.0,59.76,0.0,100.0,428.01,2.63,34.51,0.61,0.55
67.508415,100,801.680376,0.77,1.0,67.51,0.05,95.0,297.72,1.5,39.5,0.14,0.58
63.454082,100,802.244667,0.77,2.0,63.45,0.02,98.0,398.96,2.2,40.97,0.34,0.57
64.89599,100,802.804284,0.6,0.0,64.9,0.0,100.0,415.8,2.17,43.91,0.42,0.53
56.228218,100,803.457539,0.6,1.0,56.23,0.02,98.0,414.81,2.84,37.71,0.69,0.53
52.033535,100,804.073258,0.6,1.0,52.03,0.04,96.0,434.38,7.18,28.01,0.34,0.61
68.55043,100,804.725967,0.66,1.0,68.55,0.0,100.0,355.76,3.06,37.58,0.33,0.58
53.27428,100,805.304729,0.51,3.0,53.27,0.01,99.0,464.41,3.7,38.94,0.69,0.62
61.393646,100,806.086003,0.63,2.0,61.39,0.01,99.0,353.67,2.04,31.6,0.73,0.54
70.091484,100,806.877896,0.71,3.0,70.09,0.01,99.0,325.03,2.17,43.05,0.29,0.73
64.64074,100,807.549716,0.67,3.0,64.64,0.01,99.0,353.64,3.0,35.12,0.4,0.74
72.899796,100,808.289243,0.8,4.0,72.9,0.06,94.0,125.82,1.8,31.95,0.53,0.63
65.4897,100,808.943277,0.74,2.0,65.49,0.03,97.0,207.0,5.0,28.34,0.62,0.69
58.16393,100,809.549987,0.64,3.0,58.16,0.0,100.0,501.6,3.63,38.06,0.4,0.62
74.16554,100,810.11223,0.75,3.0,74.17,0.0,100.0,267.95,3.6,38.9,0.29,0.56
58.12585,100,810.748252,0.62,0.0,58.13,0.04,96.0,260.08,8.61,18.44,0.45,0.53
65.48225,100,811.370062,0.68,3.0,65.48,0.01,99.0,280.64,2.03,41.68,0.72,0.61
56.632393,100,812.036948,0.56,3.0,56.63,0.0,100.0,392.99,5.92,35.96,0.65,0.59
61.727318,100,812.571276,0.69,2.0,61.73,0.02,98.0,337.07,3.0,34.95,0.53,0.63
60.246284,100,813.137765,0.53,2.0,60.25,0.03,97.0,385.24,2.55,34.86,0.43,0.5
52.364765,100,813.818626,0.61,2.0,52.36,0.03,97.0,451.74,6.61,24.96,0.37,0.53
60.738995,100,814.510795,0.82,2.0,60.74,0.1,90.0,193.57,1.8,32.25,0.49,0.64
75.839455,100,815.20467,0.79,0.0,75.84,0.0,100.0,182.31,2.36,43.99,0.56,0.67
55.038326,100,815.807975,0.63,0.0,55.04,0.04,96.0,468.26,1.72,38.03,0.4,0.66
71.930435,100,816.376858,0.79,1.0,71.93,0.02,98.0,141.51,3.37,37.91,0.62,0.57
67.253426,100,817.031767,0.7,3.0,67.25,0.0,100.0,361.78,3.52,31.42,0.29,0.54
70.38447,100,817.601713,0.7,0.0,70.38,0.01,99.0,319.33,2.03,37.25,0.37,0.61
56.081547,100,818.182111,-1.0,4.0,56.08,0.05,95.0,321.98,6.42,21.79,0.43,0.52
59.026096,100,818.963477,0.85,3.0,59.03,0.09,91.0,251.03,2.28,21.94,0.45,0.54
47.97925,100,819.746254,0.48,2.0,47.98,0.01,99.0,453.64,10.1,20.41,0.54,0.75
69.104614,100,820.438729,0.79,2.0,69.1,0.02,98.0,289.14,2.45,38.62,0.41,0.75
50.736984,100,821.209038,0.68,4.0,50.74,0.08,92.0,346.62,3.69,30.63,0.46,0.66
74.84071,100,821.994734,0.91,1.0,74.84,0.07,93.0,110.97,1.0,20.42,0.36,0.73
59.54766,100,822.770319,0.65,0.0,59.55,0.01,99.0,407.43,3.93,25.47,0.48,0.74
74.259384,100,823.569183,0.75,1.0,74.26,0.0,100.0,215.23,2.57,39.37,0.59,0.72
69.760635,100,824.264542,0.7,3.0,69.76,0.0,100.0,318.54,2.88,36.57,0.43,0.75
64.89593,100,825.051113,-1.0,5.0,64.9,0.07,93.0,126.77,3.9,35.72,0.62,0.65
66.35964,100,825.751756,0.72,3.0,66.36,0.01,99.0,281.74,7.66,17.79,0.35,0.75
75.67286,100,826.444862,0.82,3.0,75.67,0.01,99.0,176.57,2.3,39.89,0.43,0.66
75.604675,100,827.175159,0.79,1.0,75.6,0.02,98.0,130.94,2.5,34.78,0.63,0.65
49.721947,100,827.888774,0.67,3.0,49.72,0.08,92.0,444.62,4.02,29.52,0.18,0.69
62.421852,100,828.48628,0.78,3.0,62.42,0.02,98.0,346.75,2.46,41.63,0.32,0.67
59.260468,100,829.124048,0.7,1.0,59.26,0.06,94.0,176.92,7.81,19.07,0.57,0.56
63.42413,100,829.832958,0.71,2.0,63.42,0.05,95.0,186.29,3.76,43.64,0.65,0.6
72.42556,100,830.490235,0.77,0.0,72.43,0.01,99.0,252.55,2.19,41.92,0.43,0.67
59.902985,100,831.137168,0.62,3.0,59.9,0.01,99.0,329.06,4.06,47.3,0.72,0.62
70.93567,100,831.80455,0.76,3.0,70.94,0.02,98.0,187.75,2.55,38.16,0.64,0.61
58.811012,100,832.582325,0.68,1.0,58.81,0.02,98.0,239.81,11.56,14.94,0.51,0.63
56.912815,100,833.355789,0.68,0.0,56.91,0.03,97.0,301.7,7.2,30.59,0.53,0.74
64.782104,100,834.117325,0.66,1.0,64.78,0.0,100.0,345.42,3.88,34.87,0.53,0.73
77.59506,100,834.823653,0.78,3.0,77.6,0.0,100.0,117.97,2.36,38.71,0.71,0.72
45.2698,100,835.617193,0.61,2.0,45.27,0.09,91.0,328.29,9.69,16.19,0.54,0.67
69.92375,100,836.416776,0.86,0.0,69.92,0.03,97.0,267.43,1.99,34.46,0.37,0.76
70.36098,100,837.070167,0.68,1.0,70.36,0.01,99.0,257.17,4.4,34.79,0.22,0.76
67.03717,100,837.763429,0.71,3.0,67.04,0.0,100.0,327.23,3.93,36.93,0.39,0.61
70.78536,100,838.47931,0.81,1.0,70.79,0.02,98.0,178.7,3.53,29.85,0.54,0.65
60.012486,100,839.192212,0.64,1.0,60.01,0.02,98.0,344.62,2.57,42.23,0.69,0.67
59.168842,100,839.955216,0.68,2.0,59.17,0.04,96.0,274.25,6.95,19.5,0.59,0.67
65.86883,100,840.711747,0.85,4.0,65.87,0.08,92.0,216.77,1.08,21.82,0.35,0.72
68.344955,100,841.428424,0.72,1.0,68.34,0.02,98.0,285.78,1.59,42.32,0.45,0.72
71.40359,100,842.189597,0.75,0.0,71.4,0.0,100.0,207.84,4.38,38.51,0.57,0.67
65.027176,100,842.90624,0.66,3.0,65.03,0.0,100.0,309.98,2.31,38.16,0.74,0.72
57.457092,100,843.568209,0.7,3.0,57.46,0.02,98.0,444.35,3.54,35.25,0.28,0.67
63.375225,100,844.234168,0.68,3.0,63.38,0.03,97.0,176.73,7.37,21.52,0.7,0.62
58.52945,100,844.866422,0.64,0.0,58.53,0.03,97.0,393.14,3.29,37.95,0.59,0.63
58.057655,100,845.516267,0.58,0.0,58.06,0.0,100.0,432.91,2.32,43.09,0.71,0.59
68.709236,100,846.032935,0.76,2.0,68.71,0.02,98.0,340.07,2.33,37.99,0.31,0.62
63.87053,100,846.714984,0.65,0.0,63.87,0.02,98.0,361.87,3.29,41.37,0.41,0.48
71.4937,100,847.345254,0.79,1.0,71.49,0.01,99.0,266.86,2.67,40.54,0.45,0.65
59.67076,100,847.936002,0.64,0.0,59.67,0.01,99.0,433.89,3.54,26.17,0.44,0.59
64.22034,100,848.566307,0.71,2.0,64.22,0.04,96.0,314.6,3.15,36.45,0.36,0.56
67.20064,100,849.221524,0.69,2.0,67.2,0.01,99.0,266.2,3.11,39.82,0.62,0.6
61.406662,100,849.775351,0.78,1.0,61.41,0.07,93.0,134.84,10.36,15.06,0.27,0.62
60.43729,100,850.434269,0.7,1.0,60.44,0.02,98.0,403.94,4.27,28.84,0.34,0.52
66.42712,100,851.035717,0.72,1.0,66.43,0.03,97.0,160.85,4.02,36.58,0.73,0.62
64.54767,100,851.485328,0.7,3.0,64.55,0.0,100.0,330.99,3.02,40.02,0.57,0.56
57.605305,100,852.066236,0.48,2.0,57.61,0.0,100.0,365.37,5.8,32.07,0.66,0.41
56.95557,100,852.774388,0.61,0.0,56.96,0.02,98.0,403.64,4.07,39.6,0.62,0.55
61.032997,100,853.515412,0.61,3.0,61.03,0.0,100.0,333.0,4.12,40.04,0.74,0.66
66.20666,100,854.259963,0.77,2.0,66.21,0.03,97.0,160.91,6.12,29.6,0.49,0.7
56.51621,100,854.95238,0.67,4.0,56.52,0.08,92.0,264.11,3.22,31.45,0.59,0.7
67.17991,100,855.622177,0.73,3.0,67.18,0.05,95.0,206.97,6.31,27.1,0.28,0.65
67.412994,100,856.210894,0.63,2.0,67.41,0.02,98.0,209.58,7.1,23.64,0.39,0.63
65.326416,100,856.791571,0.72,2.0,65.33,0.02,98.0,314.42,1.94,36.49,0.58,0.56
65.99618,100,857.410239,0.69,3.0,66.0,0.01,99.0,306.33,4.67,29.16,0.47,0.55
54.80454,100,858.078077,0.6,0.0,54.8,0.02,98.0,258.47,12.2,16.86,0.57,0.58
64.84272,100,858.718502,0.68,2.0,64.84,0.01,99.0,309.85,2.95,39.88,0.63,0.63
67.23647,100,859.41762,0.67,3.0,67.24,0.0,100.0,308.64,2.56,40.98,0.67,0.6
72.57341,100,860.135131,0.78,1.0,72.57,0.0,100.0,196.22,2.26,43.64,0.59,0.65
56.98076,100,860.801633,0.54,0.0,56.98,0.02,98.0,403.96,2.32,40.19,0.69,0.68
71.604805,100,861.438808,0.73,0.0,71.6,0.0,100.0,236.85,3.13,41.41,0.49,0.63
66.64736,100,862.038418,0.82,1.0,66.65,0.02,98.0,337.9,2.96,36.32,0.25,0.6
60.714058,100,862.606477,0.65,0.0,60.71,0.03,97.0,267.92,6.31,28.69,0.48,0.57
69.023186,100,863.191775,0.7,0.0,69.02,0.01,99.0,293.33,2.77,38.6,0.47,0.53
66.06485,100,863.81166,0.67,3.0,66.06,0.0,100.0,298.15,2.86,36.05,0.68,0.56
70.214455,100,864.392082,0.62,2.0,70.21,0.02,98.0,216.54,2.1,36.4,0.59,0.59
56.565044,100,865.104902,0.57,0.0,56.57,0.03,97.0,293.32,9.77,24.89,0.42,0.55
65.055504,100,865.823656,0.72,3.0,65.06,0.03,97.0,314.39,2.81,32.74,0.24,0.68
76.05958,100,866.397667,0.88,1.0,76.06,0.02,98.0,161.3,6.05,19.63,0.11,0.68
65.768524,100,867.168819,0.67,1.0,65.77,0.02,98.0,307.01,2.77,44.53,0.55,0.54
48.773952,100,867.970933,0.57,0.0,48.77,0.03,97.0,474.94,5.11,35.59,0.55,0.73
68.04886,100,868.763363,0.72,1.0,68.05,0.03,97.0,216.85,5.64,19.04,0.47,0.76
52.009037,100,869.456555,0.57,1.0,52.01,0.03,97.0,354.88,7.86,20.05,0.67,0.75
60.708706,100,870.148138,0.74,0.0,60.71,0.01,99.0,452.44,4.89,26.76,0.16,0.65
60.311367,100,870.756837,0.72,0.0,60.31,0.01,99.0,473.77,2.03,40.6,0.36,0.65
70.603935,100,871.258524,0.6,1.0,70.6,0.02,98.0,235.34,2.31,41.23,0.48,0.58
