r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
68.36794,100,713.47744,0.79,1.0,68.37,0.0,100.0,612.13,3.37,28.28,0.43,0.48
61.427216,100,714.142481,0.62,0.0,61.43,0.02,98.0,591.44,3.26,38.69,0.57,0.47
69.88375,100,714.849063,0.73,2.0,69.88,0.01,99.0,444.61,1.67,40.92,0.54,0.63
55.830807,100,715.512682,0.6,3.0,55.83,0.01,99.0,189.74,2.57,39.16,0.73,0.66
60.27493,100,716.248994,0.71,0.0,60.27,0.01,99.0,594.01,4.79,37.32,0.38,0.62
63.170845,100,716.934926,0.67,0.0,63.17,0.02,98.0,327.4,2.83,44.47,0.6,0.69
55.547623,100,717.593827,0.54,0.0,55.55,0.0,100.0,412.85,4.12,46.19,0.72,0.65
64.354454,100,718.364423,0.69,3.0,64.35,0.04,96.0,137.6,1.82,29.91,0.55,0.62
59.570076,100,719.168043,0.64,3.0,59.57,0.0,100.0,385.84,3.26,41.56,0.66,0.72
53.281235,100,719.914513,0.56,2.0,53.28,0.03,97.0,597.92,4.25,43.28,0.68,0.76
73.788826,100,720.655115,0.97,1.0,73.79,0.01,99.0,580.15,4.09,26.05,0.07,0.69
56.65948,100,721.348732,0.15,3.0,56.66,0.0,100.0,369.96,3.26,41.22,0.71,0.69
69.24325,100,722.000349,0.77,2.0,69.24,0.02,98.0,336.15,1.99,39.23,0.46,0.65
38.26942,100,722.668073,0.41,2.0,38.27,0.02,98.0,480.89,8.0,15.63,0.71,0.61
72.36128,100,723.420785,0.88,2.0,72.36,0.04,96.0,205.47,1.89,27.53,0.25,0.62
61.74382,100,724.126043,0.77,2.0,61.74,0.01,99.0,525.78,5.78,35.44,0.25,0.71
65.61618,100,724.841857,0.7,1.0,65.62,0.0,100.0,438.03,4.67,40.84,0.41,0.66
65.15351,100,725.515259,0.69,4.0,65.15,0.04,96.0,338.0,4.73,25.27,0.32,0.67
88.866165,100,726.246544,0.95,1.0,88.87,0.0,100.0,363.47,2.57,39.3,0.09,0.62
80.58782,100,726.975219,0.83,2.0,80.59,0.02,98.0,547.32,1.37,40.73,0.34,0.69
76.06958,100,727.63836,0.88,1.0,76.07,0.02,98.0,475.84,3.12,40.58,0.24,0.68
56.1423,100,728.363689,0.72,0.0,56.14,0.0,100.0,501.75,5.49,25.36,0.56,0.62
70.77887,100,728.900192,0.76,3.0,70.78,0.02,98.0,465.87,2.13,41.65,0.48,0.69
59.571636,100,729.578876,0.73,2.0,59.57,0.0,100.0,460.37,4.22,39.32,0.48,0.5
80.62446,100,730.263382,0.84,1.0,80.62,0.02,98.0,502.56,1.58,42.76,0.31,0.64
76.652145,100,730.949981,0.83,0.0,76.65,0.0,100.0,540.45,1.57,42.36,0.26,0.65
77.27426,100,731.646654,0.83,2.0,77.27,0.01,99.0,375.35,2.34,39.53,0.27,0.61
64.47768,100,732.391091,0.69,2.0,64.48,0.0,100.0,169.76,2.87,38.76,0.55,0.65
53.710815,100,733.142816,0.53,2.0,53.71,0.01,99.0,251.43,7.52,23.0,0.48,0.69
57.669994,100,733.895184,0.81,1.0,57.67,0.01,99.0,458.82,6.61,24.16,0.38,0.7
82.33015,100,734.621532,0.71,3.0,82.33,0.0,100.0,397.93,2.87,37.99,0.12,0.7
68.375,100,735.367423,0.75,0.0,68.37,0.02,98.0,368.52,4.39,41.2,0.31,0.68
76.617966,100,736.090908,0.81,3.0,76.62,0.01,99.0,310.34,2.22,45.67,0.37,0.7
70.3247,100,736.73638,0.78,1.0,70.32,0.01,99.0,515.43,2.33,37.65,0.43,0.68
64.49782,100,737.454237,0.39,0.0,64.5,0.0,100.0,237.61,6.85,20.86,0.22,0.61
60.634808,100,738.207546,0.59,1.0,60.63,0.0,100.0,541.97,3.89,38.08,0.62,0.67
72.58882,100,738.949618,0.75,3.0,72.59,0.03,97.0,385.21,2.09,34.97,0.43,0.71
67.54812,100,739.654746,0.68,0.0,67.55,0.01,99.0,311.02,2.38,37.25,0.45,0.7
61.21959,100,740.4265,0.63,3.0,61.22,0.0,100.0,251.87,4.48,32.79,0.54,0.67
60.784744,100,741.263098,-1.0,5.0,60.78,0.01,99.0,449.35,7.58,19.83,0.4,0.73
63.715317,100,742.06183,-1.0,5.0,63.72,0.03,97.0,560.08,1.98,41.73,0.48,0.79
68.16989,100,742.802561,0.8,3.0,68.17,0.01,99.0,474.86,4.11,29.5,0.4,0.75
59.781883,100,743.477728,0.63,3.0,59.78,0.01,99.0,422.82,2.3,41.89,0.67,0.69
74.75868,100,744.204803,0.8,0.0,74.76,0.0,100.0,525.5,1.98,40.93,0.4,0.63
66.71839,100,744.883514,0.73,2.0,66.72,0.0,100.0,417.81,3.16,40.68,0.47,0.69
64.63753,100,745.563634,0.69,3.0,64.64,0.0,100.0,344.52,2.98,36.08,0.55,0.64
47.96415,100,746.310682,0.51,3.0,47.96,0.01,99.0,308.47,8.16,20.18,0.51,0.64
67.36742,100,747.053035,0.92,2.0,67.37,0.02,98.0,237.79,6.48,26.73,0.15,0.7
69.42417,100,747.777924,0.72,1.0,69.42,0.0,100.0,286.1,2.59,37.53,0.5,0.7
62.08583,100,748.424619,0.77,1.0,62.09,0.04,96.0,292.75,2.24,37.28,0.39,0.68
69.13124,100,748.903439,0.77,0.0,69.13,0.0,100.0,484.39,3.02,42.22,0.4,0.6
69.61098,100,749.561176,0.76,0.0,69.61,0.0,100.0,336.44,3.2,42.18,0.42,0.43
36.44005,100,750.191264,0.75,1.0,36.44,0.04,96.0,370.48,11.52,16.11,0.5,0.62
52.571167,100,750.781624,0.48,3.0,52.57,0.0,100.0,541.83,6.46,26.61,0.58,0.59
69.608406,100,751.289292,0.76,0.0,69.61,0.02,98.0,390.93,3.24,36.99,0.41,0.55
35.064198,100,751.854798,0.28,1.0,35.06,0.01,99.0,538.04,13.35,14.25,0.43,0.48
47.302975,100,752.427019,0.24,1.0,47.3,0.01,99.0,525.82,8.12,21.52,0.51,0.52
29.397028,100,753.043496,0.26,3.0,29.4,0.02,98.0,551.03,13.0,16.35,0.47,0.52
59.983204,100,753.688465,0.77,0.0,59.98,0.0,100.0,296.97,5.5,24.26,0.46,0.58
70.13264,100,754.279601,0.82,1.0,70.13,0.01,99.0,454.6,6.54,33.47,0.16,0.6
51.45989,100,755.140613,0.3,1.0,51.46,0.0,100.0,329.71,8.68,24.52,0.41,0.54
63.047478,100,756.011775,0.69,2.0,63.05,0.02,98.0,496.1,3.53,36.28,0.56,0.79
71.94321,100,756.914934,0.74,2.0,71.94,0.0,100.0,459.56,4.87,34.29,0.33,0.81
55.65699,100,757.712471,0.23,0.0,55.66,0.0,100.0,641.77,6.44,33.17,0.54,0.85
63.750977,100,758.546237,-1.0,4.0,63.75,0.09,91.0,259.1,1.91,29.9,0.28,0.75
73.41528,100,759.444252,0.8,0.0,73.42,0.0,100.0,401.34,3.06,38.22,0.4,0.78
73.49963,100,760.308064,0.89,0.0,73.5,0.0,100.0,489.74,4.66,28.83,0.23,0.85
69.755035,100,761.233552,0.72,2.0,69.76,0.0,100.0,369.91,2.53,38.46,0.5,0.81
68.851875,100,762.077797,0.64,4.0,68.85,0.01,99.0,487.06,3.36,35.82,0.24,0.88
76.58605,100,762.95265,0.81,1.0,76.59,0.0,100.0,431.37,3.12,40.84,0.31,0.79
57.7056,100,763.731311,0.58,0.0,57.71,0.03,97.0,515.42,2.24,40.39,0.65,0.83
49.56558,100,764.587833,0.76,2.0,49.57,0.0,100.0,403.06,9.44,21.76,0.42,0.74
65.12143,100,765.45681,0.68,1.0,65.12,0.04,96.0,522.61,2.12,44.09,0.45,0.8
79.12479,100,766.304484,0.86,3.0,79.12,0.01,99.0,483.55,2.25,40.66,0.29,0.82
39.88318,100,767.117606,0.72,3.0,39.88,0.04,96.0,297.61,9.56,20.13,0.48,0.8
59.725986,100,768.138752,0.87,2.0,59.73,0.03,97.0,371.27,6.45,30.08,0.2,0.76
55.18447,100,768.994811,0.52,0.0,55.18,0.01,99.0,520.65,5.82,22.05,0.48,0.97
58.851967,100,769.65621,0.63,0.0,58.85,0.0,100.0,443.85,2.64,34.63,0.68,0.79
72.969185,100,770.383288,0.83,3.0,72.97,0.01,99.0,494.33,3.19,30.31,0.34,0.63
55.524788,100,771.218177,0.26,0.0,55.52,0.0,100.0,653.4,6.62,37.5,0.48,0.68
72.55147,100,772.072956,0.83,2.0,72.55,0.02,98.0,531.92,2.27,40.2,0.34,0.78
58.62284,100,772.934564,0.65,2.0,58.62,0.02,98.0,483.69,3.03,37.5,0.63,0.81
67.9516,100,773.749147,0.73,1.0,67.95,0.01,99.0,549.83,2.54,39.55,0.48,0.81
58.056805,100,774.621666,0.67,1.0,58.06,0.02,98.0,449.69,8.8,23.02,0.19,0.76
58.966335,100,775.43822,0.61,3.0,58.97,0.0,100.0,668.65,4.12,44.92,0.59,0.82
41.01715,100,776.343458,0.32,1.0,41.02,0.0,100.0,410.02,13.45,14.51,0.37,0.77
63.02939,100,777.20713,0.88,3.0,63.03,0.03,97.0,518.52,5.98,23.94,0.25,0.86
63.50452,100,778.159322,0.65,2.0,63.5,0.02,98.0,500.0,2.95,42.45,0.49,0.81
62.325222,100,779.047428,0.66,3.0,62.33,0.02,98.0,534.55,2.26,32.38,0.62,0.9
74.806786,100,779.945778,0.72,1.0,74.81,0.0,100.0,433.56,3.48,40.33,0.36,0.84
65.51283,100,780.770775,0.79,3.0,65.51,0.01,99.0,370.55,3.86,32.7,0.42,0.84
57.701965,100,781.543159,0.7,1.0,57.7,0.03,97.0,422.47,5.98,41.69,0.4,0.77
70.46941,100,782.25911,0.9,3.0,70.47,0.01,99.0,428.08,5.3,29.74,0.19,0.73
49.22906,100,783.032607,0.63,3.0,49.23,0.01,99.0,598.92,6.83,31.28,0.54,0.67
46.8818,100,783.894883,0.53,3.0,46.88,0.03,97.0,384.61,8.05,21.02,0.48,0.73
56.607067,100,784.725077,0.67,0.0,56.61,0.0,100.0,546.47,5.0,32.06,0.6,0.82
85.06363,100,785.518579,0.72,1.0,85.06,0.01,99.0,486.32,2.52,34.19,0.08,0.78
64.00506,100,786.359039,0.76,3.0,64.01,0.02,98.0,466.37,2.65,38.79,0.47,0.74
63.848785,100,787.178461,0.73,1.0,63.85,0.0,100.0,369.12,4.96,32.83,0.48,0.79
67.60039,100,787.999844,0.78,2.0,67.6,0.01,99.0,585.29,3.74,30.74,0.43,0.77
38.25464,100,788.879773,0.28,1.0,38.25,0.0,100.0,600.48,12.54,14.86,0.44,0.77
80.68581,100,789.686864,0.81,3.0,80.69,0.0,100.0,430.01,2.35,36.38,0.31,0.83
70.913345,100,790.505168,0.81,3.0,70.91,0.02,98.0,430.28,1.97,33.56,0.39,0.76
74.01177,100,791.325659,0.77,3.0,74.01,0.0,100.0,399.07,2.78,33.15,0.4,0.77
29.006578,100,792.172223,0.22,0.0,29.01,0.01,99.0,652.11,12.76,16.28,0.56,0.77
66.03957,100,793.028291,0.71,1.0,66.04,0.0,100.0,505.24,2.39,37.45,0.51,0.79
79.96027,100,793.854842,0.81,3.0,79.96,0.03,97.0,378.41,1.89,37.78,0.32,0.8
73.64032,100,794.748483,0.87,2.0,73.64,0.05,95.0,270.91,1.57,32.57,0.19,0.78
77.41221,100,795.601166,0.78,1.0,77.41,0.01,99.0,336.84,2.29,43.38,0.38,0.85
51.82734,100,796.443347,0.56,3.0,51.83,0.02,98.0,517.24,4.37,38.38,0.69,0.8
65.41541,100,797.28498,0.89,3.0,65.42,0.01,99.0,412.46,7.5,30.66,0.23,0.8
77.387184,100,798.059096,0.81,2.0,77.39,0.0,100.0,307.53,3.34,35.55,0.37,0.79
73.343925,100,798.88201,0.43,2.0,73.34,0.02,98.0,514.21,5.59,24.12,0.13,0.73
58.916626,100,799.705256,0.64,2.0,58.92,0.01,99.0,319.76,2.61,36.63,0.66,0.77
73.29192,100,800.644155,0.69,3.0,73.29,0.0,100.0,348.6,2.86,39.58,0.42,0.77
60.3372,100,801.591355,0.67,1.0,60.34,0.01,99.0,498.08,3.47,41.99,0.6,0.89
49.243,100,802.503941,0.56,3.0,49.24,0.01,99.0,598.77,5.7,35.13,0.67,0.89
74.287025,100,803.299332,0.81,1.0,74.29,0.0,100.0,421.0,2.95,35.44,0.39,0.86
74.56133,100,804.087997,0.83,0.0,74.56,0.01,99.0,470.18,1.72,38.26,0.35,0.74
72.864006,100,804.842175,0.75,1.0,72.86,0.0,100.0,514.68,2.42,39.49,0.44,0.74
62.185997,100,805.683661,0.72,4.0,62.19,0.07,93.0,290.03,3.2,21.45,0.36,0.71
66.74387,100,806.377274,0.7,3.0,66.74,0.01,99.0,318.75,4.59,38.83,0.4,0.79
49.887947,100,807.171767,0.5,0.0,49.89,0.0,100.0,260.97,7.37,21.07,0.53,0.64
66.551636,100,807.954154,0.9,0.0,66.55,0.02,98.0,493.83,6.03,22.87,0.19,0.74
67.50465,100,808.849784,0.74,1.0,67.5,0.0,100.0,489.45,1.77,37.48,0.52,0.73
74.14689,100,809.687585,0.82,3.0,74.15,0.01,99.0,422.75,2.67,36.59,0.35,0.85
78.55158,100,810.508435,0.87,0.0,78.55,0.0,100.0,486.22,1.62,36.79,0.25,0.78
60.847454,100,811.340516,0.62,2.0,60.85,0.01,99.0,659.36,2.43,36.14,0.69,0.77
60.40956,100,812.115681,0.62,1.0,60.41,0.0,100.0,577.64,2.28,43.14,0.7,0.78
45.64367,100,812.912135,0.66,0.0,45.64,0.01,99.0,647.06,7.1,22.49,0.68,0.73
52.66265,100,813.682433,0.73,2.0,52.66,0.01,99.0,548.61,7.8,25.14,0.47,0.75
70.8986,100,814.464819,0.76,0.0,70.9,0.02,98.0,586.67,2.0,34.28,0.47,0.72
59.082706,100,815.163447,0.64,0.0,59.08,0.02,98.0,410.81,2.65,39.43,0.65,0.74
75.31804,100,815.935251,0.83,3.0,75.32,0.01,99.0,375.63,2.56,42.62,0.35,0.65
58.572044,100,816.682345,0.71,1.0,58.57,0.01,99.0,465.92,4.67,35.24,0.51,0.72
60.015404,100,817.469774,0.61,0.0,60.02,0.01,99.0,425.99,2.23,43.84,0.71,0.7
64.82688,100,818.196486,0.77,1.0,64.83,0.01,99.0,387.7,3.55,30.86,0.45,0.74
65.36964,100,818.962638,0.72,0.0,65.37,0.0,100.0,558.14,3.12,36.78,0.49,0.68
74.958855,100,819.750483,0.77,3.0,74.96,0.01,99.0,343.85,2.45,38.55,0.39,0.72
67.124374,100,820.536643,0.7,0.0,67.12,0.0,100.0,599.16,2.76,33.02,0.53,0.74
65.94833,100,821.256337,0.65,0.0,65.95,0.02,98.0,459.54,3.11,39.34,0.51,0.75
60.969265,100,821.976581,0.57,0.0,60.97,0.0,100.0,394.38,6.04,28.49,0.39,0.67
40.981136,100,822.68766,0.41,3.0,40.98,0.0,100.0,571.15,8.08,18.5,0.72,0.68
64.726494,100,823.478547,0.66,1.0,64.73,0.0,100.0,564.9,3.33,38.4,0.62,0.67
67.49424,100,824.296554,0.92,1.0,67.49,0.07,93.0,235.56,2.35,27.36,0.15,0.74
64.846176,100,825.201009,0.65,0.0,64.85,0.0,100.0,313.14,2.47,38.92,0.63,0.77
59.947567,100,825.940443,0.82,1.0,59.95,0.02,98.0,589.93,5.87,26.48,0.37,0.85
72.2287,100,826.527431,0.76,0.0,72.23,0.02,98.0,405.92,1.54,43.36,0.47,0.69
72.24891,100,827.303545,0.8,0.0,72.25,0.0,100.0,420.03,2.82,31.51,0.4,0.54
60.473324,100,828.050604,0.71,2.0,60.47,0.02,98.0,483.34,4.6,35.09,0.37,0.74
58.11642,100,828.678284,0.74,3.0,58.12,0.0,100.0,264.5,6.29,25.71,0.44,0.71
68.61049,100,829.324503,0.76,2.0,68.61,0.0,100.0,292.52,2.41,40.42,0.49,0.59
69.05345,100,830.074885,0.75,0.0,69.05,0.0,100.0,569.02,2.86,42.06,0.5,0.61
72.10193,100,830.747976,0.79,2.0,72.1,0.02,98.0,288.81,2.09,38.11,0.35,0.71
63.70744,100,831.504006,0.64,2.0,63.71,0.0,100.0,481.99,2.34,40.21,0.66,0.63
63.657738,100,832.140142,0.65,1.0,63.66,0.01,99.0,322.8,2.48,38.43,0.64,0.71
77.09695,100,832.558266,0.76,3.0,77.1,0.0,100.0,584.74,1.74,38.73,0.49,0.6
71.68732,100,832.972934,0.86,0.0,71.69,0.03,97.0,334.69,2.78,37.5,0.29,0.38
73.46867,100,833.393038,0.75,3.0,73.47,0.01,99.0,444.59,1.99,38.08,0.44,0.39
65.958595,100,833.770968,0.65,0.0,65.96,0.0,100.0,588.67,2.94,34.41,0.49,0.39
84.23903,100,834.177185,0.91,1.0,84.24,0.02,98.0,431.0,1.4,39.38,0.18,0.35
80.795204,100,834.594767,0.86,1.0,80.8,0.02,98.0,500.55,2.14,39.06,0.28,0.38
88.39669,100,835.233533,0.84,0.0,88.4,0.0,100.0,521.49,2.2,41.65,0.11,0.39
57.794678,100,836.188053,0.61,1.0,57.79,0.02,98.0,628.8,2.33,39.26,0.71,0.6
65.78889,100,836.980236,0.72,0.0,65.79,0.02,98.0,523.88,1.94,35.83,0.56,0.91
61.293247,100,837.837516,0.55,3.0,61.29,0.0,100.0,471.71,2.2,37.86,0.69,0.74
50.5162,100,838.601324,-1.0,4.0,50.52,0.06,94.0,329.54,4.02,39.34,0.53,0.81
58.727478,100,839.449529,0.64,2.0,58.73,0.02,98.0,365.79,2.59,30.53,0.66,0.71
62.025154,100,840.287028,0.64,1.0,62.03,0.01,99.0,445.03,2.26,40.33,0.66,0.8
69.585304,100,841.184674,0.72,1.0,69.59,0.0,100.0,456.71,2.03,39.31,0.5,0.79
76.43496,100,842.118394,0.74,4.0,76.43,0.01,99.0,190.72,1.34,41.23,0.47,0.85
71.133804,100,842.965597,0.72,1.0,71.13,0.0,100.0,384.55,4.36,37.53,0.36,0.88
67.05276,100,843.732234,0.73,3.0,67.05,0.0,100.0,603.24,3.59,38.79,0.47,0.79
69.42064,100,844.501715,0.85,3.0,69.42,0.0,100.0,289.52,4.93,32.42,0.3,0.72
60.475098,100,845.236156,0.55,1.0,60.48,0.03,97.0,478.74,4.01,29.43,0.43,0.72
69.39646,100,845.79789,0.72,3.0,69.4,0.01,99.0,388.31,1.4,36.95,0.49,0.69
51.790367,100,846.577941,0.53,3.0,51.79,0.0,100.0,370.44,4.24,41.57,0.74,0.52
55.87402,100,847.397961,0.65,1.0,55.87,0.02,98.0,433.85,2.71,32.6,0.62,0.73
68.84456,100,848.230663,0.78,2.0,68.84,0.02,98.0,525.57,2.13,36.76,0.44,0.76
70.063896,100,848.934749,0.52,2.0,70.06,0.0,100.0,626.68,3.39,30.04,0.49,0.78
62.598953,100,849.605659,0.8,1.0,62.6,0.08,92.0,254.52,1.81,30.14,0.4,0.67
68.95659,100,850.101001,0.81,2.0,68.96,0.01,99.0,266.46,3.03,38.08,0.31,0.63
64.378044,100,850.817368,0.74,0.0,64.38,0.04,96.0,560.7,1.71,37.0,0.46,0.46
56.869625,100,851.398673,0.62,1.0,56.87,0.02,98.0,322.38,2.57,40.73,0.69,0.68
62.59808,100,851.866021,0.71,3.0,62.6,0.0,100.0,472.13,3.07,39.93,0.57,0.53
63.3549,100,852.329347,0.65,3.0,63.35,0.01,99.0,341.99,2.06,38.28,0.62,0.43
66.83789,100,852.930625,0.71,1.0,66.84,0.01,99.0,394.26,3.29,36.86,0.52,0.43
74.92427,100,853.472363,0.72,2.0,74.92,0.01,99.0,420.92,1.89,39.72,0.37,0.57
39.56904,100,854.011339,0.43,3.0,39.57,0.01,99.0,659.75,8.16,23.15,0.68,0.51
76.022995,100,854.597357,0.81,2.0,76.02,0.0,100.0,507.3,1.88,41.45,0.31,0.49
69.78354,100,855.036962,0.83,3.0,69.78,0.04,96.0,506.74,1.94,41.61,0.35,0.55
83.740974,100,855.520444,0.83,2.0,83.74,0.02,98.0,208.63,1.0,24.52,0.33,0.41
61.560055,100,855.965245,0.27,2.0,61.56,0.01,99.0,416.2,4.54,25.11,0.45,0.45
73.843925,100,856.462164,0.76,0.0,73.84,0.0,100.0,299.81,1.99,37.65,0.48,0.42
70.87147,100,856.956481,0.67,1.0,70.87,0.0,100.0,632.46,3.42,36.51,0.46,0.47
76.07813,100,857.481329,-1.0,5.0,76.08,0.01,99.0,433.35,2.69,38.17,0.22,0.46
71.61554,100,858.221334,0.71,1.0,71.62,0.0,100.0,508.99,1.96,38.62,0.51,0.49
68.31566,100,858.965789,0.69,1.0,68.32,0.0,100.0,292.97,2.24,36.92,0.55,0.7
72.24423,100,859.811258,0.74,0.0,72.24,0.01,99.0,575.77,1.31,36.8,0.52,0.7
67.387344,100,860.435105,0.76,3.0,67.39,0.03,97.0,521.29,2.14,40.0,0.48,0.8
74.693184,100,860.98771,0.8,3.0,74.69,0.01,99.0,358.19,2.55,46.09,0.33,0.58
56.640163,100,861.583426,0.56,2.0,56.64,0.0,100.0,377.63,3.89,41.02,0.67,0.51
74.07956,100,862.251926,0.87,0.0,74.08,0.0,100.0,437.49,2.74,44.6,0.2,0.56
68.24332,100,862.729151,0.78,3.0,68.24,0.01,99.0,356.85,2.85,43.47,0.38,0.63
58.849827,100,863.349826,0.61,1.0,58.85,0.01,99.0,486.02,2.22,45.19,0.72,0.44
61.506237,100,863.9187,0.72,3.0,61.51,0.02,98.0,403.53,2.37,40.69,0.49,0.59
67.45071,100,864.424326,0.59,1.0,67.45,0.01,99.0,413.06,4.07,33.01,0.36,0.53
67.08503,100,865.166455,0.76,0.0,67.09,0.02,98.0,399.56,2.86,38.02,0.42,0.47
70.50693,100,865.849563,0.66,0.0,70.51,0.0,100.0,429.92,2.69,41.19,0.49,0.7
63.119648,100,866.451939,0.69,3.0,63.12,0.0,100.0,240.3,4.28,35.44,0.56,0.63
67.04256,100,867.036531,0.76,1.0,67.04,0.0,100.0,368.4,3.89,28.48,0.48,0.56
75.693634,100,867.726974,0.83,2.0,75.69,0.01,99.0,460.2,1.47,39.44,0.35,0.54
73.572876,100,868.583958,0.66,1.0,73.57,0.0,100.0,455.45,2.38,41.31,0.47,0.65
73.85276,100,869.400309,0.84,3.0,73.85,0.0,100.0,472.24,2.49,42.7,0.33,0.81
63.977745,100,870.246953,0.72,1.0,63.98,0.03,97.0,349.32,3.79,29.96,0.49,0.76
56.174397,100,870.899446,0.63,0.0,56.17,0.02,98.0,449.68,2.57,37.74,0.68,0.79
70.26326,100,871.446641,0.59,2.0,70.26,0.01,99.0,451.55,3.89,31.9,0.35,0.62
71.19718,100,871.934572,0.78,1.0,71.2,0.07,93.0,288.17,1.17,27.95,0.37,0.52
69.880264,100,872.349704,0.74,3.0,69.88,0.02,98.0,422.09,2.04,41.52,0.46,0.46
60.87712,100,872.741423,0.64,2.0,60.88,0.0,100.0,488.21,2.62,39.55,0.65,0.39
72.73669,100,873.13387,0.75,0.0,72.74,0.0,100.0,501.22,1.81,39.59,0.49,0.36
71.59768,100,873.564321,0.79,3.0,71.6,0.02,98.0,594.05,2.22,40.46,0.42,0.36
80.6629,100,873.977634,0.81,0.0,80.66,0.01,99.0,321.29,3.71,30.16,0.18,0.4
64.93813,100,874.373251,0.75,1.0,64.94,0.01,99.0,367.1,3.36,38.54,0.51,0.39
65.59568,100,874.771187,0.68,0.0,65.6,0.0,100.0,463.84,2.32,42.02,0.58,0.37
55.71638,100,875.231204,0.72,1.0,55.72,0.08,92.0,271.38,2.73,23.9,0.49,0.37
66.272896,100,875.640366,0.66,3.0,66.27,0.01,99.0,440.71,2.39,42.18,0.48,0.43
71.24087,100,876.023089,0.67,0.0,71.24,0.01,99.0,388.52,2.52,41.09,0.45,0.38
69.910515,100,876.413774,0.8,0.0,69.91,0.0,100.0,489.83,3.0,32.97,0.39,0.36
69.34056,100,876.815959,0.74,2.0,69.34,0.02,98.0,499.9,2.42,39.61,0.45,0.36
63.79901,100,877.530556,0.76,2.0,63.8,0.01,99.0,394.7,2.79,39.02,0.41,0.37
57.62103,100,878.24788,0.81,2.0,57.62,0.02,98.0,514.65,7.28,26.29,0.37,0.68
68.410835,100,878.887,0.74,1.0,68.41,0.0,100.0,705.37,1.9,33.61,0.52,0.67
67.62142,100,879.566976,0.77,3.0,67.62,0.03,97.0,508.82,1.53,34.96,0.46,0.59
71.37229,100,880.215322,0.82,2.0,71.37,0.0,100.0,505.54,3.72,36.25,0.29,0.64
57.26596,100,880.813752,0.6,3.0,57.27,0.0,100.0,307.62,4.6,34.44,0.6,0.61
70.85051,100,881.493517,0.71,2.0,70.85,0.01,99.0,541.74,1.72,40.64,0.51,0.56
53.272156,100,882.000626,0.57,3.0,53.27,0.0,100.0,357.13,4.72,37.49,0.65,0.64
63.648468,100,882.633256,0.61,2.0,63.65,0.04,96.0,452.84,4.79,31.19,0.3,0.48
65.76969,100,883.255743,0.75,2.0,65.77,0.04,96.0,380.75,2.45,37.76,0.44,0.59
66.40511,100,883.830352,0.6,3.0,66.41,0.03,97.0,489.62,2.8,36.89,0.32,0.58
72.77254,100,884.551212,0.79,0.0,72.77,0.02,98.0,371.7,2.26,40.41,0.35,0.53
71.05462,100,885.212526,0.84,2.0,71.05,0.01,99.0,426.25,1.96,39.13,0.26,0.68
66.60262,100,885.840329,0.64,2.0,66.6,0.01,99.0,384.31,2.37,39.02,0.52,0.62
49.459484,100,886.461421,0.54,0.0,49.46,0.02,98.0,423.23,4.61,37.96,0.72,0.59
64.182396,100,887.095589,0.67,1.0,64.18,0.01,99.0,477.01,3.86,38.43,0.45,0.58
60.055283,100,887.605253,0.64,1.0,60.06,0.01,99.0,412.02,2.72,37.25,0.65,0.59
68.17658,100,888.345297,0.78,0.0,68.18,0.0,100.0,315.79,1.75,43.66,0.45,0.47
75.59604,100,889.039386,0.61,0.0,75.6,0.02,98.0,456.91,1.78,41.92,0.31,0.7
61.59174,100,889.718484,0.62,1.0,61.59,0.0,100.0,365.85,2.3,39.0,0.7,0.64
71.865425,100,890.335931,0.76,1.0,71.87,0.02,98.0,397.58,1.64,40.65,0.48,0.63
54.405384,100,890.866313,0.63,0.0,54.41,0.04,96.0,384.02,4.29,38.52,0.54,0.58
61.671856,100,891.540546,0.66,0.0,61.67,0.01,99.0,275.41,2.44,38.07,0.61,0.5
52.47383,100,892.318609,0.7,3.0,52.47,0.0,100.0,399.54,5.38,28.61,0.53,0.63
62.663742,100,893.057057,0.68,2.0,62.66,0.02,98.0,575.36,3.56,39.47,0.44,0.73
57.47543,100,893.493497,0.62,2.0,57.48,0.02,98.0,299.03,2.53,42.74,0.7,0.7
77.47166,100,893.930919,0.76,1.0,77.47,0.01,99.0,347.54,2.2,35.63,0.41,0.41
79.07381,100,894.366323,0.88,3.0,79.07,0.0,100.0,389.28,2.75,27.61,0.25,0.41
72.669266,100,894.787217,0.77,3.0,72.67,0.02,98.0,469.08,3.6,42.44,0.26,0.41
56.820896,100,895.210482,0.56,3.0,56.82,0.04,96.0,511.84,5.92,29.65,0.41,0.39
68.5416,100,895.659777,0.74,3.0,68.54,0.0,100.0,382.12,2.41,38.56,0.45,0.4
68.64162,100,896.117386,0.55,4.0,68.64,0.01,99.0,445.08,3.82,35.23,0.44,0.42
69.80667,100,896.754284,0.81,1.0,69.81,0.01,99.0,594.1,3.61,29.83,0.37,0.43
68.738815,100,897.454312,0.84,0.0,68.74,0.02,98.0,480.1,2.84,40.14,0.32,0.6
65.46728,100,898.180728,0.69,1.0,65.47,0.02,98.0,388.13,2.6,37.86,0.43,0.66
74.9664,100,899.02517,0.72,0.0,74.97,0.01,99.0,441.73,3.08,37.03,0.35,0.68
53.643517,100,899.769631,0.55,0.0,53.64,0.02,98.0,650.79,4.29,38.26,0.7,0.8
