r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
73.686714,100,831.54958,0.82,3.0,73.69,0.02,98.0,228.46,7.33,23.32,0.61,0.72
65.41733,100,832.204436,0.7,1.0,65.42,0.0,100.0,346.48,12.1,18.47,0.6,0.61
57.835682,100,832.935762,0.47,3.0,57.84,0.01,99.0,406.29,3.3,38.34,0.23,0.61
50.699673,100,833.566662,0.69,2.0,50.7,0.03,97.0,446.95,3.69,36.34,0.16,0.69
58.535202,100,834.358183,0.69,2.0,58.54,0.04,96.0,349.24,11.99,12.76,0.46,0.59
69.18619,100,835.041232,0.81,1.0,69.19,0.04,96.0,238.41,6.34,21.25,0.54,0.75
49.088215,100,835.715951,0.51,0.0,49.09,0.0,100.0,509.61,15.39,11.17,0.73,0.64
74.402504,100,836.483057,0.9,3.0,74.4,0.01,99.0,239.12,2.68,32.53,0.15,0.64
43.339592,100,837.135365,0.5,0.0,43.34,0.04,96.0,507.37,15.42,7.78,0.59,0.72
74.00168,100,837.767352,0.81,4.0,74.0,0.01,99.0,243.16,13.43,12.95,0.59,0.61
41.01263,100,838.499963,0.44,3.0,41.01,0.01,99.0,576.05,13.27,12.94,0.61,0.6
69.23377,100,839.186495,0.81,4.0,69.23,0.03,97.0,256.07,2.33,32.11,0.34,0.69
71.171646,100,839.828845,0.55,2.0,71.17,0.0,100.0,289.0,12.87,14.95,0.62,0.65
57.982594,100,840.59056,0.67,2.0,57.98,0.06,94.0,320.01,5.92,19.94,0.52,0.6
63.38944,100,841.273371,0.56,0.0,63.39,0.03,97.0,316.26,2.35,35.03,0.29,0.72
35.288666,100,841.971848,0.38,1.0,35.29,0.01,99.0,633.81,2.71,37.53,0.61,0.65
39.09475,100,842.674324,0.63,4.0,39.09,0.02,98.0,581.09,5.3,26.86,0.38,0.67
42.6011,100,843.389477,0.32,2.0,42.6,0.0,100.0,574.41,4.64,38.47,0.63,0.66
32.747852,100,844.004451,0.31,2.0,32.75,0.01,99.0,659.45,7.32,27.62,0.33,0.67
32.48988,100,844.706282,0.42,2.0,32.49,0.03,97.0,634.49,9.94,24.18,0.35,0.58
63.892735,100,845.456369,0.61,3.0,63.89,0.05,95.0,275.54,3.34,25.8,0.33,0.66
73.01707,100,846.178603,0.63,1.0,73.02,0.01,99.0,253.1,3.09,42.1,0.53,0.71
59.582115,100,846.836985,0.55,0.0,59.58,0.0,100.0,404.77,12.25,17.07,0.46,0.68
69.6164,100,847.449281,0.57,3.0,69.62,0.0,100.0,304.53,9.11,20.21,0.47,0.62
75.13622,100,848.143786,0.78,0.0,75.14,0.01,99.0,231.72,2.31,36.69,0.73,0.57
72.97008,100,848.900732,0.76,0.0,72.97,0.01,99.0,253.57,6.86,25.35,0.54,0.65
61.782455,100,849.603443,0.66,2.0,61.78,0.01,99.0,366.47,4.67,39.3,0.53,0.71
62.792103,100,850.345045,0.79,2.0,62.79,0.02,98.0,339.52,3.79,26.14,0.06,0.66
73.61676,100,850.928328,0.52,1.0,73.62,0.02,98.0,229.17,4.85,27.8,0.39,0.7
65.45475,100,851.639879,0.74,1.0,65.45,0.01,99.0,329.41,3.82,29.66,0.21,0.55
67.439514,100,852.33961,0.8,0.0,67.44,0.02,98.0,292.14,6.04,21.28,0.52,0.67
51.006413,100,853.024592,0.61,4.0,51.01,0.04,96.0,427.59,10.47,18.4,0.39,0.67
62.304253,100,853.73316,0.46,2.0,62.3,0.05,95.0,292.24,2.02,34.37,0.62,0.65
55.24719,100,854.425704,0.54,3.0,55.25,0.04,96.0,383.46,2.93,30.13,0.21,0.67
63.7798,100,855.03181,0.8,2.0,63.78,0.0,100.0,362.84,10.77,16.93,0.52,0.66
57.716225,100,855.711141,0.71,2.0,57.72,0.1,90.0,248.35,12.49,10.4,0.54,0.58
68.01479,100,856.404885,0.6,3.0,68.01,0.0,100.0,320.53,11.34,24.04,0.52,0.64
57.657543,100,857.109935,0.58,0.0,57.66,0.0,100.0,424.0,14.09,13.47,0.56,0.66
33.494152,100,857.841262,0.6,4.0,33.49,0.02,98.0,638.18,3.59,27.19,0.37,0.67
62.13588,100,858.494112,0.65,2.0,62.14,0.0,100.0,379.26,13.84,13.25,0.36,0.69
75.979195,100,859.080261,0.58,1.0,75.98,0.0,100.0,240.97,7.32,23.39,0.47,0.61
71.263405,100,859.81509,0.8,1.0,71.26,0.0,100.0,288.08,9.78,20.22,0.6,0.54
51.326122,100,860.628548,0.73,0.0,51.33,0.12,88.0,281.1,16.0,4.8,0.59,0.69
67.96445,100,861.380693,0.88,3.0,67.96,0.08,92.0,175.13,7.61,21.35,0.54,0.77
52.143032,100,862.109791,0.75,3.0,52.14,0.12,88.0,271.83,6.86,13.54,0.66,0.71
59.174835,100,862.842895,0.57,1.0,59.17,0.05,95.0,325.15,11.84,13.84,0.48,0.69
76.07501,100,863.336653,0.68,0.0,76.07,0.0,100.0,240.01,8.22,27.95,0.52,0.69
50.125927,100,863.917708,0.82,2.0,50.13,0.06,94.0,403.51,5.9,23.59,0.34,0.46
51.303574,100,864.75928,0.73,4.0,51.3,0.1,90.0,319.53,10.99,13.7,0.58,0.55
77.42217,100,865.456754,0.93,2.0,77.42,0.01,99.0,208.65,2.99,20.63,0.43,0.8
73.18377,100,866.158991,0.81,3.0,73.18,0.01,99.0,251.42,2.14,41.74,0.59,0.66
71.07614,100,866.922906,0.79,4.0,71.08,0.05,95.0,200.0,14.39,11.55,0.68,0.66
50.47682,100,867.790916,0.75,1.0,50.48,0.08,92.0,365.02,4.69,16.56,0.44,0.72
71.53423,100,868.503353,0.93,2.0,71.53,0.04,96.0,213.97,5.34,32.06,0.37,0.82
63.93231,100,869.191652,0.66,3.0,63.93,0.03,97.0,310.67,2.27,38.18,0.6,0.67
51.518044,100,869.91629,0.8,3.0,51.52,0.03,97.0,438.52,7.72,24.9,0.36,0.65
45.998867,100,870.694494,0.69,4.0,46.0,0.06,94.0,447.37,11.98,15.96,0.51,0.68
45.82236,100,871.441729,0.48,2.0,45.82,0.01,99.0,527.52,5.99,28.89,0.27,0.73
68.03088,100,872.17466,0.68,0.0,68.03,0.01,99.0,303.42,2.41,39.52,0.38,0.71
55.79255,100,872.884418,0.75,2.0,55.79,0.08,92.0,307.3,2.44,27.59,0.49,0.69
60.916477,100,873.601021,0.57,2.0,60.92,0.0,100.0,391.44,2.04,37.63,0.29,0.67
48.31375,100,874.294109,0.75,2.0,48.31,0.02,98.0,487.11,10.27,24.02,0.46,0.67
71.501755,100,874.997847,0.79,1.0,71.5,0.03,97.0,232.71,3.97,35.97,0.36,0.65
71.050896,100,875.763117,0.8,3.0,71.05,0.04,96.0,219.0,7.61,21.86,0.69,0.66
69.04254,100,876.455554,0.45,1.0,69.04,0.0,100.0,310.27,3.24,30.14,0.42,0.72
64.227104,100,877.212929,0.62,0.0,64.23,0.04,96.0,290.01,3.29,30.74,0.28,0.65
51.636585,100,877.922287,0.46,0.0,51.64,0.09,91.0,334.33,6.33,22.39,0.47,0.72
73.02982,100,878.629085,0.58,0.0,73.03,0.0,100.0,270.43,8.28,27.24,0.39,0.67
45.405163,100,879.410726,0.47,1.0,45.41,0.09,91.0,402.74,3.11,32.03,0.12,0.67
66.970184,100,879.975184,0.61,0.0,66.97,0.01,99.0,314.12,12.61,19.82,0.57,0.73
72.68805,100,880.626158,0.54,0.0,72.69,0.02,98.0,238.64,5.7,20.45,0.53,0.53
63.301792,100,881.072005,0.77,0.0,63.3,0.05,95.0,281.75,12.9,11.82,0.63,0.61
58.002026,100,881.50029,0.66,2.0,58.0,0.0,100.0,420.56,10.76,20.88,0.52,0.42
78.9609,100,881.917303,0.61,1.0,78.96,0.02,98.0,174.69,5.02,39.21,0.58,0.4
59.895294,100,882.338438,0.74,2.0,59.9,0.06,94.0,299.69,1.83,32.59,0.47,0.39
75.40048,100,882.719453,0.78,0.0,75.4,0.0,100.0,246.75,3.28,36.36,0.67,0.4
87.54957,100,883.123541,0.94,2.0,87.55,0.02,98.0,87.14,2.16,36.48,0.64,0.36
53.613354,100,883.521491,0.52,0.0,53.61,0.0,100.0,464.4,12.86,14.44,0.54,0.38
51.44749,100,883.933814,0.47,3.0,51.45,0.02,98.0,455.16,11.24,21.93,0.33,0.37
47.59203,100,884.339745,0.67,3.0,47.59,0.02,98.0,494.46,3.06,33.12,0.22,0.39
60.603848,100,884.871185,0.79,1.0,60.6,0.06,94.0,292.16,4.43,28.36,0.51,0.38
78.18112,100,885.309501,0.88,1.0,78.18,0.03,97.0,163.92,5.2,27.88,0.34,0.4
74.87016,100,885.736965,0.83,0.0,74.87,0.02,98.0,216.4,6.19,27.29,0.38,0.41
81.32681,100,886.14593,0.87,1.0,81.33,0.01,99.0,169.25,7.54,22.13,0.64,0.4
63.904083,100,886.574576,0.82,2.0,63.9,0.06,94.0,257.08,6.57,20.26,0.61,0.38
77.81712,100,886.984496,0.82,0.0,77.82,0.01,99.0,204.66,2.51,35.58,0.67,0.4
68.23625,100,887.358871,0.7,1.0,68.24,0.03,97.0,266.34,6.54,24.24,0.54,0.38
40.618244,100,887.762636,0.64,4.0,40.62,0.1,90.0,438.14,6.58,16.06,0.44,0.35
81.60864,100,888.146563,0.82,2.0,81.61,0.0,100.0,184.73,3.9,39.14,0.72,0.38
83.08506,100,888.543436,0.89,1.0,83.09,0.02,98.0,132.65,8.33,23.29,0.71,0.36
50.011055,100,888.926643,0.52,2.0,50.01,0.01,99.0,485.25,12.88,15.9,0.59,0.37
57.35568,100,889.363726,0.75,1.0,57.36,0.01,99.0,411.14,2.61,30.27,0.39,0.36
71.772316,100,889.793931,0.8,3.0,71.77,0.02,98.0,247.97,7.51,17.95,0.69,0.41
70.31115,100,890.221464,0.78,2.0,70.31,0.04,96.0,226.7,15.4,9.17,0.71,0.4
43.2457,100,890.667601,0.31,2.0,43.25,0.03,97.0,523.72,6.27,27.37,0.31,0.4
52.045246,100,891.125248,0.62,3.0,52.05,0.02,98.0,449.07,2.19,37.01,0.58,0.41
68.44192,100,891.541645,0.77,3.0,68.44,0.02,98.0,281.92,10.04,24.62,0.49,0.42
79.2531,100,891.953771,0.87,3.0,79.25,0.02,98.0,171.72,3.98,37.05,0.7,0.39
82.23331,100,892.421122,0.84,1.0,82.23,0.0,100.0,178.49,3.87,40.05,0.71,0.38
70.43942,100,892.859149,0.84,0.0,70.44,0.05,95.0,206.7,3.84,37.17,0.63,0.44
59.18734,100,893.275722,0.58,1.0,59.19,0.02,98.0,376.26,9.73,22.3,0.53,0.41
55.755775,100,893.721078,0.77,3.0,55.76,0.04,96.0,378.17,6.92,22.09,0.45,0.39
83.492294,100,894.147817,0.85,2.0,83.49,0.0,100.0,165.91,2.32,40.36,0.69,0.42
79.0409,100,894.564886,0.85,2.0,79.04,0.01,99.0,192.32,3.86,40.17,0.63,0.4
55.53483,100,894.986164,0.7,1.0,55.53,0.0,100.0,445.21,2.75,34.35,0.37,0.39
48.87655,100,895.435296,0.65,4.0,48.88,0.08,92.0,382.39,15.13,7.18,0.43,0.39
85.04408,100,895.877567,0.91,4.0,85.04,0.0,100.0,150.41,1.86,31.68,0.38,0.43
46.055733,100,896.323642,0.73,1.0,46.06,0.15,85.0,282.42,1.47,24.73,0.24,0.41
66.08756,100,896.762594,0.82,1.0,66.09,0.04,96.0,270.65,1.99,29.64,0.38,0.42
39.74266,100,897.196466,-1.0,4.0,39.74,0.13,87.0,394.37,10.41,17.66,0.43,0.41
66.28313,100,897.612793,0.58,2.0,66.28,0.03,97.0,286.46,10.23,18.89,0.59,0.41
60.282368,100,898.007767,0.79,2.0,60.28,0.06,94.0,295.57,11.95,15.85,0.57,0.39
78.75363,100,898.40059,0.64,0.0,78.75,0.0,100.0,213.25,4.22,32.79,0.01,0.37
68.48175,100,898.831046,0.81,2.0,68.48,0.03,97.0,263.81,1.98,34.07,0.57,0.37
71.47936,100,899.257468,0.7,2.0,71.48,0.01,99.0,268.62,5.54,39.54,0.63,0.4
74.19158,100,899.700651,0.89,2.0,74.19,0.01,99.0,241.25,2.56,38.46,0.48,0.4
73.68473,100,900.100795,0.74,1.0,73.68,0.01,99.0,246.36,4.24,38.86,0.67,0.4
69.2093,100,900.765239,0.92,4.0,69.21,0.06,94.0,200.7,1.49,33.56,0.21,0.37
73.43483,100,901.079225,0.8,0.0,73.43,0.01,99.0,248.88,2.27,39.97,0.68,0.44
68.618324,100,901.390992,0.75,0.0,68.62,0.01,99.0,297.49,16.0,8.48,0.64,0.29
58.20859,100,901.709482,0.74,2.0,58.21,0.01,99.0,402.53,8.35,26.77,0.48,0.29
73.95096,100,902.18011,0.8,1.0,73.95,0.01,99.0,243.68,8.34,24.34,0.56,0.29
58.216606,100,902.653481,0.43,2.0,58.22,0.01,99.0,402.45,9.14,23.43,0.37,0.44
53.274765,100,903.115832,0.43,1.0,53.27,0.06,94.0,370.05,4.94,31.27,0.49,0.43
42.254166,100,903.627736,0.47,2.0,42.25,0.06,94.0,487.17,12.55,16.69,0.24,0.43
88.306564,100,904.076461,0.84,4.0,88.31,0.02,98.0,79.43,4.18,32.37,0.5,0.37
43.428864,100,904.564707,0.53,3.0,43.43,0.04,96.0,506.44,7.18,20.16,0.39,0.41
64.0314,100,905.089197,0.78,2.0,64.03,0.02,98.0,326.88,14.43,9.89,0.51,0.46
79.0593,100,905.528864,0.88,1.0,79.06,0.02,98.0,173.69,12.0,14.9,0.49,0.5
65.32228,100,905.963062,0.76,1.0,65.32,0.04,96.0,278.61,1.99,33.51,0.47,0.41
45.477978,100,906.361317,0.42,1.0,45.48,0.04,96.0,485.12,3.18,38.07,0.49,0.41
45.992752,100,906.744367,0.29,0.0,45.99,0.01,99.0,525.8,3.65,35.99,0.29,0.37
35.65072,100,907.151068,0.4,2.0,35.65,0.03,97.0,601.94,2.82,39.19,0.38,0.36
74.5607,100,907.572014,0.8,3.0,74.56,0.02,98.0,219.55,8.21,18.79,0.73,0.38
80.43583,100,907.978781,0.87,2.0,80.44,0.02,98.0,159.66,7.88,22.96,0.7,0.4
54.748466,100,908.419525,0.75,3.0,54.75,0.06,94.0,354.39,2.07,26.87,0.46,0.38
54.42103,100,908.810139,0.76,4.0,54.42,0.01,99.0,440.75,2.47,34.4,0.48,0.41
65.75228,100,909.197308,0.88,1.0,65.75,0.08,92.0,199.15,1.49,34.53,0.43,0.36
74.08258,100,909.562662,0.91,2.0,74.08,0.03,97.0,206.13,14.99,11.34,0.36,0.36
61.77685,100,909.964271,0.62,2.0,61.78,0.01,99.0,366.52,5.03,27.85,0.47,0.34
59.35471,100,910.336792,0.59,1.0,59.35,0.01,99.0,390.97,8.36,25.26,0.26,0.38
78.889786,100,910.695294,0.77,2.0,78.89,0.01,99.0,193.84,4.69,34.37,0.6,0.35
78.54132,100,911.096227,0.86,3.0,78.54,0.01,99.0,197.36,1.41,36.03,0.47,0.34
45.76769,100,911.481204,0.56,0.0,45.77,0.0,100.0,542.78,2.63,39.27,0.33,0.38
55.741344,100,911.850292,0.75,1.0,55.74,0.03,97.0,395.02,3.32,41.53,0.58,0.36
56.90815,100,912.236618,0.78,4.0,56.91,0.06,94.0,331.43,7.26,22.41,0.29,0.35
78.01866,100,912.622841,0.88,0.0,78.02,0.03,97.0,165.59,16.0,8.98,0.67,0.36
50.576015,100,913.019905,0.72,0.0,50.58,0.08,92.0,363.94,1.89,36.08,0.44,0.36
73.18057,100,913.412549,0.81,3.0,73.18,0.02,98.0,233.62,2.69,40.71,0.48,0.38
73.636406,100,913.79265,0.64,0.0,73.64,0.01,99.0,246.85,3.17,36.85,0.34,0.37
54.903267,100,914.234694,0.84,0.0,54.9,0.07,93.0,335.04,6.37,17.24,0.51,0.36
79.09401,100,914.597622,0.86,0.0,79.09,0.03,97.0,154.52,8.0,21.58,0.7,0.42
82.87427,100,914.984267,0.64,2.0,82.87,0.01,99.0,153.63,2.17,33.53,0.46,0.34
67.90144,100,915.362617,0.69,0.0,67.9,0.0,100.0,321.66,2.46,38.93,0.47,0.36
68.52373,100,915.761576,0.69,3.0,68.52,0.0,100.0,315.45,3.69,44.58,0.53,0.35
45.90581,100,916.188981,0.65,4.0,45.91,0.1,90.0,379.45,9.46,19.0,0.39,0.37
59.384212,100,916.600831,0.76,0.0,59.38,0.06,94.0,305.12,14.84,9.36,0.49,0.4
79.161095,100,916.976564,0.85,0.0,79.16,0.01,99.0,191.1,12.3,13.39,0.53,0.39
80.51127,100,917.353694,0.87,3.0,80.51,0.01,99.0,177.48,14.63,12.42,0.47,0.35
64.92956,100,917.749164,0.71,3.0,64.93,0.03,97.0,300.4,8.87,21.84,0.67,0.35
76.65127,100,918.191467,0.82,0.0,76.65,0.02,98.0,198.24,7.89,26.65,0.51,0.37
67.09697,100,918.587471,0.81,0.0,67.1,0.03,97.0,278.07,2.59,42.38,0.22,0.41
76.41589,100,918.975384,0.84,4.0,76.42,0.03,97.0,182.1,7.46,24.57,0.48,0.37
53.412354,100,919.416621,0.69,0.0,53.41,0.09,91.0,314.84,7.8,12.92,0.63,0.36
76.8461,100,919.827574,0.54,2.0,76.85,0.03,97.0,177.67,2.73,33.1,0.63,0.42
71.03389,100,920.260332,0.88,1.0,71.03,0.07,93.0,161.76,2.07,32.76,0.68,0.39
72.93916,100,920.634585,0.8,3.0,72.94,0.02,98.0,236.08,13.76,11.49,0.47,0.41
60.118,100,920.999303,0.6,2.0,60.12,0.04,96.0,332.77,4.12,33.42,0.52,0.35
48.148136,100,921.384333,0.39,1.0,48.15,0.03,97.0,473.23,3.47,38.31,0.24,0.34
58.747826,100,921.768792,0.66,0.0,58.75,0.0,100.0,413.11,2.33,42.41,0.51,0.36
82.180145,100,922.150519,0.7,1.0,82.18,0.01,99.0,160.64,8.43,17.98,0.58,0.36
74.90459,100,922.561671,0.83,3.0,74.9,0.07,93.0,141.67,1.37,29.48,0.25,0.36
80.594666,100,922.946673,-1.0,5.0,80.59,0.02,98.0,158.04,3.21,35.84,0.48,0.39
66.97818,100,923.359511,0.77,0.0,66.98,0.04,96.0,261.38,3.95,37.79,0.72,0.36
74.65986,100,923.756127,0.88,2.0,74.66,0.04,96.0,181.45,12.75,16.07,0.6,0.39
73.044014,100,924.195407,0.73,1.0,73.04,0.0,100.0,270.29,5.35,22.58,0.47,0.38
84.08737,100,924.613108,0.86,2.0,84.09,0.0,100.0,159.97,5.66,39.7,0.61,0.41
80.07664,100,925.029012,0.84,3.0,80.08,0.0,100.0,200.03,3.84,36.41,0.71,0.39
74.69446,100,925.442165,0.74,1.0,74.69,0.02,98.0,218.19,5.67,39.43,0.63,0.39
70.29608,100,925.805951,0.74,2.0,70.3,0.02,98.0,263.02,4.16,38.06,0.71,0.37
71.98003,100,926.168039,0.87,3.0,71.98,0.02,98.0,245.86,4.57,38.93,0.61,0.34
61.770893,100,926.547366,0.72,1.0,61.77,0.04,96.0,315.57,4.85,28.52,0.44,0.34
80.15328,100,926.905795,0.84,0.0,80.15,0.02,98.0,162.54,7.93,22.45,0.73,0.36
71.2696,100,927.306656,0.75,3.0,71.27,0.04,96.0,216.73,1.44,33.2,0.45,0.34
75.358864,100,927.711928,0.55,0.0,75.36,0.04,96.0,174.17,12.67,17.35,0.45,0.34
70.46563,100,928.13087,0.74,0.0,70.47,0.02,98.0,261.29,2.43,37.83,0.69,0.38
62.131042,100,928.57214,0.72,1.0,62.13,0.01,99.0,362.95,5.36,30.86,0.32,0.39
65.01303,100,929.043981,0.62,1.0,65.01,0.02,98.0,316.88,1.9,36.45,0.17,0.41
81.89599,100,929.513943,0.91,3.0,81.9,0.01,99.0,163.5,4.49,37.24,0.38,0.44
71.72382,100,929.975003,0.88,2.0,71.72,0.06,94.0,173.98,14.79,9.73,0.69,0.44
68.773544,100,930.42156,0.74,0.0,68.77,0.04,96.0,242.7,3.77,36.84,0.61,0.42
54.452484,100,930.899786,0.56,0.0,54.45,0.08,92.0,321.85,3.39,29.49,0.39,0.42
42.163494,100,931.347664,0.52,2.0,42.16,0.02,98.0,549.8,2.41,37.12,0.57,0.45
71.3704,100,931.783239,0.81,2.0,71.37,0.01,99.0,269.72,4.28,38.67,0.63,0.42
76.104126,100,932.211571,0.76,1.0,76.1,0.0,100.0,239.72,2.71,35.52,0.72,0.41
79.456375,100,932.644812,0.73,2.0,79.46,0.01,99.0,188.12,9.34,22.18,0.43,0.4
50.060936,100,933.088784,-1.0,5.0,50.06,0.04,96.0,437.43,4.53,30.04,0.42,0.4
60.043037,100,933.519556,0.59,2.0,60.04,0.02,98.0,367.54,5.59,41.06,0.54,0.41
55.234825,100,934.082119,0.79,2.0,55.23,0.1,90.0,275.89,4.02,39.43,0.51,0.4
71.28325,100,934.594036,0.87,1.0,71.28,0.04,96.0,216.58,5.71,23.97,0.49,0.54
60.419674,100,935.074036,0.51,0.0,60.42,0.03,97.0,346.84,11.42,23.86,0.31,0.48
73.418915,100,935.512803,0.78,3.0,73.42,0.0,100.0,266.55,2.37,38.72,0.64,0.45
34.325275,100,935.96242,0.31,2.0,34.33,0.0,100.0,657.09,3.82,32.82,0.41,0.41
63.801136,100,936.381368,0.66,2.0,63.8,0.01,99.0,346.1,8.0,21.54,0.74,0.42
60.16436,100,936.827014,0.73,3.0,60.16,0.02,98.0,366.3,3.36,38.83,0.54,0.39
85.29603,100,937.263524,0.88,2.0,85.3,0.01,99.0,129.19,2.05,36.01,0.48,0.42
75.276695,100,937.684088,0.83,1.0,75.28,0.01,99.0,230.3,5.09,32.94,0.56,0.41
82.16348,100,938.151612,0.85,4.0,82.16,0.02,98.0,142.05,6.28,21.49,0.33,0.39
53.757374,100,938.855996,0.63,0.0,53.76,0.03,97.0,415.46,5.56,30.72,0.41,0.44
70.87813,100,939.423393,0.72,3.0,70.88,0.0,100.0,291.93,1.64,35.8,0.5,0.66
68.38772,100,939.999724,0.67,3.0,68.39,0.01,99.0,299.81,4.13,30.94,0.49,0.53
53.88846,100,940.497258,0.67,2.0,53.89,0.05,95.0,380.74,5.1,28.63,0.44,0.55
68.45402,100,940.93194,0.79,0.0,68.45,0.03,97.0,264.1,15.84,9.56,0.66,0.47
64.41859,100,941.398694,0.64,2.0,64.42,0.02,98.0,322.94,5.57,36.12,0.57,0.41
68.41808,100,941.956886,0.73,3.0,68.42,0.03,97.0,264.47,3.64,39.2,0.65,0.44
74.25572,100,942.454849,0.62,2.0,74.26,0.0,100.0,258.19,4.42,31.4,0.43,0.53
55.57173,100,942.90487,0.62,1.0,55.57,0.02,98.0,413.12,2.98,32.36,0.45,0.47
73.17149,100,943.326374,0.81,2.0,73.17,0.04,96.0,196.93,2.44,42.43,0.65,0.42
64.21293,100,943.767346,0.54,4.0,64.21,0.02,98.0,325.03,4.32,44.39,0.67,0.4
72.1952,100,944.217591,0.76,2.0,72.2,0.01,99.0,261.39,2.72,41.85,0.69,0.41
62.45824,100,944.875956,0.7,1.0,62.46,0.03,97.0,325.85,2.35,33.74,0.64,0.42
78.30078,100,945.374234,0.79,1.0,78.3,0.01,99.0,199.78,3.15,41.02,0.65,0.62
77.77721,100,945.866337,0.86,0.0,77.78,0.02,98.0,186.76,1.94,35.41,0.64,0.46
69.18248,100,946.38958,0.66,3.0,69.18,0.0,100.0,308.87,7.42,23.42,0.37,0.46
75.66744,100,946.840704,0.78,3.0,75.67,0.01,99.0,226.36,2.68,37.06,0.4,0.49
66.04789,100,947.285605,0.74,1.0,66.05,0.03,97.0,288.88,2.3,43.8,0.73,0.42
69.11746,100,947.83107,0.84,4.0,69.12,0.05,95.0,220.6,12.63,12.93,0.15,0.42
80.95983,100,948.340861,0.89,2.0,80.96,0.03,97.0,135.3,4.42,31.67,0.65,0.51
74.15298,100,948.943655,0.8,0.0,74.15,0.03,97.0,205.4,2.89,34.54,0.67,0.48
75.02242,100,949.405676,0.75,1.0,75.02,0.01,99.0,232.86,4.59,44.91,0.72,0.56
59.603508,100,949.925535,0.81,0.0,59.6,0.08,92.0,265.91,5.91,20.37,0.58,0.43
77.360275,100,950.405796,0.84,3.0,77.36,0.03,97.0,172.37,7.96,22.0,0.72,0.49
79.242836,100,951.005122,0.85,1.0,79.24,0.02,98.0,171.82,7.86,18.83,0.73,0.45
72.51038,100,951.557296,0.72,1.0,72.51,0.02,98.0,240.45,4.75,35.28,0.54,0.56
54.76496,100,952.079362,0.29,0.0,54.76,0.01,99.0,437.28,12.1,13.7,0.42,0.52
81.31635,100,952.692343,0.85,3.0,81.32,0.01,99.0,169.35,4.02,40.18,0.7,0.49
73.30425,100,953.265376,0.71,1.0,73.3,0.04,96.0,195.55,5.0,24.65,0.57,0.57
75.007385,100,953.776086,0.86,3.0,75.01,0.04,96.0,177.83,3.14,40.52,0.52,0.53
57.5869,100,954.318258,0.76,2.0,57.59,0.05,95.0,341.85,12.32,10.76,0.49,0.48
69.812645,100,954.790762,0.83,2.0,69.81,0.03,97.0,250.1,3.35,38.99,0.54,0.51
70.3078,100,955.301073,0.82,0.0,70.31,0.05,95.0,208.08,2.62,32.62,0.6,0.44
72.991325,100,955.747495,0.69,3.0,72.99,0.02,98.0,235.55,3.79,40.21,0.63,0.48
68.33265,100,956.212758,0.64,0.0,68.33,0.0,100.0,317.36,4.09,30.68,0.49,0.42
65.04152,100,956.71468,0.65,4.0,65.04,0.04,96.0,281.54,7.93,22.11,0.68,0.43
64.495895,100,957.118877,0.64,2.0,64.5,0.02,98.0,322.15,4.33,26.29,0.49,0.47
42.663147,100,957.641602,0.5,2.0,42.66,0.01,99.0,559.4,3.22,39.01,0.44,0.37
47.974483,100,958.147483,0.58,0.0,47.97,0.0,100.0,520.73,2.08,42.23,0.47,0.49
74.53411,100,958.605879,0.7,3.0,74.53,0.01,99.0,237.79,2.98,27.97,0.53,0.48
79.86069,100,959.110129,0.9,1.0,79.86,0.01,99.0,184.04,4.12,37.29,0.44,0.44
40.129673,100,959.697854,0.52,1.0,40.13,0.09,91.0,460.65,10.69,12.57,0.54,0.47
74.90339,100,960.271795,0.86,1.0,74.9,0.04,96.0,178.91,3.87,29.9,0.68,0.56
72.70964,100,960.750873,0.73,4.0,72.71,0.04,96.0,201.74,1.82,33.03,0.37,0.55
48.034653,100,961.380912,0.5,2.0,48.03,0.09,91.0,373.87,10.32,13.33,0.46,0.45
81.13038,100,961.947269,0.9,1.0,81.13,0.04,96.0,114.11,4.12,38.57,0.67,0.6
55.071686,100,962.640768,0.55,1.0,55.07,0.04,96.0,385.29,2.03,43.09,0.42,0.53
67.55948,100,963.263047,0.7,2.0,67.56,0.03,97.0,273.31,4.87,45.96,0.69,0.65
55.778725,100,963.768098,0.7,0.0,55.78,0.03,97.0,394.64,2.89,38.26,0.37,0.58
62.260742,100,964.298628,0.75,4.0,62.26,0.05,95.0,292.7,6.8,21.72,0.53,0.47
68.2835,100,964.845883,0.61,0.0,68.28,0.02,98.0,283.54,7.29,35.37,0.59,0.49
76.34382,100,965.387486,0.77,3.0,76.34,0.0,100.0,237.33,8.67,19.17,0.57,0.51
65.07415,100,965.757694,0.69,3.0,65.07,0.03,97.0,298.91,2.34,31.28,0.48,0.52
82.5069,100,966.18222,0.93,2.0,82.51,0.03,97.0,119.37,4.25,31.15,0.6,0.35
65.192345,100,966.855953,0.72,2.0,65.19,0.0,100.0,348.73,11.06,20.82,0.59,0.37
59.92185,100,967.501617,0.57,0.0,59.92,0.02,98.0,368.78,7.58,25.51,0.5,0.48
60.327126,100,968.273703,0.71,2.0,60.33,0.05,95.0,313.03,6.5,27.79,0.47,0.62
84.49833,100,968.785785,0.91,2.0,84.5,0.01,99.0,137.24,7.96,19.04,0.69,0.74
70.29962,100,969.212682,0.71,0.0,70.3,0.01,99.0,280.52,2.49,32.45,0.38,0.48
