r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
94.06669,100,729.794428,1.0,2.0,94.07,0.01,99.0,390.86,1.6,41.31,0.51,0.58
87.66671,100,730.457428,0.93,3.0,87.67,0.01,99.0,191.97,2.57,39.16,0.72,0.65
88.33338,100,730.98243,0.93,1.0,88.33,0.01,99.0,498.73,2.46,41.3,0.63,0.61
83.64956,100,731.396903,0.93,0.0,83.65,0.02,98.0,543.79,2.89,45.42,0.56,0.49
80.000015,100,732.02287,0.8,0.0,80.0,0.0,100.0,556.13,4.0,46.35,0.72,0.37
97.00319,100,732.685405,0.93,3.0,97.0,0.0,100.0,217.34,1.45,36.4,0.34,0.6
85.86671,100,733.435812,0.93,3.0,85.87,0.0,100.0,404.34,3.12,41.83,0.69,0.61
62.222816,100,734.08343,0.8,0.0,62.22,0.07,93.0,421.34,4.84,42.05,0.6,0.71
79.7657,100,734.85366,1.0,3.0,79.77,0.01,99.0,469.06,3.76,27.96,0.46,0.61
91.46671,100,735.398489,0.93,2.0,91.47,0.0,100.0,376.04,2.28,43.68,0.74,0.73
88.800026,100,735.759695,1.0,2.0,88.8,0.02,98.0,334.45,2.1,38.77,0.5,0.51
77.40001,100,736.45976,0.8,1.0,77.4,0.01,99.0,521.37,4.12,37.34,0.72,0.34
95.80001,100,737.187641,1.0,2.0,95.8,0.01,99.0,286.91,1.33,38.95,0.46,0.66
76.6,100,737.841601,0.8,2.0,76.6,0.01,99.0,559.45,4.24,42.26,0.57,0.68
75.81334,100,738.343187,0.8,3.0,75.81,0.0,100.0,505.11,4.63,40.91,0.68,0.61
86.70096,100,738.75426,0.7,4.0,86.7,0.01,99.0,449.11,2.71,33.26,0.39,0.46
92.80002,100,739.33467,1.0,1.0,92.8,0.0,100.0,360.9,2.08,42.88,0.49,0.39
93.75002,100,739.950206,1.0,3.0,93.75,0.02,98.0,414.87,1.34,42.14,0.37,0.55
90.2,100,740.573611,1.0,2.0,90.2,0.02,98.0,462.13,1.89,45.38,0.47,0.58
74.74284,100,741.244925,1.0,0.0,74.74,0.0,100.0,622.53,4.79,25.48,0.48,0.58
88.26669,100,742.04363,0.93,2.0,88.27,0.02,98.0,529.09,2.18,41.18,0.58,0.62
87.466705,100,742.702762,0.93,2.0,87.47,0.0,100.0,564.89,2.88,39.7,0.65,0.76
92.20001,100,743.291271,1.0,2.0,92.2,0.02,98.0,498.75,1.58,42.03,0.36,0.62
94.85718,100,743.987353,0.93,0.0,94.86,0.0,100.0,280.62,1.77,41.5,0.34,0.55
94.18891,100,744.941972,0.93,2.0,94.19,0.01,99.0,350.12,1.58,38.6,0.47,0.65
89.022255,100,745.56076,0.93,2.0,89.02,0.0,100.0,241.91,2.65,38.71,0.61,0.9
51.533302,100,746.44167,0.53,4.0,51.53,0.05,95.0,165.5,7.07,20.16,0.3,0.58
54.0,100,747.052851,1.0,1.0,54.0,0.01,99.0,416.5,7.67,25.59,0.31,0.82
91.722244,100,747.812372,0.8,0.0,91.72,0.0,100.0,485.05,2.24,45.86,0.43,0.58
73.82857,100,748.727028,0.8,0.0,73.83,0.02,98.0,430.72,4.39,40.76,0.56,0.69
90.32001,100,749.189488,1.0,0.0,90.32,0.01,99.0,443.08,2.16,43.93,0.22,0.85
90.13335,100,749.968747,1.0,1.0,90.13,0.01,99.0,412.14,2.19,37.58,0.49,0.42
64.41428,100,750.865771,0.29,4.0,64.41,0.0,100.0,102.1,6.34,17.01,0.22,0.73
85.076195,100,751.609976,1.0,0.0,85.08,0.0,100.0,537.02,3.24,36.59,0.41,0.83
89.03527,100,752.200003,0.93,3.0,89.04,0.02,98.0,366.33,2.07,35.63,0.39,0.7
92.66672,100,753.019853,0.93,1.0,92.67,0.0,100.0,208.24,2.1,35.39,0.63,0.56
25.399992,100,753.460428,0.0,4.0,25.4,0.09,91.0,170.39,10.33,14.42,0.34,0.77
82.15554,100,754.072289,-1.0,5.0,82.16,0.01,99.0,360.62,3.4,25.94,0.51,0.42
88.13333,100,755.088696,-1.0,5.0,88.13,0.03,97.0,437.91,1.91,41.68,0.45,0.58
80.733315,100,755.766572,1.0,3.0,80.73,0.01,99.0,465.49,3.62,30.07,0.45,0.97
86.066734,100,756.185923,0.93,3.0,86.07,0.01,99.0,449.26,2.81,41.37,0.55,0.63
93.45715,100,756.62512,1.0,0.0,93.46,0.0,100.0,452.98,1.98,40.85,0.36,0.39
92.000046,100,757.002216,0.93,0.0,92.0,0.0,100.0,541.3,2.2,41.96,0.51,0.41
80.93336,100,757.415593,0.8,2.0,80.93,0.0,100.0,501.02,3.86,42.89,0.62,0.35
45.93331,100,757.861911,0.53,3.0,45.93,0.01,99.0,354.29,8.89,19.38,0.57,0.39
64.945076,100,758.378784,1.0,0.0,64.95,0.02,98.0,169.39,5.75,23.54,0.16,0.42
89.2667,100,758.838268,0.93,1.0,89.27,0.0,100.0,365.31,2.61,37.92,0.56,0.49
79.72669,100,759.24578,0.67,4.0,79.73,0.05,95.0,461.69,2.62,38.81,0.38,0.43
75.90286,100,759.704555,0.93,3.0,75.9,0.04,96.0,271.24,3.52,39.64,0.33,0.38
96.066696,100,760.103291,1.0,1.0,96.07,0.0,100.0,548.81,1.59,41.15,0.48,0.43
67.399994,100,760.496103,1.0,1.0,67.4,0.04,96.0,431.85,4.84,26.23,0.44,0.37
94.43812,100,760.904634,1.0,2.0,94.44,0.0,100.0,393.54,1.83,39.83,0.4,0.36
87.466705,100,761.287842,0.93,1.0,87.47,0.02,98.0,402.64,2.31,41.58,0.5,0.38
81.600044,100,761.706261,0.93,2.0,81.6,0.02,98.0,506.85,3.2,37.83,0.65,0.36
90.40001,100,762.086299,1.0,2.0,90.4,0.01,99.0,492.42,2.15,36.87,0.32,0.39
88.53338,100,762.444524,0.93,0.0,88.53,0.02,98.0,691.44,2.14,45.17,0.7,0.35
82.06667,100,762.893404,1.0,0.0,82.07,0.0,100.0,471.55,3.69,36.11,0.49,0.33
89.000015,100,763.59784,0.8,1.0,89.0,0.01,99.0,619.38,2.36,42.34,0.28,0.42
85.8,100,764.525131,1.0,3.0,85.8,0.0,100.0,287.85,3.13,37.91,0.46,0.66
88.133385,100,765.273018,0.93,2.0,88.13,0.02,98.0,706.21,2.2,37.7,0.73,0.87
87.80002,100,766.023009,0.8,2.0,87.8,0.0,100.0,438.81,2.83,39.04,0.51,0.7
86.40003,100,766.62907,0.93,2.0,86.4,0.0,100.0,572.08,3.04,39.1,0.63,0.71
87.68334,100,767.16848,1.0,3.0,87.68,0.03,97.0,426.38,1.98,38.84,0.37,0.57
91.77779,100,767.596612,1.0,0.0,91.78,0.0,100.0,333.76,2.23,40.52,0.44,0.5
73.533325,100,768.110689,1.0,0.0,73.53,0.02,98.0,487.75,4.44,30.75,0.42,0.4
79.955574,100,768.695852,0.93,2.0,79.96,0.02,98.0,375.52,3.46,36.83,0.45,0.48
75.93333,100,769.156104,1.0,2.0,75.93,0.01,99.0,460.52,4.34,31.83,0.39,0.56
87.733376,100,769.836018,0.93,0.0,87.73,0.0,100.0,500.36,2.84,42.02,0.41,0.42
90.66669,100,770.679012,1.0,1.0,90.67,0.03,97.0,405.1,1.52,41.9,0.45,0.63
87.600044,100,771.233244,0.93,2.0,87.6,0.0,100.0,393.35,2.86,39.54,0.63,0.8
87.87654,100,771.751005,0.8,1.0,87.88,0.04,96.0,574.94,1.64,44.63,0.3,0.52
92.10478,100,772.174652,1.0,3.0,92.1,0.01,99.0,494.6,1.89,42.95,0.41,0.49
45.06665,100,772.595403,0.93,3.0,45.07,0.04,96.0,443.47,8.33,22.05,0.6,0.39
81.01529,100,773.038298,0.8,1.0,81.02,0.01,99.0,515.57,3.57,38.22,0.26,0.39
90.57669,100,773.474343,1.0,2.0,90.58,0.01,99.0,418.3,2.12,35.95,0.37,0.41
85.48893,100,773.894355,0.8,1.0,85.49,0.01,99.0,409.38,2.9,35.71,0.59,0.4
81.40001,100,774.34127,0.53,4.0,81.4,0.03,97.0,425.36,2.95,35.16,0.4,0.39
82.93337,100,775.028222,0.0,0.0,82.93,0.02,98.0,680.69,3.0,42.13,0.43,0.42
90.80002,100,775.738421,0.53,4.0,90.8,0.01,99.0,518.37,2.09,40.62,0.44,0.65
82.00638,100,776.541521,0.93,2.0,82.01,0.02,98.0,590.29,3.14,38.03,0.6,0.67
83.80002,100,777.455044,1.0,3.0,83.8,0.06,94.0,530.64,1.67,39.59,0.35,0.76
59.666664,100,778.076481,0.53,1.0,59.67,0.02,98.0,538.77,6.56,26.62,0.42,0.86
77.33334,100,778.768449,0.8,0.0,77.33,0.0,100.0,593.97,4.4,44.03,0.71,0.57
83.80001,100,779.238874,0.8,3.0,83.8,0.0,100.0,546.02,3.43,39.52,0.43,0.66
73.01332,100,779.694142,1.0,3.0,73.01,0.03,97.0,610.73,4.25,26.71,0.49,0.44
86.14003,100,780.111341,0.8,3.0,86.14,0.02,98.0,629.01,2.51,46.04,0.5,0.42
79.40003,100,780.516522,0.93,3.0,79.4,0.02,98.0,548.86,3.54,31.71,0.51,0.39
88.26671,100,780.930516,0.93,2.0,88.27,0.02,98.0,468.9,2.18,45.81,0.5,0.38
87.33334,100,781.383307,1.0,3.0,87.33,0.02,98.0,365.09,2.33,37.46,0.43,0.39
72.19999,100,781.809006,0.8,0.0,72.2,0.03,97.0,512.31,4.37,45.74,0.7,0.42
92.20001,100,782.257228,1.0,0.0,92.2,0.01,99.0,477.2,1.88,38.41,0.48,0.4
55.266636,100,782.827149,0.8,3.0,55.27,0.01,99.0,573.62,7.47,28.46,0.36,0.42
36.832367,100,783.333927,0.53,0.0,36.83,0.07,93.0,386.74,8.93,19.63,0.38,0.54
85.00004,100,783.799299,0.93,0.0,85.0,0.01,99.0,524.26,2.97,39.85,0.67,0.47
90.27668,100,784.206891,1.0,2.0,90.28,0.02,98.0,467.62,1.88,40.07,0.44,0.44
88.47223,100,785.035326,1.0,1.0,88.47,0.02,98.0,438.58,2.15,36.35,0.37,0.38
81.00068,100,785.964986,0.93,1.0,81.0,0.02,98.0,379.74,3.3,37.93,0.59,0.79
81.78332,100,786.836655,1.0,2.0,81.78,0.01,99.0,432.41,3.46,31.01,0.37,0.87
73.999985,100,787.399512,0.8,2.0,74.0,0.0,100.0,367.02,4.9,41.55,0.62,0.82
89.06666,100,788.274358,0.53,1.0,89.07,0.0,100.0,314.82,2.64,30.83,0.35,0.53
91.06668,100,789.324111,1.0,3.0,91.07,0.02,98.0,325.54,1.76,34.08,0.28,0.85
91.733376,100,790.536899,0.93,3.0,91.73,0.0,100.0,462.63,2.24,34.78,0.63,0.98
84.37779,100,791.654005,0.0,0.0,84.38,0.01,99.0,440.99,3.06,36.87,0.39,1.14
92.20001,100,792.082708,0.8,0.0,92.2,0.0,100.0,362.18,2.17,37.56,0.46,1.05
94.49845,100,792.663207,0.93,1.0,94.5,0.0,100.0,282.48,1.83,37.83,0.38,0.4
93.47621,100,793.239392,1.0,0.0,93.48,0.02,98.0,298.84,1.39,39.8,0.46,0.55
90.130196,100,793.719555,0.93,1.0,90.13,0.01,99.0,363.56,2.19,43.72,0.46,0.54
64.39996,100,794.20116,0.53,0.0,64.4,0.02,98.0,327.98,5.84,31.68,0.48,0.45
88.1143,100,794.654625,1.0,3.0,88.11,0.01,99.0,314.39,2.5,42.88,0.49,0.45
93.2,100,795.13414,1.0,0.0,93.2,0.0,100.0,315.34,2.02,38.57,0.33,0.43
67.190475,100,795.573977,0.0,4.0,67.19,0.02,98.0,328.43,5.41,23.08,0.14,0.45
87.40004,100,796.079764,0.93,2.0,87.4,0.01,99.0,358.0,2.61,36.66,0.62,0.41
85.71115,100,796.7122,1.0,1.0,85.71,0.0,100.0,384.24,3.14,40.97,0.56,0.48
85.400055,100,797.241262,0.8,2.0,85.4,0.01,99.0,377.34,2.91,40.94,0.56,0.6
85.183334,100,797.81073,1.0,2.0,85.18,0.01,99.0,451.62,2.94,39.96,0.47,0.5
93.46669,100,798.290119,0.93,2.0,93.47,0.0,100.0,330.45,1.98,36.13,0.44,0.53
95.13335,100,798.714487,0.93,1.0,95.13,0.01,99.0,347.7,1.43,36.67,0.29,0.44
91.866714,100,799.242497,0.93,2.0,91.87,0.0,100.0,439.19,2.22,39.43,0.45,0.4
72.77142,100,799.866462,0.8,3.0,72.77,0.06,94.0,216.38,3.43,31.33,0.37,0.5
76.64445,100,800.416372,0.8,0.0,76.64,0.01,99.0,355.52,4.24,38.77,0.41,0.59
61.17012,100,800.945474,0.8,1.0,61.17,0.03,97.0,189.41,6.08,27.57,0.25,0.52
74.86665,100,801.427567,1.0,0.0,74.87,0.02,98.0,362.7,4.23,26.58,0.51,0.49
87.89432,100,802.158832,0.93,3.0,87.89,0.02,98.0,335.36,2.24,34.19,0.53,0.45
89.0667,100,802.564289,0.93,0.0,89.07,0.01,99.0,402.73,2.35,42.22,0.57,0.7
91.80004,100,803.010506,1.0,0.0,91.8,0.0,100.0,369.48,2.23,34.45,0.42,0.38
88.5556,100,803.528058,0.93,2.0,88.56,0.01,99.0,659.36,2.43,36.14,0.69,0.42
91.46671,100,804.095866,0.93,0.0,91.47,0.0,100.0,485.87,2.28,44.97,0.7,0.49
92.60001,100,804.570255,1.0,0.0,92.6,0.01,99.0,365.48,1.82,40.04,0.48,0.54
90.06671,100,805.244464,0.93,2.0,90.07,0.01,99.0,342.19,2.2,39.92,0.72,0.44
90.733345,100,805.739072,1.0,0.0,90.73,0.03,97.0,379.21,1.51,37.92,0.38,0.64
83.6667,100,806.376702,0.93,0.0,83.67,0.03,97.0,351.39,2.6,40.69,0.42,0.44
95.4,100,806.858458,1.0,3.0,95.4,0.01,99.0,431.23,1.39,41.99,0.53,0.61
85.40003,100,807.285175,0.93,1.0,85.4,0.01,99.0,407.21,2.91,38.84,0.62,0.45
91.60003,100,807.70508,0.93,0.0,91.6,0.01,99.0,488.86,1.97,44.19,0.59,0.4
78.42665,100,808.089105,1.0,1.0,78.43,0.02,98.0,327.31,3.69,29.95,0.31,0.39
87.57782,100,808.547856,0.93,0.0,87.58,0.01,99.0,554.09,2.58,38.39,0.68,0.36
74.29556,100,809.265437,1.0,1.0,74.3,0.04,96.0,255.77,3.77,31.97,0.37,0.43
82.66668,100,809.865547,1.0,3.0,82.67,0.01,99.0,566.46,3.32,33.22,0.33,0.67
77.0,100,810.423162,0.8,0.0,77.0,0.03,97.0,394.68,3.63,33.49,0.34,0.55
73.33331,100,810.973341,0.53,2.0,73.33,0.0,100.0,328.91,5.0,32.08,0.62,0.51
48.53331,100,811.568219,0.53,3.0,48.53,0.0,100.0,450.28,8.72,18.94,0.42,0.52
83.48448,100,812.264088,0.93,1.0,83.48,0.02,98.0,575.4,2.92,42.8,0.67,0.56
87.526215,100,812.835886,1.0,0.0,87.53,0.02,98.0,369.02,2.3,41.23,0.31,0.66
88.66671,100,813.23197,0.93,0.0,88.67,0.0,100.0,378.02,2.7,38.33,0.49,0.54
62.833332,100,813.770281,1.0,2.0,62.83,0.02,98.0,435.39,6.08,24.53,0.36,0.37
90.25526,100,814.807644,1.0,0.0,90.26,0.02,98.0,534.04,1.88,42.93,0.41,0.49
87.86666,100,815.209365,1.0,2.0,87.87,0.0,100.0,339.57,2.82,30.5,0.25,0.97
84.2378,100,815.661108,0.8,2.0,84.24,0.02,98.0,137.98,2.8,38.18,0.4,0.37
77.80193,100,816.455286,0.93,3.0,77.8,0.02,98.0,340.06,3.79,34.3,0.57,0.42
89.80002,100,817.061684,1.0,2.0,89.8,0.0,100.0,294.84,2.53,40.14,0.48,0.76
85.80001,100,818.29417,1.0,0.0,85.8,0.01,99.0,584.33,2.85,41.77,0.46,0.56
86.44003,100,819.510442,0.93,2.0,86.44,0.02,98.0,302.29,2.46,40.44,0.56,1.17
81.21463,100,820.279311,0.93,2.0,81.21,0.01,99.0,443.42,3.54,38.73,0.48,1.15
78.33337,100,821.137472,0.93,2.0,78.33,0.03,97.0,356.8,3.42,30.72,0.25,0.72
90.14671,100,822.312533,0.93,1.0,90.15,0.0,100.0,361.19,2.48,35.81,0.61,0.81
81.45367,100,822.827254,1.0,0.0,81.45,0.04,96.0,226.49,2.65,31.82,0.31,1.11
88.11556,100,823.531102,1.0,2.0,88.12,0.03,97.0,396.6,1.91,35.67,0.38,0.46
76.28004,100,824.071779,0.93,2.0,76.28,0.05,95.0,553.37,3.17,34.45,0.55,0.66
88.6535,100,824.815034,0.94,4.0,88.65,0.04,96.0,227.65,1.52,35.28,0.27,0.5
68.00603,100,825.338713,1.0,1.0,68.01,0.09,91.0,188.15,3.31,30.0,0.16,0.69
91.67381,100,826.28655,0.8,3.0,91.67,0.0,100.0,418.14,2.25,38.66,0.37,0.5
86.53337,100,827.288651,0.93,1.0,86.53,0.02,98.0,631.82,2.45,39.15,0.69,0.91
89.04445,100,827.896508,1.0,0.0,89.04,0.02,98.0,534.81,2.06,35.59,0.55,0.95
80.53335,100,828.524783,0.8,3.0,80.53,0.0,100.0,314.63,3.92,37.34,0.37,0.55
75.22224,100,829.211421,-1.0,4.0,75.22,0.04,96.0,340.9,3.62,39.26,0.61,0.59
91.13338,100,829.884288,0.93,2.0,91.13,0.01,99.0,353.67,2.04,31.6,0.73,0.64
91.4667,100,830.465485,0.93,1.0,91.47,0.01,99.0,440.86,1.99,42.17,0.53,0.62
93.13336,100,830.851222,0.93,1.0,93.13,0.0,100.0,456.71,2.03,39.31,0.5,0.55
95.6048,100,831.27282,0.94,4.0,95.6,0.01,99.0,392.61,1.67,40.2,0.27,0.36
79.46668,100,832.042818,0.8,1.0,79.47,0.0,100.0,407.79,4.08,37.37,0.36,0.39
79.97336,100,832.795774,0.93,3.0,79.97,0.0,100.0,579.75,4.0,37.3,0.36,0.73
79.04918,100,833.300872,1.0,3.0,79.05,0.0,100.0,269.02,4.14,32.97,0.28,0.71
72.10666,100,833.776727,0.53,1.0,72.11,0.04,96.0,473.31,4.11,27.93,0.49,0.46
87.41781,100,834.627501,0.93,3.0,87.42,0.02,98.0,350.13,2.31,38.9,0.59,0.45
68.599976,100,835.379565,0.8,3.0,68.6,0.01,99.0,427.58,5.45,37.11,0.66,0.79
85.27622,100,836.151286,0.93,1.0,85.28,0.02,98.0,486.96,2.64,33.39,0.54,0.7
88.60002,100,836.96554,1.0,2.0,88.6,0.02,98.0,546.08,2.13,37.13,0.5,0.73
84.06666,100,837.750594,0.53,2.0,84.07,0.0,100.0,606.33,3.39,30.57,0.34,0.76
84.48971,100,838.267513,0.93,2.0,84.49,0.05,95.0,316.57,1.87,37.42,0.51,0.76
90.93338,100,838.70614,0.93,2.0,90.93,0.0,100.0,219.74,2.36,42.84,0.48,0.49
85.65364,100,839.14738,0.93,0.0,85.65,0.04,96.0,453.52,1.99,33.6,0.34,0.41
80.93336,100,839.581101,0.93,1.0,80.93,0.02,98.0,146.83,3.31,38.23,0.64,0.42
88.20256,100,840.186413,1.0,3.0,88.2,0.01,99.0,345.99,2.48,39.65,0.44,0.41
89.72766,100,840.648507,0.93,3.0,89.73,0.01,99.0,336.31,2.25,36.12,0.47,0.58
52.59997,100,841.09389,0.53,2.0,52.6,0.01,99.0,388.94,7.88,20.74,0.55,0.44
88.533356,100,841.555287,1.0,3.0,88.53,0.04,96.0,335.88,1.54,40.22,0.28,0.42
50.733307,100,842.14264,0.53,0.0,50.73,0.01,99.0,427.53,8.16,21.14,0.69,0.43
95.813354,100,842.729269,1.0,1.0,95.81,0.0,100.0,466.19,1.63,42.0,0.4,0.55
85.32003,100,843.349972,1.0,3.0,85.32,0.04,96.0,402.68,2.04,41.26,0.58,0.55
96.0,100,844.090684,1.0,3.0,96.0,0.03,97.0,186.11,1.0,24.12,0.1,0.58
76.66665,100,844.829598,0.0,4.0,76.67,0.01,99.0,410.14,4.23,25.27,0.46,0.7
93.133354,100,845.671851,1.0,3.0,93.13,0.0,100.0,299.14,2.03,39.44,0.49,0.69
91.06668,100,846.331199,1.0,3.0,91.07,0.0,100.0,334.23,2.34,37.32,0.4,0.78
92.63336,100,846.796768,-1.0,5.0,92.63,0.01,99.0,331.45,1.81,39.52,0.5,0.61
76.57396,100,847.224681,0.53,3.0,76.57,0.0,100.0,410.62,4.51,29.82,0.43,0.43
87.949554,100,847.621099,1.0,3.0,87.95,0.0,100.0,201.51,2.81,35.26,0.21,0.4
86.45557,100,848.3075,1.0,3.0,86.46,0.04,96.0,324.68,1.87,40.19,0.47,0.37
87.93333,100,849.114373,1.0,3.0,87.93,0.03,97.0,515.56,1.94,41.8,0.53,0.64
90.20006,100,849.60888,0.93,3.0,90.2,0.01,99.0,336.6,2.18,47.19,0.48,0.77
80.70477,100,850.076412,0.8,2.0,80.7,0.0,100.0,438.49,3.89,41.23,0.68,0.46
89.3334,100,850.991541,0.93,0.0,89.33,0.0,100.0,419.74,2.6,44.79,0.33,0.44
91.46671,100,852.137527,0.93,1.0,91.47,0.01,99.0,336.52,1.99,46.85,0.75,0.88
82.33337,100,853.045207,0.93,1.0,82.33,0.01,99.0,387.71,3.37,46.51,0.52,1.08
89.06671,100,853.595896,0.93,3.0,89.07,0.02,98.0,396.17,2.06,41.03,0.51,0.84
78.20951,100,854.027809,0.53,1.0,78.21,0.01,99.0,396.04,4.0,32.46,0.38,0.52
83.86671,100,854.766833,0.93,0.0,83.87,0.02,98.0,360.83,2.86,38.44,0.47,0.41
89.653366,100,855.505376,0.53,1.0,89.65,0.0,100.0,406.67,2.55,39.32,0.6,0.71
56.933315,100,856.189786,0.53,2.0,56.93,0.0,100.0,380.82,7.46,21.42,0.67,0.68
79.9111,100,856.799685,1.0,0.0,79.91,0.0,100.0,360.09,4.01,30.1,0.51,0.65
92.866684,100,857.421284,1.0,0.0,92.87,0.02,98.0,430.98,1.48,39.88,0.36,0.58
84.20002,100,858.026896,0.8,1.0,84.2,0.0,100.0,406.34,3.37,39.21,0.56,0.59
85.74097,100,858.661475,1.0,3.0,85.74,0.0,100.0,462.59,3.14,42.17,0.45,0.56
80.2667,100,859.325388,0.93,1.0,80.27,0.02,98.0,339.7,3.41,30.65,0.55,0.6
77.84004,100,859.974762,0.93,0.0,77.84,0.02,98.0,381.74,3.78,36.43,0.34,0.62
79.86665,100,860.639115,0.53,2.0,79.87,0.01,99.0,459.82,3.75,32.5,0.44,0.6
92.25715,100,861.397192,0.93,1.0,92.26,0.03,97.0,366.45,1.27,38.51,0.29,0.62
89.60001,100,861.861242,0.93,1.0,89.6,0.03,97.0,297.55,1.68,42.61,0.45,0.72
73.85332,100,862.300086,0.93,2.0,73.85,0.01,99.0,400.61,4.66,42.69,0.58,0.43
95.23335,100,862.791281,1.0,0.0,95.23,0.0,100.0,435.8,1.72,39.37,0.49,0.42
88.000015,100,863.246831,1.0,3.0,88.0,0.02,98.0,592.79,2.22,40.22,0.46,0.47
85.085075,100,863.904432,0.8,0.0,85.09,0.01,99.0,536.45,2.96,39.57,0.39,0.42
88.26671,100,864.685243,0.93,0.0,88.27,0.02,98.0,434.7,2.18,40.13,0.65,0.62
88.08893,100,865.501152,0.93,0.0,88.09,0.0,100.0,471.19,2.79,42.49,0.67,0.72
91.3286,100,866.430511,1.0,2.0,91.33,0.01,99.0,433.43,2.01,39.03,0.42,0.75
88.15715,100,867.06031,0.8,3.0,88.16,0.01,99.0,415.66,2.49,41.91,0.45,0.86
84.7892,100,867.64299,1.0,1.0,84.79,0.02,98.0,261.57,2.72,38.28,0.37,0.6
84.26666,100,868.233679,1.0,0.0,84.27,0.0,100.0,440.68,3.36,26.65,0.42,0.54
88.78335,100,868.82426,0.93,2.0,88.78,0.02,98.0,316.84,2.1,38.65,0.28,0.56
78.89559,100,869.449732,0.93,3.0,78.9,0.04,96.0,316.9,3.05,37.78,0.67,0.56
56.152378,100,870.281319,1.0,2.0,56.15,0.02,98.0,102.87,7.1,21.49,0.1,0.59
93.400024,100,871.118908,1.0,1.0,93.4,0.0,100.0,618.91,1.99,35.03,0.4,0.78
90.60002,100,871.807935,1.0,3.0,90.6,0.03,97.0,508.82,1.53,34.96,0.46,0.79
88.64004,100,872.382946,0.93,2.0,88.64,0.0,100.0,449.06,2.7,40.77,0.49,0.65
76.0,100,872.961541,0.8,3.0,76.0,0.0,100.0,291.81,4.6,33.9,0.64,0.54
90.20004,100,873.364777,0.93,2.0,90.2,0.01,99.0,423.85,2.18,39.73,0.72,0.55
80.000015,100,873.802008,0.8,3.0,80.0,0.0,100.0,320.56,4.0,40.17,0.75,0.38
67.19996,100,874.415614,0.53,1.0,67.2,0.02,98.0,356.53,5.41,32.88,0.43,0.41
87.90005,100,874.958418,0.93,3.0,87.9,0.02,98.0,321.57,2.24,36.38,0.67,0.58
84.54285,100,875.659313,0.53,3.0,84.54,0.03,97.0,310.51,2.46,36.45,0.38,0.5
88.70002,100,876.341522,0.93,0.0,88.7,0.02,98.0,376.67,2.12,41.01,0.39,0.66
92.13337,100,877.10451,0.93,2.0,92.13,0.01,99.0,354.98,1.89,40.4,0.55,0.65
91.96001,100,877.504023,1.0,3.0,91.96,0.01,99.0,220.64,1.92,39.03,0.56,0.73
74.799995,100,877.955072,0.8,0.0,74.8,0.02,98.0,419.06,4.24,38.24,0.73,0.37
78.8667,100,878.451568,0.8,1.0,78.87,0.01,99.0,475.2,3.9,38.37,0.47,0.42
90.53338,100,878.910906,0.93,1.0,90.53,0.0,100.0,401.9,2.42,37.67,0.61,0.47
90.73339,100,879.339764,0.8,2.0,90.73,0.0,100.0,309.26,2.39,44.52,0.41,0.43
88.2667,100,879.744792,0.53,0.0,88.27,0.02,98.0,394.25,2.18,40.39,0.58,0.4
91.46671,100,880.165135,0.93,1.0,91.47,0.0,100.0,235.32,2.28,38.94,0.7,0.38
91.16669,100,880.576705,1.0,1.0,91.17,0.02,98.0,398.33,1.74,40.74,0.45,0.39
75.333336,100,881.016845,0.8,0.0,75.33,0.02,98.0,307.82,4.16,38.53,0.69,0.38
89.266716,100,881.446198,0.93,2.0,89.27,0.01,99.0,264.82,2.32,38.59,0.65,0.42
90.40004,100,881.855688,0.93,3.0,90.4,0.0,100.0,275.63,2.44,36.3,0.71,0.4
90.40005,100,882.418185,0.8,2.0,90.4,0.01,99.0,355.71,2.15,36.41,0.61,0.38
84.86671,100,882.81651,0.93,2.0,84.87,0.03,97.0,297.04,2.41,43.48,0.71,0.51
93.13335,100,883.210892,0.93,1.0,93.13,0.01,99.0,443.49,1.74,38.35,0.45,0.37
84.73967,100,883.63586,1.0,1.0,84.74,0.0,100.0,134.05,3.29,25.83,0.29,0.37
85.377815,100,884.121344,0.93,1.0,85.38,0.02,98.0,489.89,2.63,46.07,0.53,0.39
76.600006,100,884.616273,0.8,1.0,76.6,0.01,99.0,485.66,4.24,39.42,0.71,0.45
94.77115,100,885.042022,0.93,3.0,94.77,0.0,100.0,346.7,1.78,41.96,0.51,0.47
83.800026,100,885.544497,0.53,4.0,83.8,0.01,99.0,414.87,3.15,36.45,0.51,0.4
68.704765,100,885.973209,1.0,0.0,68.7,0.03,97.0,314.62,4.91,22.89,0.2,0.47
91.40002,100,886.371594,1.0,1.0,91.4,0.01,99.0,476.57,2.0,40.95,0.27,0.39
85.73336,100,886.782678,0.8,1.0,85.73,0.02,98.0,269.45,2.57,42.12,0.53,0.37
89.061005,100,887.209004,0.93,1.0,89.06,0.01,99.0,213.12,2.35,34.48,0.55,0.38
74.64,100,887.611792,0.8,0.0,74.64,0.02,98.0,391.6,4.27,41.5,0.56,0.4
90.93338,100,887.998063,0.93,1.0,90.93,0.0,100.0,428.66,2.36,40.96,0.35,0.38
93.593666,100,888.431818,1.0,3.0,93.59,0.0,100.0,403.65,1.96,40.66,0.51,0.36
91.371475,100,888.880353,0.93,3.0,91.37,0.0,100.0,533.62,2.29,43.33,0.52,0.4
