r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
64.422295,100,1113.986307,0.56,0.0,64.42,0.0,100.0,648.02,8.73,20.87,0.44,0.61
45.87129,100,1114.661358,0.51,2.0,45.87,0.02,98.0,513.59,7.8,20.31,0.49,0.66
60.837456,100,1115.432432,0.68,1.0,60.84,0.0,100.0,576.38,4.14,28.3,0.32,0.63
61.162853,100,1116.109271,0.74,3.0,61.16,0.02,98.0,487.38,5.96,29.61,0.26,0.74
61.117218,100,1116.962785,0.76,0.0,61.12,0.01,99.0,503.99,5.35,28.08,0.24,0.64
41.148514,100,1117.95145,0.35,0.0,41.15,0.01,99.0,203.9,16.0,9.33,0.65,0.81
58.14525,100,1118.926771,0.62,1.0,58.15,0.01,99.0,369.8,5.3,34.56,0.38,0.94
66.793945,100,1119.847132,0.73,0.0,66.79,0.02,98.0,554.4,5.46,38.03,0.27,0.92
66.45275,100,1120.804445,0.68,1.0,66.45,0.0,100.0,488.11,8.24,31.73,0.32,0.87
51.288464,100,1121.954935,0.59,2.0,51.29,0.01,99.0,253.22,1.89,31.36,0.41,0.9
54.681244,100,1123.064448,0.6,1.0,54.68,0.0,100.0,444.24,15.02,13.88,0.4,1.1
31.495497,100,1124.046047,0.31,1.0,31.5,0.03,97.0,462.59,14.6,13.64,0.69,1.04
33.886166,100,1125.133652,0.35,1.0,33.89,0.01,99.0,529.23,13.72,13.65,0.65,0.93
35.506935,100,1126.083217,0.4,3.0,35.51,0.0,100.0,315.42,15.72,12.21,0.6,1.03
35.899345,100,1127.103329,0.38,0.0,35.9,0.02,98.0,422.83,16.0,10.27,0.62,0.9
51.786602,100,1128.323434,0.61,3.0,51.79,0.01,99.0,545.04,7.76,19.77,0.39,0.96
38.457794,100,1129.263891,0.52,1.0,38.46,0.04,96.0,358.88,2.43,33.07,0.48,1.17
46.2225,100,1130.295637,0.54,0.0,46.22,0.01,99.0,541.83,7.76,23.78,0.46,0.89
27.825134,100,1131.531791,0.27,2.0,27.83,0.0,100.0,115.91,15.69,11.1,0.73,0.98
63.422634,100,1132.262362,0.72,4.0,63.42,0.02,98.0,421.91,4.6,29.79,0.28,1.18
59.296375,100,1133.065035,0.61,1.0,59.3,0.0,100.0,490.28,3.3,34.69,0.39,0.66
46.565273,100,1134.171685,0.54,3.0,46.57,0.02,98.0,529.43,1.52,41.11,0.46,0.65
36.28488,100,1134.787298,0.37,0.0,36.28,0.02,98.0,527.2,13.46,16.02,0.63,1.06
29.867367,100,1135.546638,0.3,2.0,29.87,0.0,100.0,482.88,14.81,11.82,0.7,0.58
68.79834,100,1136.407634,0.78,3.0,68.8,0.02,98.0,373.84,6.87,30.62,0.22,0.74
50.905834,100,1137.192267,0.52,3.0,50.91,0.0,100.0,491.12,13.96,16.86,0.48,0.81
78.99452,100,1137.885971,0.87,3.0,78.99,0.02,98.0,485.85,3.54,37.12,0.13,0.74
52.686523,100,1138.812555,0.51,0.0,52.69,0.0,100.0,496.43,1.89,40.54,0.49,0.64
67.55042,100,1139.723279,0.8,2.0,67.55,0.01,99.0,606.0,5.59,35.14,0.2,0.87
53.129646,100,1140.878722,0.69,1.0,53.13,0.0,100.0,405.12,9.46,23.88,0.31,0.85
46.99893,100,1142.416339,0.65,4.0,47.0,0.04,96.0,141.03,7.67,16.47,0.35,1.1
48.543873,100,1143.330928,0.54,3.0,48.54,0.01,99.0,451.47,14.18,12.28,0.46,1.46
71.83816,100,1143.713714,0.71,0.0,71.84,0.0,100.0,502.51,2.34,41.39,0.29,0.87
40.770973,100,1144.098874,0.49,1.0,40.77,0.04,96.0,425.21,11.36,22.35,0.51,0.35
75.90676,100,1144.857197,0.9,3.0,75.91,0.02,98.0,379.21,2.18,44.66,0.1,0.36
76.898384,100,1145.609146,0.85,1.0,76.9,0.01,99.0,495.04,8.75,23.51,0.15,0.72
47.0298,100,1146.449162,0.43,1.0,47.03,0.0,100.0,148.71,15.65,9.62,0.57,0.69
54.69532,100,1147.105847,0.69,2.0,54.7,0.03,97.0,489.98,8.7,19.07,0.31,0.8
68.38142,100,1147.837209,0.87,3.0,68.38,0.02,98.0,416.63,1.88,36.44,0.13,0.61
39.885002,100,1148.576262,0.49,0.0,39.88,0.02,98.0,308.67,2.57,35.44,0.51,0.7
58.02227,100,1149.581603,0.61,1.0,58.02,0.0,100.0,388.88,5.92,29.88,0.39,0.7
56.49589,100,1150.766437,-1.0,5.0,56.5,0.01,99.0,419.44,13.94,12.96,0.44,0.96
66.598595,100,1151.162711,-1.0,5.0,66.6,0.03,97.0,413.75,9.16,23.53,0.21,1.15
35.059177,100,1151.62393,0.32,1.0,35.06,0.02,98.0,314.69,15.08,11.93,0.68,0.36
47.22651,100,1152.477504,0.5,3.0,47.23,0.01,99.0,525.67,2.77,41.31,0.5,0.43
68.98027,100,1153.106396,0.73,2.0,68.98,0.0,100.0,392.69,3.81,35.17,0.27,0.81
34.44052,100,1153.681306,0.43,0.0,34.44,0.0,100.0,475.32,3.26,38.16,0.57,0.59
39.42048,100,1154.458317,0.42,3.0,39.42,0.01,99.0,377.59,2.69,38.96,0.58,0.53
49.627113,100,1155.100219,0.48,0.0,49.63,0.01,99.0,327.29,15.92,9.41,0.52,0.73
28.471619,100,1155.842733,0.29,3.0,28.47,0.02,98.0,250.39,15.21,11.94,0.71,0.6
61.69482,100,1156.239973,0.67,2.0,61.69,0.0,100.0,393.8,6.03,25.43,0.33,0.71
38.510914,100,1156.689359,0.67,4.0,38.51,0.06,94.0,352.1,5.32,29.32,0.33,0.37
54.021088,100,1157.210849,0.61,0.0,54.02,0.02,98.0,381.03,2.74,41.47,0.39,0.42
30.298853,100,1157.603027,0.27,2.0,30.3,0.0,100.0,545.87,15.64,11.7,0.73,0.49
35.372623,100,1158.040216,0.43,0.0,35.37,0.04,96.0,551.75,9.2,18.11,0.57,0.36
41.570908,100,1158.527655,0.42,3.0,41.57,0.0,100.0,541.83,6.46,26.61,0.58,0.41
41.25853,100,1159.422044,0.61,1.0,41.26,0.03,97.0,406.12,4.87,32.35,0.39,0.45
42.685246,100,1160.445861,0.48,0.0,42.69,0.01,99.0,560.32,15.47,11.12,0.52,0.86
29.937449,100,1161.368364,0.3,1.0,29.94,0.01,99.0,475.6,14.33,12.16,0.7,0.96
42.623245,100,1162.406642,0.49,3.0,42.62,0.02,98.0,616.12,14.24,15.13,0.51,0.86
48.110027,100,1163.413723,0.53,2.0,48.11,0.0,100.0,486.34,6.58,22.59,0.47,0.98
28.015776,100,1164.16378,0.29,1.0,28.02,0.02,98.0,308.37,15.23,12.58,0.71,0.95
55.30005,100,1164.750648,0.64,0.0,55.3,0.01,99.0,460.92,13.97,15.26,0.36,0.71
32.26532,100,1165.420516,0.47,1.0,32.27,0.02,98.0,367.85,10.68,20.87,0.53,0.55
29.337597,100,1166.22718,0.28,0.0,29.34,0.0,100.0,295.77,15.4,10.73,0.72,0.63
59.534363,100,1167.117336,0.59,3.0,59.53,0.0,100.0,604.04,10.68,17.77,0.41,0.75
51.137985,100,1167.721429,0.58,3.0,51.14,0.03,97.0,346.79,2.18,36.9,0.42,0.85
56.40831,100,1168.322739,0.5,1.0,56.41,0.01,99.0,344.56,4.23,36.07,0.5,0.56
70.19874,100,1169.110581,0.68,1.0,70.2,0.02,98.0,406.72,5.06,28.43,0.32,0.57
58.26255,100,1169.548692,0.68,3.0,58.26,0.03,97.0,236.72,12.81,15.76,0.32,0.75
39.58787,100,1169.998332,0.43,4.0,39.59,0.04,96.0,407.06,3.44,33.28,0.57,0.39
49.28825,100,1170.385997,0.52,2.0,49.29,0.02,98.0,410.39,3.17,43.69,0.48,0.42
44.339558,100,1170.796622,0.67,3.0,44.34,0.06,94.0,234.51,1.84,32.9,0.33,0.36
59.676205,100,1171.192735,0.64,3.0,59.68,0.0,100.0,419.94,7.92,30.94,0.36,0.38
60.613068,100,1171.627662,0.77,1.0,60.61,0.03,97.0,420.75,2.37,42.94,0.23,0.37
67.2534,100,1172.019569,0.68,1.0,67.25,0.01,99.0,393.55,2.4,40.36,0.32,0.4
60.42809,100,1172.608421,0.59,0.0,60.43,0.04,96.0,324.7,7.19,27.76,0.41,0.36
54.725952,100,1173.017374,0.66,1.0,54.73,0.03,97.0,329.11,5.06,34.22,0.34,0.55
48.83703,100,1173.396792,0.54,1.0,48.84,0.0,100.0,505.91,4.21,25.02,0.46,0.38
46.07723,100,1173.782459,0.53,4.0,46.08,0.01,99.0,425.26,13.1,16.81,0.47,0.35
69.28587,100,1174.151909,0.7,1.0,69.29,0.02,98.0,418.88,4.72,25.88,0.3,0.36
43.079018,100,1174.560495,0.46,0.0,43.08,0.0,100.0,587.47,15.16,11.83,0.54,0.34
55.83119,100,1174.953384,0.79,2.0,55.83,0.01,99.0,626.36,5.21,29.28,0.21,0.39
33.526806,100,1175.335634,0.39,0.0,33.53,0.02,98.0,509.35,13.64,14.4,0.61,0.37
32.854427,100,1175.70007,0.35,2.0,32.85,0.01,99.0,541.49,3.59,36.37,0.65,0.36
43.46044,100,1176.187928,0.4,3.0,43.46,0.02,98.0,495.97,15.68,9.23,0.6,0.34
46.058903,100,1176.872183,0.38,3.0,46.06,0.0,100.0,398.15,4.88,43.22,0.62,0.46
63.928066,100,1177.666941,0.62,1.0,63.93,0.0,100.0,391.97,10.78,23.71,0.38,0.65
46.635456,100,1178.571989,0.6,0.0,46.64,0.03,97.0,457.08,11.85,16.11,0.4,0.74
54.414265,100,1179.367189,0.58,2.0,54.41,0.02,98.0,539.35,2.41,43.78,0.42,0.81
43.07869,100,1180.541737,0.47,0.0,43.08,0.02,98.0,409.25,13.28,13.51,0.53,0.75
37.95417,100,1181.413084,0.41,3.0,37.95,0.02,98.0,453.8,2.45,44.83,0.59,1.11
66.477905,100,1182.128044,0.77,3.0,66.48,0.04,96.0,378.5,8.14,25.31,0.23,0.82
70.25055,100,1182.863266,0.86,3.0,70.25,0.03,97.0,428.85,9.94,28.07,0.14,0.67
74.95346,100,1183.46078,0.79,3.0,74.95,0.01,99.0,463.59,3.7,28.86,0.21,0.7
55.55545,100,1184.222306,0.46,3.0,55.56,0.01,99.0,531.14,6.3,33.3,0.54,0.56
50.593822,100,1184.789296,0.53,1.0,50.59,0.06,94.0,389.87,9.26,19.59,0.47,0.73
37.343636,100,1185.707672,0.41,0.0,37.34,0.0,100.0,444.66,3.88,35.94,0.59,0.53
42.65522,100,1186.548833,0.46,2.0,42.66,0.01,99.0,456.53,2.19,38.76,0.54,0.89
60.31285,100,1187.235457,0.75,1.0,60.31,0.02,98.0,449.11,3.23,29.28,0.25,0.81
52.793167,100,1188.093537,0.66,2.0,52.79,0.01,99.0,343.66,7.86,28.5,0.34,0.64
51.074894,100,1188.79462,0.52,0.0,51.07,0.02,98.0,503.02,3.94,31.3,0.48,0.81
38.644573,100,1189.51089,0.57,3.0,38.64,0.02,98.0,561.26,9.07,19.5,0.43,0.66
56.757183,100,1190.42641,0.62,1.0,56.76,0.0,100.0,438.16,2.63,34.78,0.38,0.67
46.51185,100,1191.21427,0.6,2.0,46.51,0.02,98.0,426.12,9.22,19.05,0.4,0.86
43.882195,100,1192.051448,0.44,3.0,43.88,0.01,99.0,418.93,2.55,33.91,0.56,0.73
67.11368,100,1192.714409,0.73,0.0,67.11,0.01,99.0,525.62,6.15,31.69,0.27,0.79
67.90562,100,1193.496586,0.64,0.0,67.91,0.0,100.0,437.25,6.19,25.8,0.36,0.62
70.30651,100,1194.165297,0.61,3.0,70.31,0.0,100.0,177.93,1.96,37.44,0.39,0.73
57.123135,100,1194.936816,0.64,2.0,57.12,0.05,95.0,306.13,1.85,31.33,0.36,0.63
75.109215,100,1195.587399,0.7,1.0,75.11,0.01,99.0,389.1,3.23,42.27,0.3,0.73
38.4612,100,1195.996251,0.42,0.0,38.46,0.02,98.0,380.67,6.69,26.4,0.58,0.54
68.095726,100,1196.377571,0.64,3.0,68.1,0.01,99.0,440.18,6.62,35.79,0.36,0.37
36.514477,100,1197.301107,0.43,0.0,36.51,0.02,98.0,256.87,11.88,14.83,0.57,0.35
48.96293,100,1197.96424,0.52,3.0,48.96,0.03,97.0,301.3,15.23,9.93,0.48,0.89
53.4569,100,1198.591626,0.58,1.0,53.46,0.01,99.0,416.93,7.42,23.26,0.42,0.62
62.39682,100,1199.195851,0.63,1.0,62.4,0.0,100.0,357.95,5.63,35.17,0.37,0.59
48.406372,100,1199.79188,0.71,1.0,48.41,0.01,99.0,436.9,8.12,28.65,0.29,0.57
32.34348,100,1200.483688,0.42,2.0,32.34,0.02,98.0,610.33,4.61,38.21,0.58,0.56
74.336815,100,1200.958079,0.86,2.0,74.34,0.0,100.0,400.4,4.62,29.62,0.14,0.67
69.192856,100,1201.505034,0.83,1.0,69.19,0.1,90.0,265.36,1.78,19.29,0.17,0.45
50.54835,100,1201.926772,0.5,2.0,50.55,0.01,99.0,444.74,3.38,38.24,0.5,0.52
52.93668,100,1202.522646,0.66,4.0,52.94,0.05,95.0,301.4,2.83,20.11,0.34,0.39
53.78417,100,1202.967833,0.52,0.0,53.78,0.01,99.0,387.73,4.15,40.2,0.48,0.56
43.01095,100,1203.364461,0.4,3.0,43.01,0.0,100.0,113.62,13.98,10.69,0.6,0.42
50.24884,100,1204.095834,0.53,0.0,50.25,0.02,98.0,537.62,8.8,18.32,0.47,0.37
69.856224,100,1204.544048,0.76,3.0,69.86,0.02,98.0,396.07,2.88,33.95,0.24,0.7
54.733227,100,1205.261195,0.71,3.0,54.73,0.02,98.0,457.7,4.31,35.32,0.29,0.42
52.952972,100,1206.047573,0.58,0.0,52.95,0.01,99.0,440.93,1.83,34.68,0.42,0.69
48.695312,100,1206.496666,0.47,2.0,48.7,0.01,99.0,579.78,6.7,22.56,0.53,0.73
44.838417,100,1206.985378,0.46,0.0,44.84,0.0,100.0,543.67,2.56,44.23,0.54,0.42
68.69701,100,1207.554449,0.65,0.0,68.7,0.02,98.0,487.86,2.51,38.54,0.35,0.46
33.292572,100,1207.978324,0.33,1.0,33.29,0.01,99.0,711.45,4.39,41.21,0.67,0.53
51.02201,100,1208.549845,0.57,0.0,51.02,0.05,95.0,578.87,1.69,38.28,0.43,0.39
25.673788,100,1209.061402,0.28,2.0,25.67,0.03,97.0,507.13,15.63,10.91,0.72,0.55
40.121605,100,1209.546612,0.58,4.0,40.12,0.08,92.0,181.47,5.35,16.73,0.42,0.49
56.884205,100,1209.987299,0.63,3.0,56.88,0.02,98.0,460.42,7.57,21.92,0.37,0.46
52.884827,100,1210.850122,0.61,0.0,52.88,0.01,99.0,494.48,4.84,31.71,0.39,0.4
45.48693,100,1211.695035,0.54,2.0,45.49,0.04,96.0,366.33,3.91,28.63,0.46,0.81
63.25223,100,1212.300744,0.64,3.0,63.25,0.01,99.0,555.54,4.18,34.28,0.36,0.79
27.933725,100,1212.750249,0.3,4.0,27.93,0.01,99.0,439.03,14.92,8.87,0.7,0.56
72.9428,100,1213.371343,0.79,3.0,72.94,0.01,99.0,544.82,6.19,25.05,0.21,0.42
50.9455,100,1214.05749,0.55,0.0,50.95,0.03,97.0,544.22,2.76,40.97,0.45,0.59
36.14608,100,1214.444521,0.48,4.0,36.15,0.0,100.0,470.8,7.6,18.6,0.52,0.65
63.244553,100,1214.862298,0.71,3.0,63.24,0.0,100.0,626.54,10.64,16.4,0.29,0.36
57.61115,100,1215.242197,0.56,0.0,57.61,0.01,99.0,446.69,9.01,18.31,0.44,0.39
43.44239,100,1215.729957,0.56,2.0,43.44,0.09,91.0,140.96,2.78,21.73,0.44,0.35
78.90553,100,1216.190779,0.77,2.0,78.91,0.0,100.0,535.17,3.74,37.9,0.23,0.45
38.466423,100,1216.922698,0.41,0.0,38.47,0.02,98.0,488.68,11.28,17.84,0.59,0.41
60.382935,100,1217.394264,0.65,1.0,60.38,0.02,98.0,483.3,3.22,42.69,0.35,0.68
80.95011,100,1217.952241,0.8,2.0,80.95,0.0,100.0,422.09,3.52,27.9,0.2,0.44
42.923214,100,1218.567655,0.5,2.0,42.92,0.02,98.0,479.25,4.44,38.86,0.5,0.53
67.28019,100,1219.418497,0.67,0.0,67.28,0.0,100.0,396.59,9.7,24.62,0.33,0.59
67.38909,100,1220.216791,0.78,2.0,67.39,0.0,100.0,498.99,6.94,30.91,0.22,0.82
50.511555,100,1220.977308,0.59,3.0,50.51,0.01,99.0,605.69,7.94,26.47,0.41,0.75
30.574987,100,1222.021694,0.49,2.0,30.57,0.1,90.0,324.37,5.73,12.65,0.51,0.71
47.316135,100,1222.92905,0.67,3.0,47.32,0.02,98.0,276.52,9.88,18.97,0.33,0.99
33.64547,100,1223.637281,0.37,1.0,33.65,0.02,98.0,536.15,2.73,37.87,0.63,0.86
63.119385,100,1224.381314,0.81,3.0,63.12,0.04,96.0,353.21,2.77,35.96,0.19,0.65
37.573112,100,1225.168363,0.4,3.0,37.57,0.03,97.0,438.69,4.52,34.49,0.6,0.7
37.90181,100,1225.847929,0.57,4.0,37.9,0.06,94.0,298.23,4.95,22.98,0.43,0.75
40.11097,100,1226.622075,0.42,3.0,40.11,0.05,95.0,458.84,5.52,31.86,0.58,0.64
31.344992,100,1227.727196,0.49,4.0,31.34,0.11,89.0,139.15,1.72,28.93,0.51,0.72
53.984344,100,1228.685705,0.63,2.0,53.98,0.03,97.0,462.74,3.25,32.25,0.37,1.04
55.74791,100,1229.697264,0.59,4.0,55.75,0.0,100.0,423.93,2.45,35.44,0.41,0.9
47.47565,100,1230.646861,0.49,1.0,47.48,0.02,98.0,382.59,3.73,36.27,0.51,0.94
41.165215,100,1231.342837,0.42,3.0,41.17,0.02,98.0,431.18,6.01,34.01,0.58,0.88
24.366556,100,1232.091339,0.31,2.0,24.37,0.05,95.0,243.23,14.76,9.11,0.69,0.65
30.27089,100,1232.634693,0.44,3.0,30.27,0.02,98.0,491.65,3.5,39.43,0.56,0.7
53.2028,100,1233.093049,0.6,3.0,53.2,0.01,99.0,446.05,9.51,18.47,0.4,0.48
57.170578,100,1233.469966,0.81,4.0,57.17,0.04,96.0,435.83,3.62,39.73,0.19,0.41
46.218193,100,1234.148202,0.63,3.0,46.22,0.03,97.0,458.1,7.8,22.31,0.37,0.35
34.26756,100,1235.031679,0.49,4.0,34.27,0.13,87.0,98.27,1.77,19.24,0.51,0.64
49.356033,100,1235.86978,0.52,0.0,49.36,0.02,98.0,387.53,5.23,27.45,0.48,0.83
45.834644,100,1236.58955,0.48,3.0,45.83,0.01,99.0,535.53,4.18,37.96,0.52,0.78
47.741062,100,1237.52945,0.67,4.0,47.74,0.05,95.0,308.11,6.35,18.68,0.33,0.65
35.57286,100,1238.078661,0.6,1.0,35.57,0.04,96.0,385.62,10.29,17.55,0.4,0.89
41.49696,100,1238.89653,0.39,3.0,41.5,0.02,98.0,474.16,3.79,36.44,0.61,0.51
64.03083,100,1239.554247,0.64,0.0,64.03,0.01,99.0,377.35,15.88,9.17,0.36,0.78
29.580849,100,1240.072717,0.38,2.0,29.58,0.02,98.0,416.16,12.21,14.09,0.62,0.62
22.393522,100,1240.890588,0.29,4.0,22.39,0.04,96.0,308.22,15.36,9.21,0.71,0.48
47.438198,100,1241.510452,0.47,2.0,47.44,0.01,99.0,498.41,8.8,18.57,0.53,0.77
54.90936,100,1242.255436,0.7,0.0,54.91,0.06,94.0,332.83,1.78,30.25,0.3,0.57
48.317455,100,1243.17582,-1.0,4.0,48.32,0.01,99.0,532.48,4.0,37.4,0.51,0.71
68.48572,100,1243.998029,0.74,0.0,68.49,0.04,96.0,565.07,2.12,36.21,0.26,0.87
30.909536,100,1244.776626,0.45,2.0,30.91,0.03,97.0,326.19,11.44,19.12,0.55,0.78
31.129347,100,1245.674009,0.36,2.0,31.13,0.01,99.0,498.46,6.98,23.41,0.64,0.73
46.365097,100,1246.443005,0.55,1.0,46.37,0.01,99.0,541.19,5.19,30.43,0.45,0.85
53.55117,100,1247.549882,0.61,0.0,53.55,0.01,99.0,601.87,5.03,32.93,0.39,0.71
42.848755,100,1248.603982,0.67,4.0,42.85,0.1,90.0,453.24,2.84,30.83,0.33,1.05
28.804663,100,1249.241462,0.3,1.0,28.8,0.02,98.0,593.03,15.92,10.67,0.7,0.99
40.919296,100,1250.041132,0.51,4.0,40.92,0.07,93.0,182.05,5.46,15.96,0.49,0.6
34.510338,100,1250.770495,0.54,4.0,34.51,0.1,90.0,292.43,5.88,13.58,0.46,0.77
56.077583,100,1251.307636,0.72,0.0,56.08,0.07,93.0,142.47,1.0,18.71,0.28,0.7
37.610565,100,1251.882408,0.43,2.0,37.61,0.01,99.0,489.75,14.73,12.51,0.57,0.5
29.831095,100,1252.494376,0.31,2.0,29.83,0.0,100.0,509.98,13.98,13.82,0.69,0.53
51.866985,100,1253.136823,0.58,1.0,51.87,0.0,100.0,532.32,6.16,30.3,0.42,0.57
48.708767,100,1253.901672,-1.0,5.0,48.71,0.06,94.0,293.98,3.94,20.89,0.44,0.61
33.197624,100,1254.608093,0.49,4.0,33.2,0.08,92.0,331.75,11.99,9.48,0.51,0.72
39.11049,100,1255.379282,0.34,0.0,39.11,0.0,100.0,228.66,14.55,8.91,0.66,0.68
28.594784,100,1256.208504,0.36,2.0,28.59,0.04,96.0,191.9,14.09,11.45,0.64,0.73
42.56981,100,1257.025235,-1.0,4.0,42.57,0.12,88.0,393.68,6.38,17.59,0.4,0.78
56.744495,100,1257.703605,0.52,0.0,56.74,0.01,99.0,316.91,3.69,40.58,0.48,0.75
54.889328,100,1258.288458,0.5,2.0,54.89,0.02,98.0,490.61,4.13,38.09,0.5,0.65
61.605785,100,1259.002668,0.72,0.0,61.61,0.0,100.0,485.97,2.93,44.85,0.28,0.55
47.664417,100,1259.647406,0.6,4.0,47.66,0.03,97.0,318.71,4.76,26.88,0.4,0.68
45.90347,100,1260.39786,0.46,1.0,45.9,0.02,98.0,575.14,6.59,34.97,0.54,0.59
38.130203,100,1261.02315,0.53,4.0,38.13,0.09,91.0,329.55,6.55,17.43,0.47,0.71
34.929104,100,1261.544159,0.47,0.0,34.93,0.05,95.0,270.5,11.99,11.44,0.53,0.58
60.789696,100,1262.172425,0.57,2.0,60.79,0.02,98.0,493.05,15.0,12.55,0.43,0.49
57.382496,100,1262.844063,0.59,3.0,57.38,0.02,98.0,547.48,5.81,32.29,0.41,0.59
47.295353,100,1263.677919,0.58,1.0,47.3,0.0,100.0,475.14,11.41,13.53,0.42,0.61
53.40367,100,1264.58908,0.61,4.0,53.4,0.03,97.0,306.99,9.67,13.57,0.39,0.8
61.02291,100,1265.508524,0.71,3.0,61.02,0.04,96.0,377.07,1.76,36.53,0.29,0.88
25.446657,100,1266.648037,0.28,1.0,25.45,0.01,99.0,495.22,15.38,11.64,0.72,0.87
35.129864,100,1267.671955,0.36,0.0,35.13,0.02,98.0,81.22,13.98,10.73,0.64,1.08
53.56327,100,1268.658916,0.79,2.0,53.56,0.07,93.0,368.25,6.9,15.23,0.21,0.97
30.390892,100,1269.563015,0.3,2.0,30.39,0.02,98.0,574.22,15.25,11.9,0.7,0.93
32.775955,100,1270.590009,0.45,4.0,32.78,0.08,92.0,227.0,7.84,10.22,0.55,0.86
39.745445,100,1271.799493,0.58,4.0,39.75,0.12,88.0,235.89,1.08,15.14,0.42,0.97
33.888443,100,1272.440895,0.53,4.0,33.89,0.07,93.0,408.3,5.43,22.34,0.47,1.16
30.752869,100,1272.914871,-1.0,4.0,30.75,0.1,90.0,381.19,10.73,15.61,0.43,0.6
63.774044,100,1273.426219,0.71,0.0,63.77,0.0,100.0,566.75,6.53,27.38,0.29,0.44
29.10821,100,1273.951181,0.29,1.0,29.11,0.02,98.0,584.45,15.33,12.67,0.71,0.48
59.063805,100,1274.449007,0.58,0.0,59.06,0.01,99.0,447.82,4.29,29.93,0.42,0.49
30.272085,100,1274.945602,0.4,4.0,30.27,0.06,94.0,223.26,12.77,8.03,0.6,0.47
55.399582,100,1275.554046,0.54,0.0,55.4,0.0,100.0,562.27,4.73,35.3,0.46,0.47
68.74179,100,1276.161749,0.93,4.0,68.74,0.03,97.0,475.24,2.63,35.9,0.07,0.58
32.177876,100,1277.033673,0.44,4.0,32.18,0.06,94.0,182.54,11.12,11.29,0.56,0.57
37.296688,100,1277.801121,0.57,4.0,37.3,0.07,93.0,206.83,5.47,22.65,0.43,0.82
71.28281,100,1278.615723,0.59,0.0,71.28,0.01,99.0,585.53,3.58,32.74,0.41,0.73
20.41923,100,1279.125978,0.44,4.0,20.42,0.09,91.0,349.73,12.45,13.2,0.56,0.78
25.697817,100,1280.299605,0.4,1.0,25.7,0.05,95.0,335.34,12.82,13.63,0.6,0.48
46.01363,100,1281.144345,0.45,0.0,46.01,0.02,98.0,146.17,15.1,9.63,0.55,1.12
26.068464,100,1282.07028,0.5,4.0,26.07,0.09,91.0,367.13,11.18,14.04,0.5,0.77
30.811642,100,1282.845926,0.45,0.0,30.81,0.09,91.0,351.01,6.28,18.31,0.55,0.89
65.61272,100,1283.317047,0.64,4.0,65.61,0.01,99.0,358.73,10.35,20.44,0.36,0.73
50.886482,100,1283.932956,0.56,3.0,50.89,0.02,98.0,379.26,8.53,22.19,0.44,0.42
54.935265,100,1284.81231,0.63,2.0,54.94,0.03,97.0,517.14,6.08,29.62,0.37,0.59
45.139786,100,1285.472348,0.45,2.0,45.14,0.0,100.0,334.71,15.36,11.19,0.55,0.84
51.99261,100,1286.082756,0.63,4.0,51.99,0.05,95.0,230.01,6.66,17.21,0.37,0.6
44.2061,100,1286.692679,0.65,4.0,44.21,0.1,90.0,375.12,4.79,21.52,0.35,0.58
39.41551,100,1287.352825,0.51,2.0,39.42,0.04,96.0,393.84,12.0,16.17,0.49,0.57
31.345686,100,1288.478653,0.35,4.0,31.35,0.03,97.0,315.99,14.45,11.95,0.65,0.61
33.05263,100,1289.78217,0.51,0.0,33.05,0.11,89.0,240.79,1.5,15.16,0.49,1.08
41.131817,100,1290.782456,0.39,0.0,41.13,0.01,99.0,379.75,15.28,10.37,0.61,1.24
61.261276,100,1291.20812,0.69,0.0,61.26,0.02,98.0,546.81,12.69,16.59,0.31,0.94
37.74523,100,1291.586236,0.49,4.0,37.75,0.01,99.0,586.03,13.96,14.03,0.51,0.38
30.925634,100,1292.009573,0.45,3.0,30.93,0.05,95.0,304.68,10.69,11.58,0.55,0.35
35.587162,100,1292.387228,0.33,3.0,35.59,0.0,100.0,330.98,14.61,12.61,0.67,0.4
39.430264,100,1293.00295,0.47,4.0,39.43,0.02,98.0,562.57,6.03,27.87,0.53,0.35
30.123034,100,1293.70446,0.27,3.0,30.12,0.0,100.0,291.84,15.76,9.78,0.73,0.58
57.330833,100,1294.421092,0.72,4.0,57.33,0.09,91.0,469.26,8.71,24.04,0.28,0.65
51.48739,100,1295.33839,0.71,3.0,51.49,0.08,92.0,376.44,5.96,22.97,0.29,0.68
68.995804,100,1296.496879,0.73,0.0,69.0,0.01,99.0,585.47,6.59,30.96,0.27,0.88
40.660625,100,1297.24766,0.54,4.0,40.66,0.08,92.0,481.67,14.74,9.31,0.46,1.1
44.885723,100,1297.913736,0.69,2.0,44.89,0.08,92.0,372.22,3.35,25.29,0.31,0.7
37.232975,100,1298.590957,-1.0,4.0,37.23,0.11,89.0,443.17,14.83,10.49,0.46,0.62
28.494692,100,1299.164884,0.59,4.0,28.49,0.13,87.0,181.52,6.65,14.28,0.41,0.64
25.589144,100,1299.759356,0.27,2.0,25.59,0.0,100.0,391.15,15.58,10.52,0.73,0.54
20.248928,100,1300.430971,0.38,4.0,20.25,0.14,86.0,326.17,6.89,11.79,0.62,0.55
45.44054,100,1300.952404,0.49,4.0,45.44,0.04,96.0,564.87,7.17,21.71,0.51,0.64
