r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
72.3295,100,505.747319,0.73,0.0,72.33,0.03,97.0,257.91,9.28,20.03,0.24,0.38
64.40409,100,506.213297,0.61,0.0,64.4,0.01,99.0,365.84,7.09,28.67,0.26,0.5
61.199577,100,506.675596,0.66,3.0,61.2,0.05,95.0,355.44,2.08,35.42,0.27,0.43
57.048714,100,507.02429,0.65,1.0,57.05,0.0,100.0,430.7,13.2,14.23,0.41,0.44
56.843708,100,507.393524,0.45,3.0,56.84,0.0,100.0,426.66,10.6,19.51,0.49,0.32
66.16264,100,507.79211,0.73,2.0,66.16,0.03,97.0,365.31,6.58,25.67,0.16,0.35
55.63012,100,508.517996,0.56,1.0,55.63,0.01,99.0,399.3,10.53,19.04,0.39,0.37
66.75137,100,509.271408,0.7,2.0,66.75,0.01,99.0,338.0,6.02,23.29,0.27,0.68
62.202007,100,509.905611,0.69,0.0,62.2,0.0,100.0,359.28,13.06,19.47,0.29,0.71
51.859894,100,510.600409,0.59,0.0,51.86,0.0,100.0,398.46,12.6,13.88,0.5,0.6
41.7938,100,511.266722,0.41,0.0,41.79,0.0,100.0,529.92,12.98,13.85,0.63,0.66
62.222057,100,512.008722,0.56,1.0,62.22,0.0,100.0,394.11,13.74,14.63,0.38,0.63
53.319782,100,512.734869,0.65,0.0,53.32,0.02,98.0,411.46,13.71,12.76,0.44,0.71
60.91564,100,513.367786,0.7,1.0,60.92,0.01,99.0,264.4,12.53,16.97,0.31,0.68
47.814434,100,513.99451,0.48,2.0,47.81,0.0,100.0,408.27,15.88,10.62,0.61,0.59
50.46564,100,514.351721,0.5,0.0,50.47,0.0,100.0,397.82,7.43,32.96,0.57,0.59
36.11965,100,514.841117,0.42,2.0,36.12,0.01,99.0,578.09,4.99,34.92,0.64,0.33
48.805214,100,515.354188,0.65,2.0,48.81,0.03,97.0,455.32,3.68,35.13,0.28,0.46
56.3525,100,515.84865,0.61,2.0,56.35,0.01,99.0,455.46,3.74,38.39,0.37,0.48
55.289288,100,516.539388,0.54,0.0,55.29,0.01,99.0,378.21,6.88,26.15,0.54,0.46
54.37154,100,517.151452,0.59,1.0,54.37,0.0,100.0,413.77,15.4,10.77,0.45,0.65
57.98372,100,517.6837,0.57,2.0,57.98,0.01,99.0,483.83,5.59,24.75,0.34,0.57
54.872787,100,518.34489,0.54,0.0,54.87,0.0,100.0,374.84,3.02,43.02,0.51,0.5
69.998116,100,518.954776,0.68,0.0,70.0,0.01,99.0,129.72,8.26,21.41,0.38,0.61
62.62683,100,519.701391,0.7,0.0,62.63,0.01,99.0,229.49,4.99,29.64,0.47,0.57
58.84374,100,520.373003,0.59,1.0,58.84,0.04,96.0,302.68,7.83,25.06,0.4,0.71
52.826946,100,521.018564,0.5,2.0,52.83,0.0,100.0,427.12,12.4,17.9,0.55,0.63
66.50091,100,521.667712,0.84,0.0,66.5,0.01,99.0,360.7,1.79,41.27,0.17,0.6
48.77686,100,522.237546,0.52,2.0,48.78,0.01,99.0,490.42,14.71,12.88,0.45,0.61
66.63052,100,522.970017,0.68,1.0,66.63,0.02,98.0,256.03,1.43,34.38,0.39,0.53
53.593113,100,523.55341,0.55,3.0,53.59,0.02,98.0,279.03,12.92,15.29,0.58,0.69
62.08939,100,524.215783,0.68,2.0,62.09,0.01,99.0,362.9,7.31,35.41,0.38,0.54
66.62355,100,525.060782,0.69,2.0,66.62,0.0,100.0,115.98,1.91,38.04,0.58,0.62
50.49607,100,525.658712,0.63,1.0,50.5,0.06,94.0,305.64,12.71,13.95,0.46,0.79
49.12601,100,526.141044,0.45,0.0,49.13,0.02,98.0,250.63,13.16,12.68,0.68,0.56
51.104774,100,526.772367,0.54,2.0,51.1,0.02,98.0,419.28,7.33,24.44,0.43,0.45
59.819954,100,527.3862,0.67,4.0,59.82,0.0,100.0,356.68,5.14,32.41,0.44,0.59
66.43758,100,528.05439,0.75,4.0,66.44,0.02,98.0,205.7,2.07,40.69,0.34,0.58
59.299274,100,528.692636,0.7,2.0,59.3,0.06,94.0,242.62,7.74,17.77,0.4,0.63
42.094574,100,529.351405,0.52,0.0,42.09,0.03,97.0,419.12,9.98,18.13,0.58,0.6
64.6499,100,529.808539,0.67,0.0,64.65,0.0,100.0,322.15,9.78,24.74,0.33,0.61
59.05304,100,530.289217,0.57,0.0,59.05,0.01,99.0,422.57,2.54,38.39,0.35,0.42
48.91903,100,530.989939,0.46,1.0,48.92,0.0,100.0,535.36,12.65,14.11,0.49,0.44
45.873592,100,531.529827,0.48,0.0,45.87,0.02,98.0,456.6,2.72,31.76,0.51,0.67
61.118214,100,532.048306,0.67,3.0,61.12,0.02,98.0,402.59,6.08,29.4,0.3,0.51
51.514847,100,532.730652,0.51,1.0,51.51,0.01,99.0,362.68,2.52,37.47,0.63,0.49
44.999237,100,533.435549,0.47,2.0,45.0,0.01,99.0,409.23,8.88,20.17,0.66,0.65
54.976707,100,533.92182,0.61,2.0,54.98,0.01,99.0,360.0,11.99,14.37,0.49,0.67
57.797108,100,534.316222,0.58,1.0,57.8,0.0,100.0,391.83,3.03,36.2,0.42,0.45
62.946102,100,534.700451,0.58,2.0,62.95,0.0,100.0,423.93,13.76,15.16,0.31,0.37
73.815796,100,535.286011,0.69,2.0,73.82,0.0,100.0,207.24,3.82,38.48,0.23,0.36
64.535866,100,535.777601,0.64,2.0,64.54,0.0,100.0,177.97,15.76,10.48,0.56,0.55
65.396,100,536.267922,-1.0,5.0,65.4,0.02,98.0,305.9,7.58,25.67,0.19,0.46
57.80316,100,536.85258,0.63,1.0,57.8,0.02,98.0,387.68,6.0,27.66,0.45,0.46
40.364426,100,537.399529,0.54,3.0,40.36,0.03,97.0,439.84,6.85,36.34,0.57,0.55
63.44848,100,537.926605,0.68,0.0,63.45,0.01,99.0,454.94,2.65,43.47,0.19,0.51
64.368774,100,538.511717,0.61,3.0,64.37,0.0,100.0,306.15,3.22,38.3,0.34,0.5
49.366932,100,539.089332,0.57,1.0,49.37,0.02,98.0,455.96,12.71,17.41,0.49,0.55
65.37321,100,539.680335,0.57,1.0,65.37,0.0,100.0,259.72,2.35,37.15,0.51,0.55
51.143013,100,540.423226,0.51,3.0,51.14,0.03,97.0,286.27,11.81,16.35,0.6,0.55
55.826313,100,541.093004,0.51,2.0,55.83,0.02,98.0,377.8,7.33,26.45,0.47,0.7
43.823708,100,541.818487,0.59,3.0,43.82,0.0,100.0,616.63,1.47,39.4,0.46,0.64
47.566166,100,542.586266,0.48,2.0,47.57,0.0,100.0,445.5,7.24,22.31,0.61,0.69
56.29815,100,543.236717,0.62,1.0,56.3,0.0,100.0,258.86,3.49,38.54,0.57,0.73
55.906292,100,543.624872,0.5,3.0,55.91,0.01,99.0,427.17,4.28,37.91,0.47,0.62
39.478493,100,543.999855,0.36,2.0,39.48,0.01,99.0,630.66,7.09,25.39,0.61,0.36
47.042126,100,544.691208,0.47,3.0,47.04,0.01,99.0,502.2,2.1,47.14,0.49,0.35
54.480843,100,545.419526,0.6,3.0,54.48,0.02,98.0,449.15,10.73,26.13,0.43,0.66
53.177578,100,546.239944,0.51,1.0,53.18,0.0,100.0,278.56,4.2,37.57,0.7,0.68
54.44699,100,547.060512,-1.0,5.0,54.45,0.01,99.0,356.71,13.74,15.01,0.45,0.77
45.230015,100,547.812276,0.49,1.0,45.23,0.01,99.0,554.75,6.0,22.7,0.45,0.77
53.630035,100,548.520663,0.5,3.0,53.63,0.0,100.0,528.01,5.15,27.47,0.34,0.71
67.002266,100,549.227458,0.7,2.0,67.0,0.01,99.0,251.04,3.12,40.08,0.39,0.66
60.651505,100,549.901785,0.58,0.0,60.65,0.01,99.0,400.52,5.12,25.65,0.31,0.66
46.334217,100,550.576965,0.56,0.0,46.33,0.01,99.0,713.01,10.34,24.65,0.21,0.64
67.836624,100,551.171516,0.75,3.0,67.84,0.0,100.0,272.43,8.97,19.97,0.39,0.63
49.69348,100,551.708947,0.5,1.0,49.69,0.01,99.0,304.16,8.0,20.07,0.71,0.56
49.021736,100,552.268142,0.46,3.0,49.02,0.01,99.0,244.07,15.73,9.17,0.74,0.5
42.2003,100,552.87221,0.49,1.0,42.2,0.0,100.0,496.02,12.22,16.56,0.57,0.52
51.03364,100,553.437907,0.51,3.0,51.03,0.02,98.0,419.81,13.71,16.5,0.59,0.57
59.932003,100,553.852996,0.54,1.0,59.93,0.0,100.0,432.36,3.96,32.74,0.4,0.53
57.84377,100,554.230731,0.58,1.0,57.84,0.01,99.0,224.16,13.82,16.2,0.63,0.38
52.775703,100,554.68219,0.58,3.0,52.78,0.0,100.0,312.18,11.95,19.94,0.55,0.35
45.588425,100,555.33229,0.45,2.0,45.59,0.01,99.0,601.07,4.62,33.05,0.52,0.42
40.65279,100,556.091214,0.37,3.0,40.65,0.0,100.0,552.33,12.52,17.54,0.57,0.62
46.816048,100,556.916694,0.47,3.0,46.82,0.01,99.0,632.01,1.94,39.27,0.41,0.72
36.130756,100,557.65855,0.5,0.0,36.13,0.02,98.0,555.42,9.37,22.08,0.52,0.78
61.3482,100,558.359118,0.59,3.0,61.35,0.0,100.0,273.4,4.12,42.73,0.58,0.7
56.550762,100,559.136692,0.57,0.0,56.55,0.01,99.0,291.62,7.21,33.44,0.54,0.65
40.360107,100,559.893844,0.44,2.0,40.36,0.03,97.0,407.03,15.38,11.24,0.72,0.73
59.45159,100,560.500183,0.6,1.0,59.45,0.0,100.0,334.16,3.47,41.72,0.5,0.71
58.40292,100,561.065081,0.57,2.0,58.4,0.01,99.0,347.35,11.82,18.74,0.53,0.57
48.569706,100,561.696001,0.5,3.0,48.57,0.01,99.0,431.67,4.0,41.76,0.52,0.53
41.29671,100,562.394328,0.42,1.0,41.3,0.01,99.0,494.96,2.38,39.33,0.63,0.58
54.832676,100,563.061455,0.63,1.0,54.83,0.04,96.0,355.31,1.7,38.67,0.52,0.66
54.70587,100,563.463567,0.51,0.0,54.71,0.02,98.0,370.71,11.43,17.58,0.46,0.62
53.89622,100,563.837359,-1.0,5.0,53.9,0.03,97.0,439.01,5.67,33.22,0.46,0.37
57.08786,100,564.415888,0.6,1.0,57.09,0.02,98.0,305.18,3.93,29.35,0.46,0.35
51.976715,100,565.145789,0.63,3.0,51.98,0.01,99.0,481.53,2.06,41.88,0.35,0.55
58.700764,100,565.749174,0.58,2.0,58.7,0.0,100.0,327.63,3.34,39.13,0.29,0.69
40.512352,100,566.516336,0.46,0.0,40.51,0.0,100.0,574.58,5.52,31.62,0.56,0.57
55.36208,100,567.343826,0.52,1.0,55.36,0.01,99.0,427.1,7.72,28.68,0.46,0.72
45.452396,100,568.000852,0.44,0.0,45.45,0.01,99.0,568.42,15.68,11.12,0.48,0.78
57.522495,100,568.767086,0.65,1.0,57.52,0.01,99.0,363.71,13.97,15.43,0.39,0.61
53.109528,100,569.476853,0.55,3.0,53.11,0.01,99.0,357.08,14.55,12.18,0.57,0.71
50.316376,100,569.99384,0.48,0.0,50.32,0.01,99.0,396.86,10.95,18.67,0.56,0.67
47.105366,100,570.64512,0.49,0.0,47.11,0.02,98.0,425.02,4.48,35.03,0.53,0.49
59.30769,100,571.409939,0.64,1.0,59.31,0.0,100.0,378.64,14.56,14.81,0.43,0.62
72.48938,100,572.100346,0.71,0.0,72.49,0.0,100.0,298.44,13.24,20.19,0.13,0.72
63.41014,100,572.810773,0.61,3.0,63.41,0.0,100.0,395.57,11.13,18.0,0.44,0.65
63.02087,100,573.449954,0.67,3.0,63.02,0.02,98.0,413.02,1.69,36.88,0.37,0.66
51.68025,100,574.229096,0.53,0.0,51.68,0.01,99.0,364.73,15.76,9.37,0.57,0.59
47.164852,100,574.654763,0.48,3.0,47.16,0.0,100.0,386.67,13.74,12.98,0.65,0.74
62.59703,100,575.02043,0.73,4.0,62.6,0.0,100.0,432.11,10.54,20.49,0.22,0.4
77.93427,100,575.380058,0.75,3.0,77.93,0.0,100.0,199.58,7.56,28.7,0.18,0.34
56.166763,100,576.119406,0.52,3.0,56.17,0.0,100.0,300.26,15.4,11.32,0.66,0.33
69.24406,100,576.83257,0.66,3.0,69.24,0.0,100.0,259.84,9.36,23.34,0.35,0.7
40.566826,100,577.42158,0.41,1.0,40.57,0.02,98.0,554.61,1.72,40.45,0.51,0.67
43.905773,100,577.90846,0.49,3.0,43.91,0.0,100.0,408.44,14.83,11.85,0.59,0.55
43.561466,100,578.359273,0.39,1.0,43.56,0.0,100.0,558.65,3.46,41.29,0.62,0.46
41.693348,100,578.988851,0.46,1.0,41.69,0.0,100.0,686.46,2.0,39.55,0.4,0.42
52.011757,100,579.608183,0.61,1.0,52.01,0.01,99.0,465.24,2.38,34.17,0.42,0.59
48.00037,100,580.197576,0.38,1.0,48.0,0.01,99.0,447.17,12.04,17.36,0.58,0.59
43.51782,100,580.792951,0.44,3.0,43.52,0.01,99.0,488.96,4.69,35.0,0.52,0.56
49.400063,100,581.638444,0.49,0.0,49.4,0.01,99.0,407.87,13.99,10.44,0.65,0.57
61.345306,100,582.156769,0.59,3.0,61.35,0.01,99.0,394.45,5.67,26.59,0.36,0.8
65.23484,100,582.55586,0.64,0.0,65.23,0.0,100.0,302.89,2.39,35.39,0.47,0.47
46.598263,100,583.179363,0.48,2.0,46.6,0.02,98.0,479.54,2.04,38.03,0.53,0.38
57.563282,100,583.835806,0.56,1.0,57.56,0.0,100.0,302.06,7.47,19.9,0.59,0.59
46.958,100,584.72577,0.47,1.0,46.96,0.01,99.0,394.13,14.47,12.28,0.68,0.62
63.108948,100,585.196772,0.64,3.0,63.11,0.01,99.0,227.78,3.99,31.94,0.43,0.85
50.71693,100,585.631223,0.64,3.0,50.72,0.03,97.0,360.03,8.7,21.65,0.41,0.43
61.330532,100,586.080391,0.76,3.0,61.33,0.0,100.0,352.47,6.08,28.64,0.18,0.41
47.325455,100,586.551614,0.49,2.0,47.33,0.0,100.0,505.91,11.92,17.71,0.52,0.43
42.36151,100,586.927302,0.44,2.0,42.36,0.03,97.0,497.95,14.14,13.5,0.66,0.45
51.828747,100,587.339055,0.61,0.0,51.83,0.01,99.0,309.51,13.59,15.02,0.6,0.35
54.634113,100,588.042791,0.56,3.0,54.63,0.01,99.0,313.65,2.02,36.36,0.57,0.39
48.255913,100,588.809347,0.5,0.0,48.26,0.01,99.0,356.06,16.0,9.95,0.62,0.67
63.734562,100,589.525993,0.68,0.0,63.73,0.01,99.0,154.41,6.5,28.36,0.57,0.7
40.450413,100,590.259832,0.44,0.0,40.45,0.01,99.0,418.12,3.92,42.63,0.72,0.68
66.04438,100,590.835805,0.71,3.0,66.04,0.03,97.0,207.85,3.98,38.69,0.4,0.69
64.77135,100,591.582366,0.68,3.0,64.77,0.01,99.0,235.73,3.91,34.48,0.36,0.53
66.497284,100,592.341484,0.68,2.0,66.5,0.0,100.0,213.08,10.47,23.48,0.46,0.71
54.5915,100,592.960884,0.68,2.0,54.59,0.02,98.0,401.25,15.59,10.16,0.22,0.72
52.45986,100,593.575897,0.69,2.0,52.46,0.03,97.0,513.73,1.67,36.41,0.17,0.58
55.932404,100,594.231918,0.57,2.0,55.93,0.01,99.0,340.62,3.52,28.51,0.49,0.58
73.30998,100,594.801166,0.76,0.0,73.31,0.0,100.0,239.04,7.75,24.14,0.25,0.61
45.48636,100,595.513371,0.48,0.0,45.49,0.01,99.0,322.55,7.78,16.47,0.73,0.54
55.07622,100,596.143448,0.6,3.0,55.08,0.01,99.0,293.61,3.14,39.2,0.55,0.68
49.91342,100,596.820827,0.51,3.0,49.91,0.01,99.0,273.77,2.28,42.54,0.72,0.58
55.764164,100,597.529439,0.54,1.0,55.76,0.01,99.0,386.28,7.82,22.32,0.26,0.62
61.85566,100,598.15267,0.57,2.0,61.86,0.0,100.0,312.76,3.24,38.71,0.51,0.66
41.35637,100,598.813504,0.44,1.0,41.36,0.01,99.0,408.99,15.56,11.44,0.73,0.58
51.237698,100,599.548321,0.58,3.0,51.24,0.02,98.0,352.66,8.51,25.45,0.46,0.61
61.54603,100,600.158439,0.58,0.0,61.55,0.01,99.0,310.85,4.54,36.28,0.48,0.69
51.35454,100,600.806926,0.54,0.0,51.35,0.02,98.0,343.45,2.79,40.78,0.54,0.56
53.984585,100,601.381661,0.64,0.0,53.98,0.02,98.0,433.75,2.24,39.11,0.21,0.61
42.19919,100,602.08514,0.54,2.0,42.2,0.01,99.0,649.97,2.21,40.4,0.42,0.54
69.60903,100,602.750746,0.78,3.0,69.61,0.0,100.0,320.36,3.79,36.35,0.18,0.67
44.553497,100,603.297308,0.45,2.0,44.55,0.02,98.0,447.39,4.37,42.18,0.62,0.62
56.649677,100,603.93575,0.57,1.0,56.65,0.0,100.0,288.58,4.32,26.28,0.53,0.5
69.26348,100,604.641705,0.87,1.0,69.26,0.04,96.0,268.95,5.2,35.0,0.06,0.6
59.470634,100,605.228201,0.64,1.0,59.47,0.0,100.0,326.14,7.12,25.72,0.39,0.67
44.269978,100,605.738494,0.51,3.0,44.27,0.01,99.0,365.84,2.26,43.08,0.68,0.54
36.305256,100,606.120936,0.38,1.0,36.31,0.02,98.0,636.06,2.39,42.84,0.6,0.45
61.754013,100,606.545617,0.78,3.0,61.75,0.03,97.0,415.61,3.55,34.18,0.16,0.35
60.117577,100,607.366506,0.65,1.0,60.12,0.03,97.0,285.22,2.04,34.21,0.38,0.4
67.06422,100,608.101322,0.63,3.0,67.06,0.0,100.0,274.41,9.02,23.62,0.39,0.78
46.04265,100,608.696817,0.39,0.0,46.04,0.01,99.0,426.86,6.13,41.12,0.64,0.68
54.829308,100,609.281268,0.51,1.0,54.83,0.01,99.0,389.77,8.04,27.15,0.51,0.56
50.914257,100,609.900069,0.66,0.0,50.91,0.02,98.0,404.14,12.79,17.52,0.38,0.56
44.483234,100,610.65543,0.56,3.0,44.48,0.03,97.0,402.32,15.55,10.04,0.57,0.57
54.291702,100,611.414948,0.64,3.0,54.29,0.0,100.0,403.4,5.72,29.63,0.4,0.7
49.982445,100,612.079567,0.62,1.0,49.98,0.04,96.0,290.54,5.12,37.72,0.58,0.71
67.755066,100,612.847863,0.61,1.0,67.76,0.02,98.0,345.39,5.48,29.98,0.23,0.62
65.871956,100,613.559874,0.67,3.0,65.87,0.0,100.0,308.29,11.95,15.93,0.48,0.72
69.64763,100,614.292722,0.67,3.0,69.65,0.01,99.0,344.47,5.38,26.9,0.29,0.67
72.256805,100,615.033971,0.75,3.0,72.26,0.01,99.0,232.67,1.28,36.65,0.31,0.69
50.85154,100,615.664843,0.53,3.0,50.85,0.04,96.0,384.39,6.64,22.8,0.57,0.7
54.46435,100,616.295954,0.64,3.0,54.46,0.02,98.0,393.99,1.98,39.48,0.29,0.59
57.713425,100,617.057451,0.71,1.0,57.71,0.02,98.0,367.77,10.27,18.69,0.34,0.6
62.05397,100,617.835555,0.69,1.0,62.05,0.0,100.0,337.22,4.28,31.95,0.4,0.72
51.699806,100,618.590146,0.53,3.0,51.7,0.0,100.0,329.64,7.71,23.66,0.65,0.73
59.449696,100,619.316888,0.62,1.0,59.45,0.01,99.0,295.96,15.52,11.24,0.49,0.71
54.48389,100,619.852286,0.61,1.0,54.48,0.0,100.0,365.25,3.23,36.93,0.51,0.68
57.322124,100,620.556098,0.66,2.0,57.32,0.01,99.0,311.87,9.83,19.22,0.38,0.5
54.646385,100,621.243947,0.7,2.0,54.65,0.01,99.0,370.5,7.37,28.73,0.33,0.67
42.096275,100,622.00168,0.45,0.0,42.1,0.0,100.0,487.15,14.09,13.0,0.65,0.64
50.21013,100,622.661215,0.47,3.0,50.21,0.0,100.0,501.03,15.52,10.93,0.48,0.7
51.507206,100,623.485636,0.59,2.0,51.51,0.03,97.0,385.99,11.24,23.41,0.51,0.61
60.36928,100,624.139549,0.7,2.0,60.37,0.04,96.0,264.78,3.92,27.76,0.22,0.78
51.512253,100,624.907222,0.62,2.0,51.51,0.03,97.0,551.77,4.04,36.41,0.33,0.6
59.893635,100,625.620718,0.6,1.0,59.89,0.03,97.0,255.93,3.57,35.65,0.59,0.71
50.986263,100,626.3423,0.51,3.0,50.99,0.0,100.0,312.2,7.92,21.16,0.67,0.66
50.307507,100,627.150074,0.58,2.0,50.31,0.01,99.0,445.84,3.45,43.29,0.49,0.68
65.95827,100,627.718704,0.67,3.0,65.96,0.01,99.0,205.03,7.97,23.64,0.41,0.76
58.28053,100,628.349387,0.63,3.0,58.28,0.0,100.0,368.86,5.07,27.1,0.47,0.53
57.9651,100,628.949878,0.75,0.0,57.97,0.03,97.0,339.23,5.05,29.17,0.26,0.59
76.5351,100,629.51958,0.74,3.0,76.54,0.02,98.0,269.52,5.62,28.67,0.17,0.56
62.045193,100,630.26265,0.61,3.0,62.05,0.0,100.0,349.05,6.13,31.07,0.37,0.53
49.49801,100,630.73319,0.48,0.0,49.5,0.01,99.0,430.97,3.04,40.39,0.52,0.7
44.652927,100,631.112855,0.39,2.0,44.65,0.01,99.0,553.67,2.43,41.49,0.57,0.43
53.513622,100,631.582713,0.63,2.0,53.51,0.03,97.0,414.94,3.49,36.96,0.36,0.35
61.602535,100,632.269337,0.62,1.0,61.6,0.0,100.0,305.62,3.58,39.35,0.49,0.44
69.442635,100,632.916019,0.76,4.0,69.44,0.0,100.0,261.79,3.18,30.46,0.31,0.64
51.47285,100,633.688062,0.55,2.0,51.47,0.02,98.0,362.83,7.44,24.74,0.52,0.6
42.84475,100,634.316878,0.46,2.0,42.84,0.02,98.0,392.91,3.02,39.22,0.69,0.73
60.02213,100,635.038804,0.65,1.0,60.02,0.01,99.0,156.93,3.23,39.18,0.6,0.59
51.831738,100,635.679763,0.44,2.0,51.83,0.0,100.0,289.63,3.56,42.27,0.62,0.68
60.919315,100,636.343675,0.62,3.0,60.92,0.01,99.0,372.02,1.91,39.94,0.35,0.6
49.69048,100,636.987125,0.62,1.0,49.69,0.01,99.0,467.82,6.06,30.12,0.34,0.63
51.73933,100,637.803156,0.57,0.0,51.74,0.01,99.0,389.03,1.95,42.05,0.51,0.61
45.04871,100,638.49585,0.53,4.0,45.05,0.03,97.0,401.96,2.58,41.56,0.61,0.77
44.17594,100,639.189157,0.4,2.0,44.18,0.0,100.0,442.13,4.28,42.41,0.56,0.66
48.400284,100,639.783912,0.51,0.0,48.4,0.02,98.0,471.95,2.22,38.12,0.51,0.66
48.16023,100,640.385658,0.53,3.0,48.16,0.01,99.0,511.62,1.79,38.5,0.42,0.56
65.50717,100,640.889197,0.67,2.0,65.51,0.0,100.0,461.04,2.92,32.52,0.17,0.57
40.192333,100,641.257551,0.49,2.0,40.19,0.03,97.0,484.14,2.85,39.79,0.57,0.46
46.77031,100,641.753135,0.59,3.0,46.77,0.05,95.0,499.01,1.81,37.25,0.26,0.34
50.440502,100,642.188224,0.54,1.0,50.44,0.01,99.0,443.65,2.12,38.37,0.51,0.46
64.58885,100,642.60042,0.62,1.0,64.59,0.0,100.0,397.24,3.29,29.37,0.34,0.41
66.678696,100,643.13424,0.67,2.0,66.68,0.01,99.0,297.49,7.52,23.62,0.3,0.39
67.00474,100,643.808779,0.74,3.0,67.0,0.02,98.0,257.9,2.4,33.92,0.33,0.5
56.10318,100,644.505702,0.59,3.0,56.1,0.01,99.0,226.94,6.79,21.63,0.66,0.63
50.02275,100,645.290199,0.47,1.0,50.02,0.02,98.0,304.47,2.0,35.24,0.58,0.66
52.525467,100,646.026281,0.58,2.0,52.53,0.02,98.0,399.17,4.72,26.66,0.43,0.75
63.63918,100,646.678048,0.68,3.0,63.64,0.0,100.0,396.35,5.02,30.91,0.37,0.7
54.286976,100,647.249263,0.72,4.0,54.29,0.02,98.0,467.94,3.89,30.38,0.26,0.61
60.40958,100,647.911602,0.62,1.0,60.41,0.0,100.0,189.92,2.64,36.02,0.58,0.54
52.04988,100,648.380443,0.59,2.0,52.05,0.01,99.0,272.86,2.74,45.92,0.59,0.62
60.812565,100,648.881617,0.59,1.0,60.81,0.05,95.0,225.67,3.69,26.97,0.35,0.43
49.507313,100,649.44764,0.49,0.0,49.51,0.0,100.0,369.51,4.37,34.73,0.62,0.47
73.52079,100,649.94716,0.8,1.0,73.52,0.0,100.0,296.84,5.25,26.24,0.25,0.53
48.922943,100,650.461831,0.53,0.0,48.92,0.01,99.0,320.95,3.96,48.03,0.66,0.46
63.018723,100,650.861482,0.74,3.0,63.02,0.0,100.0,228.27,2.34,37.02,0.43,0.48
51.374123,100,651.386885,0.37,1.0,51.37,0.02,98.0,454.1,12.57,15.44,0.5,0.35
57.22786,100,651.932316,0.59,1.0,57.23,0.02,98.0,299.65,5.37,31.44,0.48,0.5
56.423595,100,652.412625,0.69,1.0,56.42,0.02,98.0,510.38,3.7,35.76,0.18,0.51
43.17932,100,652.912845,0.6,2.0,43.18,0.03,97.0,518.51,9.4,22.0,0.32,0.45
66.00964,100,653.467881,0.55,3.0,66.01,0.01,99.0,216.09,4.4,35.45,0.48,0.47
52.92491,100,653.977271,0.53,1.0,52.92,0.01,99.0,620.38,4.64,25.73,0.26,0.53
54.484283,100,654.64655,0.73,0.0,54.48,0.03,97.0,457.04,6.47,32.38,0.13,0.46
55.272163,100,655.39945,0.57,2.0,55.27,0.01,99.0,213.73,3.66,41.5,0.67,0.62
32.567196,100,655.978572,0.49,1.0,32.57,0.12,88.0,339.34,7.89,10.4,0.66,0.7
72.63041,100,656.666785,0.81,3.0,72.63,0.01,99.0,150.78,3.8,35.69,0.33,0.53
59.309113,100,657.402725,0.68,4.0,59.31,0.01,99.0,312.38,6.67,26.7,0.33,0.65
61.476154,100,658.06823,0.86,0.0,61.48,0.05,95.0,322.97,3.93,28.91,0.1,0.7
49.006844,100,658.625517,0.48,0.0,49.01,0.01,99.0,543.78,3.27,40.96,0.44,0.63
30.006273,100,659.136914,0.32,1.0,30.01,0.01,99.0,659.44,4.65,37.34,0.68,0.53
60.135223,100,659.738081,0.67,0.0,60.14,0.0,100.0,385.55,4.7,26.51,0.34,0.48
30.679758,100,660.41485,0.53,4.0,30.68,0.14,86.0,389.07,2.53,23.61,0.57,0.56
47.345173,100,660.834033,0.49,1.0,47.35,0.0,100.0,510.5,1.84,35.43,0.51,0.62
62.722263,100,661.420588,0.71,1.0,62.72,0.02,98.0,379.67,2.13,39.04,0.26,0.38
48.42745,100,662.142867,0.49,1.0,48.43,0.01,99.0,416.93,8.08,21.48,0.64,0.55
43.123558,100,662.902168,0.47,0.0,43.12,0.04,96.0,389.23,5.44,35.34,0.49,0.68
52.7335,100,663.64331,0.51,2.0,52.73,0.01,99.0,439.43,1.64,36.17,0.5,0.71
46.71787,100,664.440987,0.57,4.0,46.72,0.01,99.0,331.9,3.33,32.04,0.62,0.69
60.945435,100,664.994157,0.66,2.0,60.95,0.04,96.0,207.98,7.96,15.76,0.48,0.74
51.367275,100,665.581492,0.57,3.0,51.37,0.01,99.0,423.51,2.4,39.16,0.43,0.52
43.13506,100,666.289435,0.47,3.0,43.14,0.03,97.0,491.67,4.08,33.67,0.6,0.55
47.147972,100,666.904962,0.6,1.0,47.15,0.01,99.0,447.03,5.53,30.35,0.41,0.67
57.73121,100,667.443946,0.56,1.0,57.73,0.0,100.0,290.45,7.8,20.63,0.59,0.57
64.234505,100,668.113969,0.69,2.0,64.23,0.0,100.0,169.03,1.32,36.31,0.47,0.5
65.482475,100,668.687015,0.73,0.0,65.48,0.02,98.0,271.78,3.2,32.49,0.33,0.64
59.753525,100,669.362134,0.62,3.0,59.75,0.01,99.0,263.11,3.12,29.81,0.52,0.54
59.991768,100,669.918577,0.55,1.0,59.99,0.0,100.0,275.15,2.12,41.45,0.56,0.64
60.91921,100,670.383054,0.66,3.0,60.92,0.0,100.0,432.1,4.83,30.7,0.19,0.52
