r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
66.580345,100,347.747439,0.72,1.0,66.58,0.07,93.0,308.4,2.65,34.3,0.46,0.36
61.63067,100,348.343258,0.71,2.0,61.63,0.07,93.0,431.81,2.39,42.04,0.33,0.46
73.33729,100,349.000854,0.75,3.0,73.34,0.01,99.0,336.16,3.44,34.95,0.38,0.56
73.53805,100,349.465264,0.82,1.0,73.54,0.01,99.0,290.38,4.07,35.18,0.53,0.62
61.808117,100,350.160553,0.33,0.0,61.81,0.04,96.0,336.61,5.4,25.56,0.3,0.42
66.1932,100,350.72164,0.76,2.0,66.19,0.03,97.0,467.17,2.6,39.59,0.31,0.67
70.558044,100,351.201387,0.8,3.0,70.56,0.02,98.0,416.37,2.55,40.01,0.44,0.52
62.117176,100,351.716983,0.78,2.0,62.12,0.06,94.0,364.1,3.81,31.22,0.27,0.45
72.16608,100,352.204461,0.86,2.0,72.17,0.03,97.0,218.89,4.48,33.06,0.28,0.48
65.78066,100,353.012091,0.55,3.0,65.78,0.02,98.0,316.72,5.51,30.42,0.36,0.45
65.601135,100,353.731322,0.75,0.0,65.6,0.07,93.0,343.44,2.44,41.39,0.55,0.76
62.704544,100,354.505363,0.47,3.0,62.7,0.0,100.0,555.69,3.86,28.69,0.35,0.67
53.763687,100,355.268945,0.69,1.0,53.76,0.08,92.0,570.06,2.32,32.84,0.67,0.72
65.322044,100,355.786128,0.72,2.0,65.32,0.03,97.0,427.61,3.46,35.69,0.41,0.73
58.902256,100,356.609517,0.8,3.0,58.9,0.06,94.0,413.58,4.09,32.19,0.26,0.47
71.88742,100,357.247226,0.85,3.0,71.89,0.04,96.0,307.85,2.68,33.01,0.23,0.77
60.721237,100,357.816395,0.74,0.0,60.72,0.06,94.0,462.54,2.78,35.73,0.51,0.59
58.561783,100,358.275028,0.7,3.0,58.56,0.04,96.0,518.27,3.68,37.35,0.54,0.54
54.564632,100,358.907209,0.64,1.0,54.56,0.04,96.0,564.09,4.24,37.27,0.43,0.42
67.497604,100,359.477124,0.62,4.0,67.5,0.04,96.0,385.25,2.89,39.99,0.28,0.59
71.75716,100,360.239132,0.8,3.0,71.76,0.03,97.0,346.5,2.69,35.97,0.56,0.54
63.15805,100,360.962991,0.76,3.0,63.16,0.06,94.0,452.5,2.15,37.3,0.61,0.72
73.28846,100,361.713074,0.88,1.0,73.29,0.03,97.0,290.62,3.06,35.5,0.37,0.68
61.908226,100,362.221258,0.78,1.0,61.91,0.05,95.0,470.53,2.82,39.29,0.38,0.71
63.648376,100,362.678508,0.76,0.0,63.65,0.04,96.0,491.75,2.49,39.24,0.31,0.47
61.241356,100,363.116369,0.72,2.0,61.24,0.02,98.0,535.84,3.61,35.19,0.34,0.42
69.29165,100,363.659033,0.79,2.0,69.29,0.02,98.0,501.92,1.65,41.04,0.16,0.4
66.93709,100,364.12549,0.48,1.0,66.94,0.01,99.0,335.45,5.39,39.58,0.56,0.51
67.5773,100,364.53034,0.64,2.0,67.58,0.02,98.0,507.49,2.1,36.58,0.41,0.44
65.087685,100,364.89968,0.78,3.0,65.09,0.04,96.0,449.42,2.68,35.93,0.35,0.38
67.0364,100,365.307078,0.74,1.0,67.04,0.05,95.0,264.97,4.29,38.37,0.4,0.35
68.2655,100,365.730399,0.73,1.0,68.27,0.03,97.0,433.38,2.47,38.87,0.38,0.38
60.67526,100,366.126174,0.7,3.0,60.68,0.05,95.0,513.11,2.57,36.71,0.58,0.39
71.91754,100,366.991841,0.81,2.0,71.92,0.03,97.0,436.46,1.29,30.33,0.29,0.37
61.70154,100,367.870591,0.69,2.0,61.7,0.05,95.0,462.26,3.01,38.29,0.35,0.83
59.13739,100,368.714872,0.69,2.0,59.14,0.03,97.0,418.19,5.52,35.3,0.39,0.83
58.98493,100,369.590981,0.76,1.0,58.98,0.04,96.0,435.01,4.8,30.15,0.27,0.8
61.59086,100,370.397835,0.72,0.0,61.59,0.04,96.0,371.65,4.94,29.37,0.45,0.83
60.286774,100,371.22549,0.37,4.0,60.29,0.05,95.0,297.52,5.93,23.73,0.42,0.75
55.438606,100,371.931536,-1.0,5.0,55.44,0.05,95.0,385.06,6.15,36.78,0.54,0.78
67.819695,100,372.352236,0.76,3.0,67.82,0.03,97.0,258.07,5.24,42.73,0.52,0.67
54.292053,100,372.786617,0.64,0.0,54.29,0.04,96.0,615.13,3.56,36.51,0.58,0.39
65.01428,100,373.197619,0.73,1.0,65.01,0.05,95.0,480.22,1.69,41.37,0.46,0.41
65.24326,100,373.776977,0.85,3.0,65.24,0.04,96.0,317.54,4.61,24.81,0.39,0.38
66.47771,100,374.687094,0.83,1.0,66.48,0.05,95.0,339.38,3.35,38.59,0.44,0.54
56.581604,100,375.464232,0.74,1.0,56.58,0.09,91.0,410.52,3.23,37.02,0.41,0.85
43.369152,100,376.135871,0.61,3.0,43.37,0.04,96.0,385.98,10.42,18.78,0.57,0.74
46.581856,100,376.832213,0.57,1.0,46.58,0.05,95.0,615.98,5.48,34.64,0.4,0.64
69.08549,100,377.516406,0.71,1.0,69.09,0.07,93.0,291.63,2.09,36.47,0.27,0.66
64.804115,100,378.089762,0.46,4.0,64.8,0.07,93.0,272.9,3.75,36.24,0.36,0.64
58.116665,100,378.611766,0.77,0.0,58.12,0.07,93.0,426.5,3.61,39.31,0.3,0.53
50.005836,100,379.171718,0.63,2.0,50.01,0.04,96.0,342.72,8.99,17.64,0.23,0.48
58.052742,100,379.888808,0.65,3.0,58.05,0.03,97.0,500.45,4.62,33.27,0.64,0.52
61.552567,100,380.849419,0.65,0.0,61.55,0.03,97.0,576.08,2.4,36.37,0.53,0.66
67.72186,100,381.659926,0.49,4.0,67.72,0.05,95.0,357.43,2.68,35.94,0.25,0.91
52.039276,100,382.113341,0.59,2.0,52.04,0.03,97.0,333.19,8.99,18.77,0.66,0.77
41.18412,100,382.561471,-1.0,4.0,41.18,0.05,95.0,511.0,8.76,21.23,0.69,0.42
60.389385,100,383.104122,0.77,0.0,60.39,0.04,96.0,427.18,4.48,39.51,0.62,0.42
52.730595,100,384.003303,0.56,3.0,52.73,0.02,98.0,670.84,4.19,35.78,0.68,0.51
72.49997,100,384.80829,0.74,2.0,72.5,0.02,98.0,290.51,3.85,37.09,0.3,0.85
59.55115,100,385.48567,0.74,0.0,59.55,0.06,94.0,432.65,3.6,36.27,0.31,0.77
73.866135,100,386.30897,-1.0,5.0,73.87,0.02,98.0,346.24,2.59,34.47,0.32,0.63
57.990517,100,386.834975,0.69,2.0,57.99,0.05,95.0,600.3,2.11,37.82,0.66,0.76
62.479576,100,387.405208,0.77,2.0,62.48,0.03,97.0,496.0,3.32,39.4,0.63,0.49
66.353966,100,387.793833,0.71,2.0,66.35,0.03,97.0,449.71,2.81,38.77,0.48,0.55
51.393734,100,388.361497,0.25,2.0,51.39,0.03,97.0,353.35,8.89,21.54,0.26,0.37
59.760365,100,389.171865,0.71,3.0,59.76,0.06,94.0,517.17,2.26,37.62,0.35,0.53
53.574375,100,389.554223,0.6,2.0,53.57,0.03,97.0,343.68,8.36,19.79,0.51,0.77
46.216072,100,389.938505,0.61,3.0,46.22,0.05,95.0,604.27,5.77,32.7,0.41,0.36
57.554337,100,390.776836,0.7,3.0,57.55,0.04,96.0,501.45,4.25,37.46,0.56,0.36
63.371338,100,391.255009,0.76,2.0,63.37,0.05,95.0,346.05,4.23,43.67,0.47,0.81
55.911182,100,392.143814,-1.0,5.0,55.91,0.09,91.0,412.06,3.43,33.84,0.56,0.45
64.61709,100,392.681448,0.69,3.0,64.62,0.03,97.0,513.31,2.4,39.95,0.46,0.83
42.979446,100,393.068947,0.32,1.0,42.98,0.04,96.0,552.96,8.03,17.49,0.27,0.5
50.581924,100,393.440799,0.7,0.0,50.58,0.07,93.0,605.09,3.35,39.83,0.45,0.36
66.76295,100,394.156534,0.85,3.0,66.76,0.05,95.0,424.51,1.98,38.35,0.35,0.34
75.2123,100,394.839204,0.81,1.0,75.21,0.02,98.0,357.75,2.01,36.76,0.66,0.68
66.274666,100,395.25476,0.76,1.0,66.27,0.02,98.0,435.78,3.57,36.24,0.63,0.64
58.425507,100,395.6365,0.74,0.0,58.43,0.05,95.0,341.17,5.86,24.13,0.18,0.38
60.843872,100,396.010245,0.71,2.0,60.84,0.03,97.0,456.68,4.41,33.04,0.58,0.36
68.948364,100,396.57126,0.79,0.0,68.95,0.02,98.0,318.74,4.51,40.32,0.45,0.35
70.1117,100,397.563079,0.81,1.0,70.11,0.02,98.0,373.47,3.33,44.22,0.29,0.52
60.403194,100,398.131294,0.67,3.0,60.4,0.04,96.0,586.46,2.08,42.96,0.62,0.93
53.932224,100,398.731615,0.7,1.0,53.93,0.02,98.0,625.3,4.5,29.24,0.47,0.53
57.800793,100,399.415303,0.63,1.0,57.8,0.03,97.0,630.59,2.74,40.64,0.57,0.56
66.66135,100,400.048944,0.8,3.0,66.66,0.03,97.0,391.78,3.59,31.54,0.26,0.63
67.902084,100,400.964774,0.72,3.0,67.9,0.03,97.0,489.62,1.73,38.36,0.36,0.59
57.42989,100,401.619099,0.68,1.0,57.43,0.04,96.0,536.75,3.76,38.8,0.6,0.87
68.43461,100,402.467952,0.72,3.0,68.43,0.03,97.0,468.78,1.88,36.52,0.17,0.61
73.857666,100,403.263207,0.86,3.0,73.86,0.05,95.0,253.26,2.31,35.93,0.44,0.81
70.036476,100,403.980485,0.85,0.0,70.04,0.03,97.0,291.92,4.04,34.33,0.11,0.75
65.59178,100,404.49435,0.68,0.0,65.59,0.01,99.0,533.92,2.82,30.79,0.25,0.69
68.46753,100,405.150702,-1.0,5.0,68.47,0.03,97.0,440.7,2.29,32.01,0.46,0.47
66.67754,100,405.857177,0.7,1.0,66.68,0.0,100.0,501.61,3.48,41.03,0.65,0.62
63.89677,100,406.379747,0.71,3.0,63.9,0.02,98.0,469.3,3.8,29.3,0.53,0.67
36.627632,100,407.115875,0.33,1.0,36.63,0.05,95.0,421.75,11.54,14.82,0.39,0.48
68.47097,100,407.792326,0.83,0.0,68.47,0.04,96.0,324.55,3.49,35.93,0.32,0.69
67.43024,100,408.457015,0.43,4.0,67.43,0.03,97.0,345.74,4.04,36.37,0.38,0.63
53.451855,100,408.994944,0.84,3.0,53.45,0.0,100.0,235.73,11.44,20.61,0.45,0.63
63.65419,100,409.60993,0.69,0.0,63.65,0.07,93.0,414.12,2.01,40.66,0.36,0.5
70.32722,100,410.203781,0.75,0.0,70.33,0.07,93.0,237.1,2.51,36.06,0.41,0.56
70.59487,100,410.705008,0.82,2.0,70.59,0.02,98.0,339.31,3.7,40.22,0.5,0.57
64.63207,100,411.220735,0.63,0.0,64.63,0.04,96.0,413.11,3.36,37.99,0.31,0.47
44.026283,100,411.960514,0.56,1.0,44.03,0.08,92.0,484.0,6.78,24.84,0.47,0.48
84.884224,100,412.507498,0.87,3.0,84.88,0.02,98.0,161.03,2.0,41.17,0.44,0.67
68.45972,100,413.307879,0.79,2.0,68.46,0.03,97.0,345.01,3.73,38.31,0.6,0.51
76.82089,100,413.996046,0.8,0.0,76.82,0.02,98.0,349.98,1.63,41.97,0.35,0.74
71.34812,100,414.424493,0.77,1.0,71.35,0.01,99.0,399.05,3.1,36.89,0.62,0.64
69.83371,100,414.861021,0.76,3.0,69.83,0.05,95.0,314.46,2.66,37.95,0.28,0.39
69.28208,100,415.253938,0.32,0.0,69.28,0.02,98.0,349.72,3.94,33.1,0.36,0.41
56.307896,100,415.678883,0.58,3.0,56.31,0.03,97.0,407.3,6.56,30.69,0.48,0.37
62.73412,100,416.080092,0.76,3.0,62.73,0.02,98.0,402.4,5.16,29.69,0.3,0.4
51.00067,100,416.564915,0.4,3.0,51.0,0.02,98.0,370.88,9.22,19.76,0.3,0.38
75.22753,100,417.257844,0.8,3.0,75.23,0.01,99.0,252.72,4.12,39.38,0.57,0.45
57.545578,100,417.883497,0.62,3.0,57.55,0.01,99.0,333.18,8.27,21.35,0.58,0.66
55.536728,100,418.355854,0.72,0.0,55.54,0.05,95.0,462.92,4.95,36.34,0.52,0.59
69.57422,100,418.781246,0.77,3.0,69.57,0.01,99.0,354.7,4.3,23.29,0.33,0.43
60.82426,100,419.176546,0.79,1.0,60.82,0.02,98.0,480.3,4.57,26.67,0.47,0.4
60.925877,100,419.600974,0.73,0.0,60.93,0.04,96.0,539.78,2.62,45.81,0.45,0.37
63.189533,100,420.122329,0.7,2.0,63.19,0.03,97.0,255.49,6.71,26.51,0.5,0.4
62.937035,100,420.546452,0.6,3.0,62.94,0.0,100.0,547.04,3.92,41.67,0.57,0.49
68.82088,100,421.097722,0.8,3.0,68.82,0.05,95.0,321.22,2.88,39.54,0.63,0.4
75.01309,100,421.513691,0.55,0.0,75.01,0.02,98.0,300.82,2.92,37.21,0.33,0.52
67.974785,100,422.195237,0.71,3.0,67.97,0.02,98.0,463.09,2.64,34.76,0.46,0.39
72.37934,100,422.650683,0.83,0.0,72.38,0.02,98.0,417.67,1.97,34.4,0.22,0.65
64.96569,100,423.058778,0.86,0.0,64.97,0.05,95.0,389.34,3.07,40.44,0.35,0.42
74.09424,100,423.552151,0.83,1.0,74.09,0.03,97.0,290.86,2.8,39.14,0.66,0.37
72.91634,100,424.071679,0.7,0.0,72.92,0.0,100.0,206.47,6.04,28.82,0.42,0.46
66.95254,100,424.500897,0.68,1.0,66.95,0.04,96.0,310.01,4.19,39.69,0.62,0.48
70.86214,100,424.859595,0.81,0.0,70.86,0.02,98.0,336.13,3.66,40.49,0.52,0.4
75.53983,100,425.254525,0.82,3.0,75.54,0.03,97.0,313.27,2.02,36.98,0.58,0.33
56.92879,100,425.629879,0.69,1.0,56.93,0.05,95.0,412.61,5.26,30.85,0.56,0.36
73.31314,100,426.056698,0.27,4.0,73.31,0.0,100.0,383.69,3.26,41.33,0.68,0.35
58.070217,100,426.567799,0.62,2.0,58.07,0.03,97.0,315.39,7.39,20.28,0.68,0.4
71.13419,100,427.152158,0.75,2.0,71.13,0.03,97.0,335.36,3.05,39.29,0.47,0.48
80.86375,100,427.512235,0.88,0.0,80.86,0.03,97.0,210.01,1.92,39.62,0.59,0.56
47.005714,100,427.937962,0.53,2.0,47.01,0.03,97.0,409.41,9.4,16.53,0.6,0.33
67.4294,100,428.432721,0.82,1.0,67.43,0.04,96.0,299.99,4.19,33.59,0.14,0.4
62.907166,100,428.829932,0.63,3.0,62.91,0.02,98.0,562.65,2.7,28.56,0.35,0.47
62.39796,100,429.267044,0.58,1.0,62.4,0.02,98.0,483.39,4.04,28.86,0.41,0.37
75.5879,100,429.757378,0.75,2.0,75.59,0.0,100.0,347.66,3.12,40.69,0.37,0.41
63.477093,100,430.135533,0.67,3.0,63.48,0.02,98.0,571.64,2.39,37.36,0.69,0.46
57.336983,100,430.509975,0.61,2.0,57.34,0.02,98.0,556.83,4.49,34.49,0.63,0.35
53.626514,100,430.868584,0.5,2.0,53.63,0.01,99.0,649.87,4.7,29.89,0.4,0.35
46.08101,100,431.29414,0.45,0.0,46.08,0.0,100.0,618.76,7.9,18.76,0.66,0.33
53.09069,100,431.746473,0.56,1.0,53.09,0.05,95.0,615.32,3.43,28.44,0.43,0.4
70.7497,100,432.223853,0.86,2.0,70.75,0.01,99.0,258.71,5.39,26.37,0.34,0.43
73.4801,100,432.695771,0.7,1.0,73.48,0.01,99.0,326.33,3.55,46.67,0.45,0.45
71.85624,100,433.212802,0.85,2.0,71.86,0.02,98.0,379.95,2.7,34.64,0.34,0.43
81.10424,100,433.707519,0.82,1.0,81.1,0.0,100.0,268.07,2.66,41.04,0.26,0.49
80.59694,100,434.131928,0.94,0.0,80.6,0.02,98.0,195.82,2.79,34.5,0.38,0.46
54.82878,100,434.630091,0.61,2.0,54.83,0.03,97.0,667.09,3.11,40.08,0.66,0.4
76.31234,100,435.06303,0.79,1.0,76.31,0.0,100.0,412.34,1.93,41.43,0.41,0.47
72.5168,100,435.469996,0.78,2.0,72.52,0.02,98.0,410.99,2.03,40.84,0.37,0.4
64.48192,100,435.880782,0.64,2.0,64.48,0.0,100.0,589.44,2.82,41.37,0.58,0.38
69.59103,100,436.405072,0.75,0.0,69.59,0.03,97.0,327.78,3.64,36.64,0.45,0.38
55.173138,100,436.874809,0.55,3.0,55.17,0.0,100.0,696.84,4.0,41.42,0.66,0.5
73.44312,100,437.367359,0.82,2.0,73.44,0.04,96.0,235.8,3.27,40.73,0.61,0.44
54.08597,100,437.851154,-1.0,5.0,54.09,0.04,96.0,390.58,7.0,27.18,0.4,0.46
62.6685,100,438.318287,0.65,0.0,62.67,0.02,98.0,486.46,3.91,37.26,0.6,0.45
70.4583,100,438.765481,0.82,3.0,70.46,0.03,97.0,313.57,3.59,32.88,0.66,0.44
83.3334,100,439.207247,0.79,0.0,83.33,0.01,99.0,214.54,2.24,36.41,0.19,0.42
52.80182,100,439.692816,0.68,1.0,52.8,0.01,99.0,468.47,7.68,26.29,0.26,0.42
75.07513,100,440.168846,0.53,0.0,75.08,0.01,99.0,234.71,4.44,33.3,0.32,0.46
66.94514,100,440.66398,0.69,3.0,66.95,0.01,99.0,546.01,2.23,37.53,0.57,0.44
64.08527,100,441.106787,0.73,1.0,64.09,0.01,99.0,421.3,4.97,30.45,0.23,0.45
79.9875,100,441.546348,0.72,3.0,79.99,0.0,100.0,256.99,3.16,43.97,0.57,0.42
70.319176,100,442.061076,0.62,3.0,70.32,0.01,99.0,289.44,5.06,30.83,0.4,0.41
50.982273,100,442.552365,0.75,0.0,50.98,0.01,99.0,386.83,9.45,30.86,0.51,0.49
72.14016,100,443.041814,0.73,3.0,72.14,0.0,100.0,385.15,3.59,38.73,0.48,0.46
74.50396,100,443.52967,0.83,3.0,74.5,0.03,97.0,319.74,2.24,38.07,0.6,0.47
77.61953,100,444.20208,0.89,1.0,77.62,0.01,99.0,356.25,1.84,38.7,0.56,0.46
78.696846,100,444.832444,0.96,2.0,78.7,0.02,98.0,239.14,2.72,37.37,0.28,0.64
66.2626,100,445.45096,0.84,1.0,66.26,0.03,97.0,454.92,2.76,36.27,0.48,0.6
77.29135,100,446.017767,0.26,1.0,77.29,0.01,99.0,313.32,2.59,37.25,0.68,0.58
84.6259,100,446.492793,0.84,3.0,84.63,0.0,100.0,279.75,1.43,37.34,0.34,0.53
81.63122,100,447.02899,0.81,2.0,81.63,0.0,100.0,308.29,1.9,38.27,0.3,0.45
72.29044,100,447.563588,0.68,2.0,72.29,0.0,100.0,491.77,1.94,35.78,0.42,0.51
72.60365,100,448.054635,0.79,2.0,72.6,0.0,100.0,462.24,2.29,38.35,0.38,0.5
67.62872,100,448.619407,0.66,0.0,67.63,0.01,99.0,366.21,4.72,37.25,0.52,0.46
79.85978,100,449.151217,0.87,0.0,79.86,0.01,99.0,268.69,2.48,40.91,0.25,0.54
70.52185,100,449.677534,0.86,3.0,70.52,0.02,98.0,372.89,3.22,29.59,0.37,0.51
75.73432,100,450.199289,0.76,1.0,75.73,0.03,97.0,291.69,2.28,43.34,0.63,0.5
69.95144,100,450.70537,0.77,2.0,69.95,0.02,98.0,472.61,1.89,40.02,0.24,0.48
51.623074,100,451.157651,0.69,1.0,51.62,0.0,100.0,312.23,10.84,21.74,0.49,0.48
79.29343,100,451.718953,0.82,2.0,79.29,0.0,100.0,320.15,2.42,38.83,0.66,0.43
79.587746,100,452.232106,0.87,0.0,79.59,0.01,99.0,308.35,1.96,38.28,0.41,0.53
69.855286,100,452.812523,0.71,0.0,69.86,0.02,98.0,411.12,2.85,38.44,0.57,0.48
73.42593,100,453.286975,0.79,3.0,73.43,0.01,99.0,232.57,4.97,39.61,0.69,0.55
64.007454,100,453.825672,0.78,2.0,64.01,0.03,97.0,412.27,4.1,26.05,0.4,0.44
69.208565,100,454.346092,0.69,0.0,69.21,0.0,100.0,213.95,7.04,20.68,0.64,0.51
73.46959,100,454.839803,0.84,0.0,73.47,0.02,98.0,380.42,2.2,38.06,0.41,0.48
80.144165,100,455.222392,0.85,1.0,80.14,0.0,100.0,358.43,1.59,40.82,0.49,0.47
66.759995,100,455.58738,0.65,1.0,66.76,0.02,98.0,291.32,5.59,36.75,0.52,0.36
70.62861,100,455.987071,0.81,2.0,70.63,0.0,100.0,397.36,3.86,29.43,0.46,0.34
71.83978,100,456.410397,0.8,2.0,71.84,0.02,98.0,453.48,1.6,41.17,0.41,0.38
77.63691,100,456.797365,0.51,2.0,77.64,0.01,99.0,318.45,2.4,36.16,0.65,0.4
81.715744,100,457.220767,0.85,1.0,81.72,0.0,100.0,332.35,1.51,36.06,0.39,0.36
65.5569,100,457.660394,0.65,1.0,65.56,0.01,99.0,431.74,4.36,44.37,0.62,0.4
67.64059,100,458.117322,0.79,1.0,67.64,0.0,100.0,356.97,5.36,38.78,0.39,0.4
66.415634,100,458.626793,0.59,3.0,66.42,0.03,97.0,462.07,2.61,36.86,0.47,0.43
74.46291,100,458.974888,0.77,1.0,74.46,0.0,100.0,416.66,2.42,38.71,0.36,0.48
80.970375,100,459.354877,0.78,1.0,80.97,0.01,99.0,245.8,2.48,41.74,0.23,0.32
64.108635,100,459.802649,0.33,2.0,64.11,0.01,99.0,326.87,6.38,31.08,0.34,0.35
57.329212,100,460.288188,0.73,2.0,57.33,0.0,100.0,414.0,7.6,22.83,0.55,0.42
77.14285,100,460.652982,0.86,1.0,77.14,0.0,100.0,352.46,2.58,37.9,0.49,0.46
60.50713,100,461.031584,0.61,3.0,60.51,0.0,100.0,555.63,4.52,42.67,0.72,0.34
76.26054,100,461.429978,0.84,2.0,76.26,0.0,100.0,392.06,2.25,44.19,0.49,0.36
67.75794,100,461.800701,0.67,2.0,67.76,0.02,98.0,247.87,5.94,25.52,0.46,0.37
45.776234,100,462.12861,0.33,2.0,45.78,0.0,100.0,500.98,9.76,15.73,0.63,0.34
73.868835,100,462.483465,0.84,3.0,73.87,0.02,98.0,303.47,3.23,35.7,0.63,0.3
59.65518,100,462.902807,0.66,0.0,59.66,0.0,100.0,391.5,7.24,31.33,0.43,0.33
72.85057,100,463.331091,0.82,1.0,72.85,0.03,97.0,396.81,1.6,35.09,0.36,0.39
74.59021,100,463.715822,0.69,0.0,74.59,0.02,98.0,348.63,2.33,39.33,0.47,0.4
83.63267,100,464.113034,0.86,0.0,83.63,0.0,100.0,254.76,2.1,39.86,0.58,0.36
72.12148,100,464.559373,0.74,2.0,72.12,0.0,100.0,452.12,2.59,36.49,0.61,0.37
63.5593,100,464.943771,0.71,3.0,63.56,0.0,100.0,393.42,6.04,32.37,0.62,0.42
79.950424,100,465.369376,0.84,0.0,79.95,0.01,99.0,314.82,1.76,39.41,0.63,0.35
70.15078,100,465.8443,0.51,4.0,70.15,0.01,99.0,422.98,3.1,39.53,0.3,0.4
64.057724,100,466.514897,0.81,1.0,64.06,0.08,92.0,348.23,2.29,30.53,0.58,0.44
79.45912,100,467.010946,0.88,2.0,79.46,0.03,97.0,215.08,2.28,38.61,0.58,0.62
73.86759,100,467.489679,0.77,3.0,73.87,0.01,99.0,411.99,2.14,39.62,0.43,0.46
61.56071,100,467.988067,0.58,0.0,61.56,0.01,99.0,611.28,2.88,37.13,0.42,0.44
81.48298,100,468.677652,0.71,2.0,81.48,0.0,100.0,342.33,1.43,34.3,0.48,0.37
76.66238,100,469.10245,0.85,3.0,76.66,0.01,99.0,352.92,2.18,42.75,0.41,0.64
82.81096,100,469.505906,0.87,0.0,82.81,0.01,99.0,228.83,2.18,43.73,0.52,0.4
61.9071,100,469.862675,0.75,0.0,61.91,0.03,97.0,584.81,2.16,34.33,0.37,0.38
66.85177,100,470.224597,0.63,1.0,66.85,0.01,99.0,563.03,2.0,41.37,0.42,0.33
70.056114,100,470.675773,0.78,0.0,70.06,0.04,96.0,414.69,1.65,37.9,0.56,0.34
73.83262,100,471.074656,-1.0,5.0,73.83,0.03,97.0,233.48,3.75,39.77,0.66,0.43
67.779274,100,471.457767,-1.0,5.0,67.78,0.02,98.0,438.4,3.07,32.91,0.34,0.37
63.84575,100,471.827979,0.76,1.0,63.85,0.02,98.0,585.2,2.07,37.26,0.49,0.35
72.64172,100,472.195279,0.8,1.0,72.64,0.0,100.0,399.77,3.22,35.81,0.58,0.34
71.65914,100,472.613498,0.44,2.0,71.66,0.0,100.0,420.06,3.21,31.93,0.35,0.34
74.758606,100,473.027983,0.86,1.0,74.76,0.0,100.0,395.1,2.65,32.25,0.4,0.39
81.840515,100,473.541952,0.67,3.0,81.84,0.01,99.0,199.98,2.91,31.9,0.43,0.39
64.1024,100,473.912281,0.65,3.0,64.1,0.0,100.0,318.63,7.0,25.92,0.55,0.49
70.870056,100,474.378134,0.8,0.0,70.87,0.03,97.0,324.32,3.3,37.44,0.5,0.34
63.030632,100,474.782969,0.6,1.0,63.03,0.03,97.0,436.36,4.04,43.58,0.6,0.44
75.93999,100,475.204688,0.74,1.0,75.94,0.02,98.0,278.14,2.98,36.44,0.36,0.37
64.05397,100,475.598934,0.66,1.0,64.05,0.01,99.0,612.09,2.11,36.66,0.69,0.38
77.0521,100,476.058775,0.81,1.0,77.05,0.02,98.0,336.68,1.76,42.0,0.46,0.37
70.42993,100,476.689529,0.79,1.0,70.43,0.01,99.0,382.51,3.63,31.52,0.25,0.43
64.23282,100,477.297071,0.73,3.0,64.23,0.01,99.0,501.79,3.71,40.76,0.5,0.6
69.64278,100,477.913464,0.76,3.0,69.64,0.03,97.0,325.8,3.66,43.49,0.63,0.57
63.355534,100,478.498816,0.79,3.0,63.36,0.0,100.0,305.58,7.42,22.55,0.39,0.57
66.27895,100,478.962618,0.58,0.0,66.28,0.01,99.0,386.22,4.83,28.36,0.44,0.55
76.09629,100,479.506743,0.81,2.0,76.1,0.01,99.0,330.71,2.69,36.63,0.66,0.43
70.34252,100,480.208492,0.84,1.0,70.34,0.01,99.0,267.44,5.38,31.0,0.55,0.51
62.18144,100,480.70351,0.68,1.0,62.18,0.01,99.0,378.77,6.18,24.97,0.49,0.67
81.19114,100,481.096322,0.82,1.0,81.19,0.01,99.0,216.61,2.86,39.72,0.45,0.47
76.39035,100,481.509865,0.87,3.0,76.39,0.01,99.0,376.0,1.92,42.32,0.42,0.37
50.603493,100,481.964721,0.2,1.0,50.6,0.01,99.0,354.11,10.06,20.45,0.49,0.39
53.55603,100,482.396988,0.37,0.0,53.56,0.01,99.0,386.69,8.68,23.83,0.4,0.43
77.573784,100,482.85371,0.74,0.0,77.57,0.01,99.0,317.81,2.43,37.38,0.45,0.4
70.34698,100,483.354994,0.63,0.0,70.35,0.0,100.0,248.48,6.18,24.69,0.46,0.43
61.122234,100,483.774217,0.61,1.0,61.12,0.0,100.0,595.63,3.73,38.53,0.39,0.47
54.423954,100,484.16792,0.31,4.0,54.42,0.0,100.0,705.15,4.1,37.72,0.66,0.39
77.46077,100,484.541326,0.72,2.0,77.46,0.0,100.0,358.43,2.4,39.97,0.41,0.37
58.043118,100,484.939719,0.57,0.0,58.04,0.03,97.0,574.52,3.51,41.48,0.55,0.35
75.18361,100,485.34488,0.81,2.0,75.18,0.02,98.0,361.31,1.96,39.23,0.49,0.37
64.30012,100,485.741029,0.69,3.0,64.3,0.01,99.0,534.87,3.2,37.81,0.61,0.38
80.02421,100,486.126408,0.88,1.0,80.02,0.0,100.0,267.25,3.0,35.97,0.32,0.37
68.29211,100,486.530529,0.76,3.0,68.29,0.01,99.0,451.89,3.23,37.89,0.5,0.36
65.65185,100,486.931487,0.77,0.0,65.65,0.03,97.0,361.31,4.36,28.66,0.38,0.37
79.00043,100,487.351935,0.68,1.0,79.0,0.01,99.0,224.05,3.41,41.93,0.32,0.38
70.00869,100,487.86649,0.77,2.0,70.01,0.03,97.0,377.76,2.76,33.04,0.64,0.4
